,rouge-1n,number of Unique sentences,chapter-title,source
6618,0.22979489070239303,4,The Portrait of a Lady.chapter 31,gradesaver
6619,0.31314861208321876,10,The Portrait of a Lady.chapter 32,gradesaver
6620,0.3456273210309663,6,The Portrait of a Lady.chapter 33,gradesaver
6621,0.3021910656191138,14,The Portrait of a Lady.chapter 34,gradesaver
6622,0.304877599117821,11,The Portrait of a Lady.chapter 35,gradesaver
6623,0.2941247887542516,14,The Portrait of a Lady.chapter 36,gradesaver
6624,0.29253048302226103,9,The Portrait of a Lady.chapter 37,gradesaver
6625,0.3179224322121423,13,The Portrait of a Lady.chapter 38,gradesaver
6626,0.26263175833425645,14,The Portrait of a Lady.chapter 39,gradesaver
6627,0.32413557285258116,10,The Portrait of a Lady.chapter 40,gradesaver
6628,0.2862024372912565,8,The Portrait of a Lady.chapter 41,gradesaver
6629,0.24833262317294824,17,The Portrait of a Lady.chapter 42,gradesaver
6630,0.29740780105602566,8,The Portrait of a Lady.chapter 43,gradesaver
6631,0.23665729599036067,7,The Portrait of a Lady.chapter 44,gradesaver
6632,0.27795703854965453,11,The Portrait of a Lady.chapter 45,gradesaver
6633,0.2573583571839459,11,The Portrait of a Lady.chapter 46,gradesaver
6634,0.3180169317133138,11,The Portrait of a Lady.chapter 47,gradesaver
6635,0.3331874582372134,19,The Portrait of a Lady.chapter 48,gradesaver
6636,0.2851944725371456,14,The Portrait of a Lady.chapter 49,gradesaver
6637,0.316543745771114,13,The Portrait of a Lady.chapter 50,gradesaver
6638,0.2852386059405208,15,The Portrait of a Lady.chapter 51,gradesaver
6639,0.33506354709148356,7,The Portrait of a Lady.chapter 52,gradesaver
6640,0.23533034049691315,5,The Portrait of a Lady.chapter 53,gradesaver
6641,0.2820836889664878,11,The Portrait of a Lady.chapter 54,gradesaver
6642,0.24331699999902,11,The Portrait of a Lady.chapter 55,gradesaver
6643,0.28481449634668043,12,The Portrait of a Lady.chapter 5,shmoop
6644,0.2500642403728694,13,The Portrait of a Lady.chapter 6,shmoop
6645,0.29816388049631704,17,The Portrait of a Lady.chapter 7,shmoop
6646,0.3293539827364395,7,The Portrait of a Lady.chapter 8,shmoop
6647,0.30218597527464214,11,The Portrait of a Lady.chapter 9,shmoop
6648,0.28843722719490517,14,The Portrait of a Lady.chapter 10,shmoop
6649,0.2828650251479163,8,The Portrait of a Lady.chapter 11,shmoop
6650,0.24097028650954824,11,The Portrait of a Lady.chapter 12,shmoop
6651,0.3046246756895361,10,The Portrait of a Lady.chapter 13,shmoop
6652,0.2922615728364767,10,The Portrait of a Lady.chapter 14,shmoop
6653,0.2057709772399234,5,The Portrait of a Lady.chapter 21,shmoop
6654,0.3067602250174082,25,The Portrait of a Lady.chapter 22,shmoop
6655,0.2676961382533241,11,The Portrait of a Lady.chapter 23,shmoop
6656,0.334465589327146,14,The Portrait of a Lady.chapter 24,shmoop
6657,0.31570056884526887,9,The Portrait of a Lady.chapter 25,shmoop
6658,0.334288038230809,13,The Portrait of a Lady.chapter 26,shmoop
6659,0.266988533221476,14,The Portrait of a Lady.chapter 27,shmoop
6660,0.307640506094405,8,The Portrait of a Lady.chapter 28,shmoop
6661,0.2418856838258712,15,The Portrait of a Lady.chapter 29,shmoop
6662,0.30014507114649996,9,The Portrait of a Lady.chapter 30,shmoop
6663,0.18474224244058138,6,The Portrait of a Lady.chapter 31,shmoop
6664,0.23778127144191802,12,The Portrait of a Lady.chapter 32,shmoop
6665,0.28034385489772523,6,The Portrait of a Lady.chapter 33,shmoop
6666,0.32644728241779764,13,The Portrait of a Lady.chapter 34,shmoop
6667,0.26639328078744695,12,The Portrait of a Lady.chapter 35,shmoop
6668,0.2988857298403882,15,The Portrait of a Lady.chapter 36,shmoop
6669,0.25888851448497835,9,The Portrait of a Lady.chapter 37,shmoop
6670,0.290830487460009,13,The Portrait of a Lady.chapter 38,shmoop
6671,0.26039916259626755,14,The Portrait of a Lady.chapter 39,shmoop
6672,0.321789488282275,13,The Portrait of a Lady.chapter 40,shmoop
6673,0.3111063145185259,6,The Portrait of a Lady.chapter 41,shmoop
6674,0.2653391083377677,10,The Portrait of a Lady.chapter 42,shmoop
6675,0.29899695269385707,10,The Portrait of a Lady.chapter 43,shmoop
6676,0.29059500636793123,6,The Portrait of a Lady.chapter 44,shmoop
6677,0.31294013948449945,8,The Portrait of a Lady.chapter 45,shmoop
6678,0.293880556915463,9,The Portrait of a Lady.chapter 46,shmoop
6679,0.30495490728639796,15,The Portrait of a Lady.chapter 47,shmoop
6680,0.33983250251406066,18,The Portrait of a Lady.chapter 48,shmoop
6681,0.33935374677362273,10,The Portrait of a Lady.chapter 49,shmoop
6682,0.31703144505206066,14,The Portrait of a Lady.chapter 50,shmoop
6683,0.32855131983525854,12,The Portrait of a Lady.chapter 51,shmoop
6684,0.3963643104658002,8,The Portrait of a Lady.chapter 52,shmoop
6685,0.29963100153710664,4,The Portrait of a Lady.chapter 53,shmoop
6686,0.32522073958392417,9,The Portrait of a Lady.chapter 54,shmoop
6687,0.26838439940780634,10,The Portrait of a Lady.chapter 55,shmoop
6688,0.31931755788965227,7,The Portrait of a Lady.chapters 1-2,cliffnotes
6689,0.24440741129220903,11,The Portrait of a Lady.chapters 3-4,cliffnotes
6690,0.3171503491732406,9,The Portrait of a Lady.chapter 5,cliffnotes
6691,0.3108818496995583,11,The Portrait of a Lady.chapter 13,cliffnotes
6692,0.33784802451214546,7,The Portrait of a Lady.chapter 14,cliffnotes
6693,0.26798008488030284,4,The Portrait of a Lady.chapter 21,cliffnotes
6694,0.2744890529775822,14,The Portrait of a Lady.chapter 39,cliffnotes
6695,0.25522919493112506,9,The Portrait of a Lady.chapter 42,cliffnotes
6696,0.3624039008883447,10,The Portrait of a Lady.chapter 43,cliffnotes
6697,0.31997165105743,6,The Portrait of a Lady.chapter 44,cliffnotes
6698,0.32334137646533534,21,The Portrait of a Lady.chapters 49-51,cliffnotes
6699,0.3736620947011562,7,The Portrait of a Lady.chapter 52,cliffnotes
6700,0.3056545421615935,11,The Portrait of a Lady.chapter 55,cliffnotes
6701,0.3159675875401078,17,The Portrait of a Lady.chapters 49-51,sparknotes
6702,0.1658744918960523,5,The Prince.chapter x,gradesaver
6703,0.18582266932451905,7,The Prince.chapter xi,gradesaver
6704,0.22165747521262924,2,The Prince.chapter xv,gradesaver
6705,0.23879107647404105,5,The Prince.chapter xvi,gradesaver
6706,0.21587358894539885,8,The Prince.chapter xvii,gradesaver
6707,0.2969696920050276,3,The Prince.chapter xix,gradesaver
6708,0.14758199773006236,10,The Prince.chapter 3,shmoop
6709,0.1476291264718718,6,The Prince.chapter 6,shmoop
6710,0.17252411441671503,14,The Prince.chapter 7,shmoop
6711,0.1616352482122865,13,The Prince.chapter 8,shmoop
6712,0.19529809838163745,9,The Prince.chapter 9,shmoop
6713,0.12246310861693813,6,The Prince.chapter 10,shmoop
6714,0.13777630215322553,8,The Prince.chapter 11,shmoop
6715,0.16801149747833843,9,The Prince.chapter 12,shmoop
6716,0.10777074019346261,4,The Prince.chapter 13,shmoop
6717,0.1177297314500754,5,The Prince.chapter 14,shmoop
6718,0.11830216462956357,6,The Prince.chapter 15,shmoop
6719,0.15055408879995916,5,The Prince.chapter 16,shmoop
6720,0.1377581246785568,10,The Prince.chapter 17,shmoop
6721,0.15651685816110317,7,The Prince.chapter 18,shmoop
6722,0.14759139781325117,14,The Prince.chapter 19,shmoop
6723,0.14028530461572178,11,The Prince.chapter 20,shmoop
6724,0.15977914092445966,8,The Prince.chapter 21,shmoop
6725,0.09583583635916829,4,The Prince.chapter 24,shmoop
6726,0.145654363167975,8,The Prince.chapter 25,shmoop
6727,0.1682595382253633,11,The Prince.chapter 26,shmoop
6728,0.23819116809945232,9,The Prince.chapter 3,cliffnotes
6729,0.18767605959055114,5,The Prince.chapter 6,cliffnotes
6730,0.2725754478571339,11,The Prince.chapter 7,cliffnotes
6731,0.2210235603335831,13,The Prince.chapter 8,cliffnotes
6732,0.24525268297023387,7,The Prince.chapter 9,cliffnotes
6733,0.17861839107876937,6,The Prince.chapter 10,cliffnotes
6734,0.1781195000956285,7,The Prince.chapter 11,cliffnotes
6735,0.22828778756644186,8,The Prince.chapter 12,cliffnotes
6736,0.1614462181417751,3,The Prince.chapter 13,cliffnotes
6737,0.1474666796673962,6,The Prince.chapter 14,cliffnotes
6738,0.17403948981106668,5,The Prince.chapter 15,cliffnotes
6739,0.19503227482823798,5,The Prince.chapter 16,cliffnotes
6740,0.16807662722833247,7,The Prince.chapter 17,cliffnotes
6741,0.20076298933883,6,The Prince.chapter 18,cliffnotes
6742,0.21988257809388312,10,The Prince.chapter 19,cliffnotes
6743,0.2003391409959186,9,The Prince.chapter 20,cliffnotes
6744,0.17829064114833468,8,The Prince.chapter 21,cliffnotes
6745,0.16315046082233628,4,The Prince.chapter 24,cliffnotes
6746,0.21522049648216923,4,The Prince.chapter 25,cliffnotes
6747,0.21416616580140116,8,The Prince.chapter 26,cliffnotes
6748,0.19644250607647665,3,The Prince.chapter x,sparknotes
6749,0.1847541522736618,7,The Prince.chapter xi,sparknotes
6750,0.1340951958920675,3,The Prince.chapter xv,sparknotes
6751,0.20024070390700216,5,The Prince.chapter xvi,sparknotes
6752,0.2293084324481965,9,The Prince.chapter xvii,sparknotes
6753,0.19791545681873,3,The Prince.chapter xix,sparknotes
6754,0.2487873224146587,6,Sense and Sensibility.chapter 1,gradesaver
6755,0.2297021317520278,3,Sense and Sensibility.chapter 2,gradesaver
6756,0.2554898041761282,3,Sense and Sensibility.chapter 3,gradesaver
6757,0.24808938261707966,3,Sense and Sensibility.chapter 4,gradesaver
6758,0.26761062288552784,2,Sense and Sensibility.chapter 5,gradesaver
6759,0.24144375160393208,4,Sense and Sensibility.chapter 6,gradesaver
6760,0.2620289629460097,3,Sense and Sensibility.chapter 7,gradesaver
6761,0.2195603603519985,3,Sense and Sensibility.chapter 8,gradesaver
6762,0.22698518655512645,3,Sense and Sensibility.chapter 9,gradesaver
6763,0.22181671893245333,5,Sense and Sensibility.chapter 10,gradesaver
6764,0.24164174133030636,3,Sense and Sensibility.chapter 11,gradesaver
6765,0.26381308222832694,2,Sense and Sensibility.chapter 12,gradesaver
6766,0.2420559430141453,4,Sense and Sensibility.chapter 13,gradesaver
6767,0.21906059836345143,3,Sense and Sensibility.chapter 14,gradesaver
6768,0.2205223233433249,3,Sense and Sensibility.chapter 15,gradesaver
6769,0.2364352769993026,1,Sense and Sensibility.chapter 16,gradesaver
6770,0.26552944677587226,1,Sense and Sensibility.chapter 17,gradesaver
6771,0.2544135178973645,3,Sense and Sensibility.chapter 18,gradesaver
6772,0.24223370302981564,3,Sense and Sensibility.chapter 19,gradesaver
6773,0.2741275382917002,3,Sense and Sensibility.chapter 20,gradesaver
6774,0.24453773003082427,5,Sense and Sensibility.chapter 21,gradesaver
6775,0.2525518692741257,1,Sense and Sensibility.chapter 22,gradesaver
6776,0.25619267117199007,3,Sense and Sensibility.chapter 23,gradesaver
6777,0.2395860313713647,3,Sense and Sensibility.chapter 24,gradesaver
6778,0.2657276639979096,3,Sense and Sensibility.chapter 25,gradesaver
6779,0.2442615006680819,6,Sense and Sensibility.chapter 26,gradesaver
6780,0.23889700421437832,3,Sense and Sensibility.chapter 27,gradesaver
6781,0.2563207744894681,2,Sense and Sensibility.chapter 28,gradesaver
6782,0.2786733902047966,3,Sense and Sensibility.chapter 29,gradesaver
6783,0.24269646822950017,4,Sense and Sensibility.chapter 30,gradesaver
6784,0.2737605910094863,6,Sense and Sensibility.chapter 31,gradesaver
6785,0.23083229999456603,4,Sense and Sensibility.chapter 32,gradesaver
6786,0.251407791491694,5,Sense and Sensibility.chapter 33,gradesaver
6787,0.23540747650910301,4,Sense and Sensibility.chapter 34,gradesaver
6788,0.2792162032678156,5,Sense and Sensibility.chapter 35,gradesaver
6789,0.25612578979243433,3,Sense and Sensibility.chapter 36,gradesaver
6790,0.2575152180896743,4,Sense and Sensibility.chapter 37,gradesaver
6791,0.27376621229715387,5,Sense and Sensibility.chapter 38,gradesaver
6792,0.2591990344630978,3,Sense and Sensibility.chapter 39,gradesaver
6793,0.2974665735035391,5,Sense and Sensibility.chapter 40,gradesaver
6794,0.2477321917168829,2,Sense and Sensibility.chapter 41,gradesaver
6795,0.2707695261041222,4,Sense and Sensibility.chapter 42,gradesaver
6796,0.25960763100511397,1,Sense and Sensibility.chapter 43,gradesaver
6797,0.2642055155247182,6,Sense and Sensibility.chapter 44,gradesaver
6798,0.2536405996225808,4,Sense and Sensibility.chapter 45,gradesaver
6799,0.2503800567728234,3,Sense and Sensibility.chapter 46,gradesaver
6800,0.24527959673659105,3,Sense and Sensibility.chapter 47,gradesaver
6801,0.22282471967085157,5,Sense and Sensibility.chapter 48,gradesaver
6802,0.2759813202944228,3,Sense and Sensibility.chapter 49,gradesaver
6803,0.25621974546111803,7,Sense and Sensibility.chapter 50,gradesaver
6804,0.2494170129399129,7,Sense and Sensibility.chapter 1,shmoop
6805,0.18395620490112533,8,Sense and Sensibility.chapter 2,shmoop
6806,0.2300712692248552,5,Sense and Sensibility.chapter 3,shmoop
6807,0.21852357605576722,3,Sense and Sensibility.chapter 4,shmoop
6808,0.1992786124547978,4,Sense and Sensibility.chapter 5,shmoop
6809,0.23934059136685654,5,Sense and Sensibility.chapter 6,shmoop
6810,0.18067116084317664,6,Sense and Sensibility.chapter 7,shmoop
6811,0.18173691774013284,7,Sense and Sensibility.chapter 8,shmoop
6812,0.20172134263582042,6,Sense and Sensibility.chapter 9,shmoop
6813,0.18986521151921232,6,Sense and Sensibility.chapter 10,shmoop
6814,0.18451180713590282,6,Sense and Sensibility.chapter 11,shmoop
6815,0.20901576574598835,7,Sense and Sensibility.chapter 12,shmoop
6816,0.18157631557402026,7,Sense and Sensibility.chapter 13,shmoop
6817,0.23415026766328406,4,Sense and Sensibility.chapter 14,shmoop
6818,0.1939599782258359,5,Sense and Sensibility.chapter 15,shmoop
6819,0.1894848212386509,4,Sense and Sensibility.chapter 16,shmoop
6820,0.16913203936741697,4,Sense and Sensibility.chapter 17,shmoop
6821,0.1877982476173576,6,Sense and Sensibility.chapter 18,shmoop
6822,0.1974782070808346,5,Sense and Sensibility.chapter 19,shmoop
6823,0.2110776629890076,5,Sense and Sensibility.chapter 20,shmoop
6824,0.18459361066483337,5,Sense and Sensibility.chapter 21,shmoop
6825,0.17032270235753066,4,Sense and Sensibility.chapter 22,shmoop
6826,0.20720537697511376,4,Sense and Sensibility.chapter 23,shmoop
6827,0.1747127187433607,5,Sense and Sensibility.chapter 24,shmoop
6828,0.18557650440605591,5,Sense and Sensibility.chapter 25,shmoop
6829,0.21897922373772608,13,Sense and Sensibility.chapter 26,shmoop
6830,0.20086433355693678,13,Sense and Sensibility.chapter 27,shmoop
6831,0.18612031912866078,11,Sense and Sensibility.chapter 28,shmoop
6832,0.23395331876606648,10,Sense and Sensibility.chapter 29,shmoop
6833,0.21147102514796112,9,Sense and Sensibility.chapter 30,shmoop
6834,0.2064478872336202,11,Sense and Sensibility.chapter 31,shmoop
6835,0.18193491012270224,10,Sense and Sensibility.chapter 32,shmoop
6836,0.20919692139392765,8,Sense and Sensibility.chapter 33,shmoop
6837,0.17883099792544735,9,Sense and Sensibility.chapter 34,shmoop
6838,0.2091432699415223,10,Sense and Sensibility.chapter 35,shmoop
6839,0.2184717717853259,9,Sense and Sensibility.chapter 36,shmoop
6840,0.18496471503074985,10,Sense and Sensibility.chapter 37,shmoop
6841,0.2210948371229089,7,Sense and Sensibility.chapter 38,shmoop
6842,0.23215918339802866,6,Sense and Sensibility.chapter 39,shmoop
6843,0.23563642288713638,6,Sense and Sensibility.chapter 40,shmoop
6844,0.20214265544866716,9,Sense and Sensibility.chapter 41,shmoop
6845,0.2080114313601401,6,Sense and Sensibility.chapter 42,shmoop
6846,0.1928714429605718,7,Sense and Sensibility.chapter 43,shmoop
6847,0.21874246199951977,11,Sense and Sensibility.chapter 44,shmoop
6848,0.21624837933009916,8,Sense and Sensibility.chapter 45,shmoop
6849,0.2028944794157025,8,Sense and Sensibility.chapter 46,shmoop
6850,0.1712542007752762,5,Sense and Sensibility.chapter 47,shmoop
6851,0.15239483196872647,5,Sense and Sensibility.chapter 48,shmoop
6852,0.19899047270201262,5,Sense and Sensibility.chapter 49,shmoop
6853,0.21967301618724322,11,Sense and Sensibility.chapter 50,shmoop
6854,0.19405255229229337,9,Sense and Sensibility.chapter 1,cliffnotes
6855,0.19952405833501893,5,Sense and Sensibility.chapter 2,cliffnotes
6856,0.1871500539606842,5,Sense and Sensibility.chapter 3,cliffnotes
6857,0.21149981196791723,4,Sense and Sensibility.chapter 4,cliffnotes
6858,0.19360327739311134,7,Sense and Sensibility.chapter 9,cliffnotes
6859,0.17558874830163282,4,Sense and Sensibility.chapter 10,cliffnotes
6860,0.2159832905164901,4,Sense and Sensibility.chapter 15,cliffnotes
6861,0.21872824224895235,4,Sense and Sensibility.chapter 18,cliffnotes
6862,0.21416235498286093,3,Sense and Sensibility.chapter 19,cliffnotes
6863,0.2065034661928923,3,Sense and Sensibility.chapter 22,cliffnotes
6864,0.22963242020047514,7,Sense and Sensibility.chapter 29,cliffnotes
6865,0.19485308701468584,7,Sense and Sensibility.chapter 30,cliffnotes
6866,0.23349296303988257,8,Sense and Sensibility.chapter 31,cliffnotes
6867,0.1830413651816385,6,Sense and Sensibility.chapter 34,cliffnotes
6868,0.16389378613189096,5,Sense and Sensibility.chapter 37,cliffnotes
6869,0.23154920853345304,6,Sense and Sensibility.chapter 38,cliffnotes
6870,0.2020489940615496,4,Sense and Sensibility.chapter 39,cliffnotes
6871,0.2858824245958907,7,Sense and Sensibility.chapter 44,cliffnotes
6872,0.26208240293799046,5,Sense and Sensibility.chapter 49,cliffnotes
6873,0.2594895997972817,10,Sense and Sensibility.chapter 50,cliffnotes
6874,0.22961993576082987,10,Sense and Sensibility.chapter 1,pinkmonkey
6875,0.18033935531765236,5,Sense and Sensibility.chapter 2,pinkmonkey
6876,0.2345251014841695,4,Sense and Sensibility.chapter 3,pinkmonkey
6877,0.19305717021274593,5,Sense and Sensibility.chapter 4,pinkmonkey
6878,0.19898328269956025,4,Sense and Sensibility.chapter 5,pinkmonkey
6879,0.23708245991000382,5,Sense and Sensibility.chapter 6,pinkmonkey
6880,0.19851074915685457,7,Sense and Sensibility.chapter 7,pinkmonkey
6881,0.18965369587294756,7,Sense and Sensibility.chapter 8,pinkmonkey
6882,0.17683954731253826,7,Sense and Sensibility.chapter 9,pinkmonkey
6883,0.18013859959469303,4,Sense and Sensibility.chapter 10,pinkmonkey
6884,0.21483041481677695,6,Sense and Sensibility.chapter 11,pinkmonkey
6885,0.22325256717907083,4,Sense and Sensibility.chapter 12,pinkmonkey
6886,0.2036635618450801,4,Sense and Sensibility.chapter 13,pinkmonkey
6887,0.18791983754341396,4,Sense and Sensibility.chapter 14,pinkmonkey
6888,0.20934274773071557,2,Sense and Sensibility.chapter 15,pinkmonkey
6889,0.19848158706986957,5,Sense and Sensibility.chapter 16,pinkmonkey
6890,0.1951365746463884,5,Sense and Sensibility.chapter 17,pinkmonkey
6891,0.19852406179947646,3,Sense and Sensibility.chapter 18,pinkmonkey
6892,0.21456664385030813,5,Sense and Sensibility.chapter 19,pinkmonkey
6893,0.26495331557210944,5,Sense and Sensibility.chapter 20,pinkmonkey
6894,0.23674557730089413,5,Sense and Sensibility.chapter 21,pinkmonkey
6895,0.17800622902371185,3,Sense and Sensibility.chapter 22,pinkmonkey
6896,0.27402109960395216,4,Sense and Sensibility.chapter 23,pinkmonkey
6897,0.2552951653331299,5,Sense and Sensibility.chapter 24,pinkmonkey
6898,0.22083858745244692,5,Sense and Sensibility.chapter 25,pinkmonkey
6899,0.2350698711579301,11,Sense and Sensibility.chapter 26,pinkmonkey
6900,0.2123614674214191,12,Sense and Sensibility.chapter 27,pinkmonkey
6901,0.21792006945904038,9,Sense and Sensibility.chapter 28,pinkmonkey
6902,0.2512599157716737,7,Sense and Sensibility.chapter 29,pinkmonkey
6903,0.20079141622601457,5,Sense and Sensibility.chapter 30,pinkmonkey
6904,0.24329939955273838,9,Sense and Sensibility.chapter 31,pinkmonkey
6905,0.1917513127107341,8,Sense and Sensibility.chapter 32,pinkmonkey
6906,0.19022017175517603,10,Sense and Sensibility.chapter 33,pinkmonkey
6907,0.17028485418493236,7,Sense and Sensibility.chapter 34,pinkmonkey
6908,0.267278566505343,9,Sense and Sensibility.chapter 35,pinkmonkey
6909,0.21388108677236714,8,Sense and Sensibility.chapter 36,pinkmonkey
6910,0.21198922215715474,5,Sense and Sensibility.chapter 37,pinkmonkey
6911,0.24709887736977068,5,Sense and Sensibility.chapter 38,pinkmonkey
6912,0.22198113842277542,4,Sense and Sensibility.chapter 39,pinkmonkey
6913,0.2564877172341098,7,Sense and Sensibility.chapter 40,pinkmonkey
6914,0.19406848337788463,8,Sense and Sensibility.chapter 41,pinkmonkey
6915,0.20774362134199614,6,Sense and Sensibility.chapter 42,pinkmonkey
6916,0.19771554031567234,7,Sense and Sensibility.chapter 43,pinkmonkey
6917,0.2517883257116441,7,Sense and Sensibility.chapter 44,pinkmonkey
6918,0.1910643850842707,10,Sense and Sensibility.chapter 45,pinkmonkey
6919,0.19678558348613642,7,Sense and Sensibility.chapter 46,pinkmonkey
6920,0.2793333112286415,4,Sense and Sensibility.chapter 47,pinkmonkey
6921,0.275092937878203,12,Far from the Madding Crowd.chapters 1-4,gradesaver
6922,0.2784121777114865,11,Far from the Madding Crowd.chapters 1-4,sparknotes
6923,0.2683488529231095,3,Tess of the D'Urbervilles.chapter 1,gradesaver
6924,0.2597517817028849,8,Tess of the D'Urbervilles.chapter 2,gradesaver
6925,0.28756776941557843,9,Tess of the D'Urbervilles.chapter 3,gradesaver
6926,0.32186021092882183,11,Tess of the D'Urbervilles.chapter 4,gradesaver
6927,0.33342237573289785,10,Tess of the D'Urbervilles.chapter 5,gradesaver
6928,0.2929931163086249,7,Tess of the D'Urbervilles.chapter 6,gradesaver
6929,0.28069695335673606,4,Tess of the D'Urbervilles.chapter 7,gradesaver
6930,0.3269841221170593,5,Tess of the D'Urbervilles.chapter 8,gradesaver
6931,0.2940410848349679,8,Tess of the D'Urbervilles.chapter 9,gradesaver
6932,0.28075331539173753,9,Tess of the D'Urbervilles.chapter 10,gradesaver
6933,0.3011757409113726,12,Tess of the D'Urbervilles.chapter 11,gradesaver
6934,0.3487307908107255,13,Tess of the D'Urbervilles.chapter 12,gradesaver
6935,0.23616741477823533,5,Tess of the D'Urbervilles.chapter 13,gradesaver
6936,0.3023773088501571,15,Tess of the D'Urbervilles.chapter 14,gradesaver
6937,0.2232417536933175,5,Tess of the D'Urbervilles.chapter 15,gradesaver
6938,0.27407098030440913,3,Tess of the D'Urbervilles.chapter 16,gradesaver
6939,0.293851980547679,7,Tess of the D'Urbervilles.chapter 17,gradesaver
6940,0.25604986205429797,9,Tess of the D'Urbervilles.chapter 18,gradesaver
6941,0.314540360718489,8,Tess of the D'Urbervilles.chapter 19,gradesaver
6942,0.2632605785440224,5,Tess of the D'Urbervilles.chapter 20,gradesaver
6943,0.23918513037490544,8,Tess of the D'Urbervilles.chapter 21,gradesaver
6944,0.24367292300651147,4,Tess of the D'Urbervilles.chapter 22,gradesaver
6945,0.2869032019867,8,Tess of the D'Urbervilles.chapter 23,gradesaver
6946,0.24118069453544408,5,Tess of the D'Urbervilles.chapter 24,gradesaver
6947,0.2564313562470919,10,Tess of the D'Urbervilles.chapter 25,gradesaver
6948,0.2784555581638036,7,Tess of the D'Urbervilles.chapter 26,gradesaver
6949,0.24698824507677503,4,Tess of the D'Urbervilles.chapter 27,gradesaver
6950,0.2520107951161793,6,Tess of the D'Urbervilles.chapter 28,gradesaver
6951,0.3323586200835428,5,Tess of the D'Urbervilles.chapter 29,gradesaver
6952,0.27850761990429834,11,Tess of the D'Urbervilles.chapter 30,gradesaver
6953,0.2506172053481333,8,Tess of the D'Urbervilles.chapter 31,gradesaver
6954,0.22368621498928942,6,Tess of the D'Urbervilles.chapter 32,gradesaver
6955,0.29227865197072883,15,Tess of the D'Urbervilles.chapter 33,gradesaver
6956,0.22575366926756404,9,Tess of the D'Urbervilles.chapter 34,gradesaver
6957,0.2654402164718128,11,Tess of the D'Urbervilles.chapter 35,gradesaver
6958,0.32590443446959366,12,Tess of the D'Urbervilles.chapter 36,gradesaver
6959,0.2929222860202083,14,Tess of the D'Urbervilles.chapter 37,gradesaver
6960,0.30797811918086304,6,Tess of the D'Urbervilles.chapter 38,gradesaver
6961,0.30223774233599304,9,Tess of the D'Urbervilles.chapter 39,gradesaver
6962,0.2974761169517187,11,Tess of the D'Urbervilles.chapter 40,gradesaver
6963,0.32277465059562715,8,Tess of the D'Urbervilles.chapter 41,gradesaver
6964,0.259200189830325,7,Tess of the D'Urbervilles.chapter 42,gradesaver
6965,0.28269332616765047,14,Tess of the D'Urbervilles.chapter 43,gradesaver
6966,0.25446150003391244,7,Tess of the D'Urbervilles.chapter 44,gradesaver
6967,0.23407255155497067,12,Tess of the D'Urbervilles.chapter 45,gradesaver
6968,0.27019096839421364,16,Tess of the D'Urbervilles.chapter 46,gradesaver
6969,0.24489020601079506,6,Tess of the D'Urbervilles.chapter 47,gradesaver
6970,0.3211262233357406,5,Tess of the D'Urbervilles.chapter 48,gradesaver
6971,0.2373882321601896,6,Tess of the D'Urbervilles.chapter 49,gradesaver
6972,0.2595189201609541,7,Tess of the D'Urbervilles.chapter 50,gradesaver
6973,0.2660794604014782,11,Tess of the D'Urbervilles.chapter 51,gradesaver
6974,0.28244750772403493,6,Tess of the D'Urbervilles.chapter 52,gradesaver
6975,0.3178877172280535,6,Tess of the D'Urbervilles.chapter 53,gradesaver
6976,0.2655483171053843,6,Tess of the D'Urbervilles.chapter 54,gradesaver
6977,0.32237112322050027,6,Tess of the D'Urbervilles.chapter 55,gradesaver
6978,0.3690109336805665,5,Tess of the D'Urbervilles.chapter 56,gradesaver
6979,0.2340690954282387,7,Tess of the D'Urbervilles.chapter 57,gradesaver
6980,0.2703074071301647,7,Tess of the D'Urbervilles.chapter 58,gradesaver
6981,0.2327672280781328,2,Tess of the D'Urbervilles.chapter 59,gradesaver
6982,0.1776453914374293,4,Tess of the D'Urbervilles.chapter 1,shmoop
6983,0.22972848918909788,7,Tess of the D'Urbervilles.chapter 2,shmoop
6984,0.22869493492293927,8,Tess of the D'Urbervilles.chapter 3,shmoop
6985,0.23046365488450202,13,Tess of the D'Urbervilles.chapter 4,shmoop
6986,0.23172131547180053,11,Tess of the D'Urbervilles.chapter 5,shmoop
6987,0.23480472504216868,7,Tess of the D'Urbervilles.chapter 6,shmoop
6988,0.2167199965478203,5,Tess of the D'Urbervilles.chapter 7,shmoop
6989,0.2456576391079774,6,Tess of the D'Urbervilles.chapter 8,shmoop
6990,0.24519020096453747,7,Tess of the D'Urbervilles.chapter 9,shmoop
6991,0.20286543417024758,12,Tess of the D'Urbervilles.chapter 10,shmoop
6992,0.2440619913997684,15,Tess of the D'Urbervilles.chapter 11,shmoop
6993,0.2419595807354247,18,Tess of the D'Urbervilles.chapter 12,shmoop
6994,0.19206893352119075,5,Tess of the D'Urbervilles.chapter 13,shmoop
6995,0.259650098474536,15,Tess of the D'Urbervilles.chapter 14,shmoop
6996,0.21182774512310876,4,Tess of the D'Urbervilles.chapter 15,shmoop
6997,0.22207418991571856,3,Tess of the D'Urbervilles.chapter 16,shmoop
6998,0.19379641055985994,8,Tess of the D'Urbervilles.chapter 17,shmoop
6999,0.2334114068708252,7,Tess of the D'Urbervilles.chapter 18,shmoop
7000,0.2235259448575484,9,Tess of the D'Urbervilles.chapter 19,shmoop
7001,0.19322599116576666,5,Tess of the D'Urbervilles.chapter 20,shmoop
