,rouge-2n,number of Unique sentences,chapter-title,source
449,0.03903633887083573,12,the-jungle-chapter-29,shmoop
450,0.03637678645428045,10,the-jungle-chapter-30,shmoop
451,0.03055620672370979,8,the-jungle-chapter-31,shmoop
452,0.0713806591334137,5,the-jungle-chapter-1,cliffnotes
453,0.06427688036968503,5,the-jungle-chapter-2,cliffnotes
454,0.09626335765188221,2,the-jungle-chapter-3,cliffnotes
455,0.07382138646521862,5,the-jungle-chapter-4,cliffnotes
456,0.07836439418087991,6,the-jungle-chapter-5,cliffnotes
457,0.09186674210492062,3,the-jungle-chapter-6,cliffnotes
458,0.05445224671105286,4,the-jungle-chapter-7,cliffnotes
459,0.06285032675043917,3,the-jungle-chapter-8,cliffnotes
460,0.09019085242671414,5,the-jungle-chapter-9,cliffnotes
461,0.0888894517272899,8,the-jungle-chapter-10,cliffnotes
462,0.055795550589206044,5,the-jungle-chapter-11,cliffnotes
463,0.10058067156426764,4,the-jungle-chapter-12,cliffnotes
464,0.0638350649475188,4,the-jungle-chapter-13,cliffnotes
465,0.03346372242498315,2,the-jungle-chapter-14,cliffnotes
466,0.10490954339070298,5,the-jungle-chapter-15,cliffnotes
467,0.06670725469641198,4,the-jungle-chapter-16,cliffnotes
468,0.1448795334359471,3,the-jungle-chapter-17,cliffnotes
469,0.09472838548079947,5,the-jungle-chapter-18,cliffnotes
470,0.12112874088879816,6,the-jungle-chapter-19,cliffnotes
471,0.09308719240218453,5,the-jungle-chapter-20,cliffnotes
472,0.0810446473621654,5,the-jungle-chapter-21,cliffnotes
473,0.06604370242788839,6,the-jungle-chapter-22,cliffnotes
474,0.13319265335315858,4,the-jungle-chapter-23,cliffnotes
475,0.0954076313451474,5,the-jungle-chapter-24,cliffnotes
476,0.08676938055182375,9,the-jungle-chapter-25,cliffnotes
477,0.11238171053857582,6,the-jungle-chapter-26,cliffnotes
478,0.09878302736017625,8,the-jungle-chapter-27,cliffnotes
479,0.05542052314737419,3,the-jungle-chapter-28,cliffnotes
480,0.10787259557597136,4,the-jungle-chapter-29,cliffnotes
481,0.0842180086640237,4,the-jungle-chapter-30,cliffnotes
482,0.09849416405263761,6,the-jungle-chapter-31,cliffnotes
483,0.061078034060536995,4,the-jungle-chapter-1,sparknotes
484,0.06689829640582008,5,the-jungle-chapter-2,sparknotes
485,0.09728595242352471,3,the-jungle-chapter-3,sparknotes
486,0.08998813816281998,6,the-jungle-chapter-4,sparknotes
487,0.06837063113591775,5,the-jungle-chapter-5,sparknotes
488,0.05011110637442884,3,the-jungle-chapter-6,sparknotes
489,0.06578672652525926,4,the-jungle-chapter-7,sparknotes
490,0.06374922449890162,2,the-jungle-chapter-8,sparknotes
491,0.06539349670121368,4,the-jungle-chapter-9,sparknotes
492,0.09583955634291869,8,the-jungle-chapter-10,sparknotes
493,0.11916000026313124,4,the-jungle-chapter-11,sparknotes
494,0.10784467280748435,5,the-jungle-chapter-12,sparknotes
495,0.0800607681474226,4,the-jungle-chapter-13,sparknotes
496,0.05676581561884203,2,the-jungle-chapter-14,sparknotes
497,0.06959453721601369,4,the-jungle-chapter-15,sparknotes
498,0.07238686947407014,3,the-jungle-chapter-16,sparknotes
499,0.07514471868310676,3,the-jungle-chapter-17,sparknotes
500,0.10474791836229712,4,the-jungle-chapter-18,sparknotes
501,0.13252502396823473,6,the-jungle-chapter-19,sparknotes
502,0.08402080131066765,6,the-jungle-chapter-20,sparknotes
503,0.08442933794210615,5,the-jungle-chapter-21,sparknotes
504,0.06978737268537155,6,the-jungle-chapter-22,sparknotes
505,0.09069501585779934,5,the-jungle-chapter-23,sparknotes
506,0.09454230860530283,4,the-jungle-chapter-24,sparknotes
507,0.08292287255585469,10,the-jungle-chapter-25,sparknotes
508,0.08938836285449049,6,the-jungle-chapter-26,sparknotes
509,0.0741799526881141,8,the-jungle-chapter-27,sparknotes
510,0.07145754418882426,2,the-jungle-chapter-28,sparknotes
511,0.0501344740227091,4,the-jungle-chapter-29,sparknotes
512,0.0693298631166434,4,the-jungle-chapter-30,sparknotes
513,0.08687056709112005,8,the-jungle-chapter-31,sparknotes
514,0.03137612072173217,13,the-ambassadors-volume-1-book-1-chapter-1,shmoop
515,0.03525593862652965,9,the-ambassadors-volume-1-book-1-chapter-2,shmoop
516,0.047111747043144483,9,the-ambassadors-volume-1-book-1-chapter-3,shmoop
517,0.03343151820765279,16,the-ambassadors-volume-1-book-2-chapter-1,shmoop
518,0.020598445028209542,6,the-ambassadors-volume-1-book-2-chapter-2,shmoop
519,0.035611948510273134,9,the-ambassadors-volume-1-book-3-chapter-1,shmoop
520,0.04042789228732332,17,the-ambassadors-volume-1-book-3-chapter-2,shmoop
521,0.03596272493319047,7,the-ambassadors-volume-1-book-4-chapter-1,shmoop
522,0.032132397486634566,8,the-ambassadors-volume-1-book-4-chapter-2,shmoop
523,0.055647711184934764,7,the-ambassadors-volume-1-book-5-chapter-1,shmoop
524,0.039043329375034,9,the-ambassadors-volume-1-book-5-chapter-2,shmoop
525,0.06854600680272938,10,the-ambassadors-volume-1-book-5-chapter-3,shmoop
526,0.06253504658468059,6,the-ambassadors-volume-1-book-6-chapter-1,shmoop
527,0.04629760479953099,6,the-ambassadors-volume-1-book-6-chapter-2,shmoop
528,0.06822149025685748,11,the-ambassadors-volume-1-book-6-chapter-3,shmoop
529,0.052746712140229926,9,the-ambassadors-volume-2-book-7-chapter-1,shmoop
530,0.07069773682160782,10,the-ambassadors-volume-2-book-7-chapter-2,shmoop
531,0.027366133067441848,6,the-ambassadors-volume-2-book-7-chapter-3,shmoop
532,0.04202077652955497,9,the-ambassadors-volume-2-book-8-chapter-1,shmoop
533,0.03178278962786493,8,the-ambassadors-volume-2-book-8-chapter-2,shmoop
534,0.03625412479373835,11,the-ambassadors-volume-2-book-8-chapter-3,shmoop
535,0.041487878543190346,8,the-ambassadors-volume-2-book-9-chapter-1,shmoop
536,0.017250860769721297,6,the-ambassadors-volume-2-book-9-chapter-2,shmoop
537,0.033325346964071155,8,the-ambassadors-volume-2-book-9-chapter-3,shmoop
538,0.0357182772299054,9,the-ambassadors-volume-2-book-10-chapter-1,shmoop
539,0.029514023585110793,4,the-ambassadors-volume-2-book-10-chapter-2,shmoop
540,0.015944548466601902,4,the-ambassadors-volume-2-book-10-chapter-3,shmoop
541,0.03457443320024047,7,the-ambassadors-volume-2-book-11-chapter-1,shmoop
542,0.05757316889095342,10,the-ambassadors-volume-2-book-11-chapter-2,shmoop
543,0.023867647951687377,3,the-ambassadors-volume-2-book-11-chapter-3,shmoop
544,0.02685029105672815,4,the-ambassadors-volume-2-book-11-chapter-4,shmoop
545,0.052673480945920496,3,the-ambassadors-volume-2-book-12-chapter-1,shmoop
546,0.04995820589575822,10,the-ambassadors-volume-2-book-12-chapter-2,shmoop
547,0.04543570401687294,7,the-ambassadors-volume-2-book-12-chapter-3,shmoop
548,0.02947336292645746,6,the-ambassadors-volume-2-book-12-chapter-4,shmoop
549,0.05457231195273936,7,the-ambassadors-volume-2-book-12-chapter-5,shmoop
550,0.07730581485922401,11,the-ambassadors-volume-1-book-1-chapter-1,cliffnotes
551,0.055622871264357075,10,the-ambassadors-volume-1-book-1-chapter-2,cliffnotes
552,0.06326611688439152,7,the-ambassadors-volume-1-book-1-chapter-3,cliffnotes
553,0.06718021868228402,14,the-ambassadors-volume-1-book-2-chapter-1,cliffnotes
554,0.04360368211076495,7,the-ambassadors-volume-1-book-2-chapter-2,cliffnotes
555,0.048116883596614354,9,the-ambassadors-volume-1-book-3-chapter-1,cliffnotes
556,0.07222409746535502,14,the-ambassadors-volume-1-book-3-chapter-2,cliffnotes
557,0.03433701672381361,6,the-ambassadors-volume-1-book-4-chapter-1,cliffnotes
558,0.05783080183976681,8,the-ambassadors-volume-1-book-4-chapter-2,cliffnotes
559,0.12725356400970908,7,the-ambassadors-volume-1-book-5-chapter-1,cliffnotes
560,0.028710264004208716,9,the-ambassadors-volume-1-book-5-chapter-2,cliffnotes
561,0.09070879551605211,13,the-ambassadors-volume-1-book-5-chapter-3,cliffnotes
562,0.08060260670692883,6,the-ambassadors-volume-1-book-6-chapter-1,cliffnotes
563,0.07543855610359115,7,the-ambassadors-volume-1-book-6-chapter-2,cliffnotes
564,0.08861562497681345,11,the-ambassadors-volume-1-book-6-chapter-3,cliffnotes
565,0.10992173203672649,7,the-ambassadors-volume-2-book-7-chapter-1,cliffnotes
566,0.09485928695054877,9,the-ambassadors-volume-2-book-7-chapter-2,cliffnotes
567,0.04439115161333264,7,the-ambassadors-volume-2-book-7-chapter-3,cliffnotes
568,0.06319373920191791,9,the-ambassadors-volume-2-book-8-chapter-1,cliffnotes
569,0.06853138550779997,10,the-ambassadors-volume-2-book-8-chapter-2,cliffnotes
570,0.0704545497912428,9,the-ambassadors-volume-2-book-8-chapter-3,cliffnotes
571,0.09191611770176729,5,the-ambassadors-volume-2-book-9-chapter-1,cliffnotes
572,0.038610900902347374,6,the-ambassadors-volume-2-book-9-chapter-2,cliffnotes
573,0.04508907906730359,8,the-ambassadors-volume-2-book-9-chapter-3,cliffnotes
574,0.05676204873006776,9,the-ambassadors-volume-2-book-10-chapter-1,cliffnotes
575,0.02270252274557699,3,the-ambassadors-volume-2-book-10-chapter-2,cliffnotes
576,0.058773980729076275,4,the-ambassadors-volume-2-book-10-chapter-3,cliffnotes
577,0.04977013580782389,7,the-ambassadors-volume-2-book-11-chapter-1,cliffnotes
578,0.07989321785295223,10,the-ambassadors-volume-2-book-11-chapter-2,cliffnotes
579,0.02681729882786725,4,the-ambassadors-volume-2-book-11-chapter-3,cliffnotes
580,0.041132656868904834,5,the-ambassadors-volume-2-book-11-chapter-4,cliffnotes
581,0.06247955258699998,4,the-ambassadors-volume-2-book-12-chapter-1,cliffnotes
582,0.06809080622621985,7,the-ambassadors-volume-2-book-12-chapter-2,cliffnotes
583,0.06572916584526657,9,the-ambassadors-volume-2-book-12-chapter-3,cliffnotes
584,0.05605114226206322,6,the-ambassadors-volume-2-book-12-chapter-4,cliffnotes
585,0.05778500025079657,8,the-ambassadors-volume-2-book-12-chapter-5,cliffnotes
586,0.05050475452206474,3,the-age-of-innocence-chapter-1,gradesaver
587,0.07583203167574042,6,the-age-of-innocence-chapter-2,gradesaver
588,0.06433855224424312,4,the-age-of-innocence-chapter-3,gradesaver
589,0.026173768250514068,2,the-age-of-innocence-chapter-4,gradesaver
590,0.06846145589231342,4,the-age-of-innocence-chapter-5,gradesaver
591,0.023584683141393416,3,the-age-of-innocence-chapter-6,gradesaver
592,0.10346404699493691,2,the-age-of-innocence-chapter-7,gradesaver
593,0.023617121850067455,5,the-age-of-innocence-chapter-8,gradesaver
594,0.08811643357525849,6,the-age-of-innocence-chapter-9,gradesaver
595,0.052071102164829235,8,the-age-of-innocence-chapter-10,gradesaver
596,0.05877305439227089,2,the-age-of-innocence-chapter-11,gradesaver
597,0.054288070199604,6,the-age-of-innocence-chapter-12,gradesaver
598,0.11169989225032487,8,the-age-of-innocence-chapter-13,gradesaver
599,0.11853791626813405,7,the-age-of-innocence-chapter-14,gradesaver
600,0.09769137202477081,6,the-age-of-innocence-chapter-15,gradesaver
601,0.04487587286942759,5,the-age-of-innocence-chapter-16,gradesaver
602,0.03885839225748686,6,the-age-of-innocence-chapter-17,gradesaver
603,0.04012547883589389,6,the-age-of-innocence-chapter-18,gradesaver
604,0.02777777528549405,2,the-age-of-innocence-chapter-19,gradesaver
605,0.0,1,the-age-of-innocence-chapter-20,gradesaver
606,0.0632433555548106,6,the-age-of-innocence-chapter-21,gradesaver
607,0.11175713064638658,3,the-age-of-innocence-chapter-22,gradesaver
608,0.07292481428390281,6,the-age-of-innocence-chapter-23,gradesaver
609,0.016847328054140815,2,the-age-of-innocence-chapter-24,gradesaver
610,0.1006771631967826,6,the-age-of-innocence-chapter-25,gradesaver
611,0.03727721362965665,5,the-age-of-innocence-chapter-26,gradesaver
612,0.05152739339254211,5,the-age-of-innocence-chapter-27,gradesaver
613,0.03297710775864838,3,the-age-of-innocence-chapter-28,gradesaver
614,,0,the-age-of-innocence-chapter-29,gradesaver
615,0.0032258059646202613,2,the-age-of-innocence-chapter-30,gradesaver
616,0.05160052704592614,6,the-age-of-innocence-chapter-31,gradesaver
617,0.07760843051302808,5,the-age-of-innocence-chapter-32,gradesaver
618,0.05127805619772245,11,the-age-of-innocence-chapter-33,gradesaver
619,0.0704224393760222,12,the-age-of-innocence-chapter-34,gradesaver
620,0.051523968318389506,5,the-age-of-innocence-chapter-1,shmoop
621,0.043508301269080445,7,the-age-of-innocence-chapter-2,shmoop
622,0.06993192211963145,2,the-age-of-innocence-chapter-3,shmoop
623,0.01771001677823467,2,the-age-of-innocence-chapter-4,shmoop
624,0.06620561253766259,3,the-age-of-innocence-chapter-5,shmoop
625,0.06507147532121042,3,the-age-of-innocence-chapter-6,shmoop
626,0.049460160107063895,3,the-age-of-innocence-chapter-7,shmoop
627,0.023736063330874396,5,the-age-of-innocence-chapter-8,shmoop
628,0.07534487398506481,6,the-age-of-innocence-chapter-9,shmoop
629,0.0722410618829962,9,the-age-of-innocence-chapter-10,shmoop
630,0.026029135828813523,2,the-age-of-innocence-chapter-11,shmoop
631,0.058922168627693415,5,the-age-of-innocence-chapter-12,shmoop
632,0.090109942969213,9,the-age-of-innocence-chapter-13,shmoop
633,0.10688937015431807,8,the-age-of-innocence-chapter-14,shmoop
634,0.042244385895830995,6,the-age-of-innocence-chapter-15,shmoop
635,0.040903281110797864,5,the-age-of-innocence-chapter-16,shmoop
636,0.03037154194726419,6,the-age-of-innocence-chapter-17,shmoop
637,0.06447374067933029,7,the-age-of-innocence-chapter-18,shmoop
638,0.003968253612213436,1,the-age-of-innocence-chapter-19,shmoop
639,0.0,1,the-age-of-innocence-chapter-20,shmoop
640,0.043550913493544466,6,the-age-of-innocence-chapter-21,shmoop
641,0.03151390917331374,3,the-age-of-innocence-chapter-22,shmoop
642,0.08046456919374455,4,the-age-of-innocence-chapter-23,shmoop
643,0.033416044334554654,3,the-age-of-innocence-chapter-24,shmoop
644,0.07773202937191413,5,the-age-of-innocence-chapter-25,shmoop
645,0.053742078645288495,5,the-age-of-innocence-chapter-26,shmoop
646,0.10198790765894836,4,the-age-of-innocence-chapter-27,shmoop
647,0.035357141044722686,3,the-age-of-innocence-chapter-28,shmoop
648,-inf,1,the-age-of-innocence-chapter-29,shmoop
649,0.0032258059646202613,2,the-age-of-innocence-chapter-30,shmoop
650,0.09516927205114585,5,the-age-of-innocence-chapter-31,shmoop
651,0.07986399917704115,6,the-age-of-innocence-chapter-32,shmoop
652,0.06871401889822398,10,the-age-of-innocence-chapter-33,shmoop
653,0.0656213861140045,15,the-age-of-innocence-chapter-34,shmoop
654,0.05581517864943002,4,the-age-of-innocence-chapter-1,cliffnotes
655,0.05589602697719136,7,the-age-of-innocence-chapter-4-chapter-6,cliffnotes
656,0.054108399559647836,8,the-age-of-innocence-chapter-18,cliffnotes
657,0.06934825551995119,16,the-age-of-innocence-chapter-34,cliffnotes
658,0.035468450750999005,7,the-age-of-innocence-chapter-4-chapter-6,sparknotes
659,0.031650554063357046,6,invisible-man-chapter-1,shmoop
660,0.027969361088699136,9,invisible-man-chapter-2,shmoop
661,0.018326495237841876,7,invisible-man-chapter-3,shmoop
662,0.018235258598352865,4,invisible-man-chapter-4,shmoop
663,0.013888888290895088,2,invisible-man-chapter-5,shmoop
664,0.021916805266651754,4,invisible-man-chapter-6,shmoop
665,0.030695611604024807,8,invisible-man-chapter-7,shmoop
666,0.02020201887970624,2,invisible-man-chapter-8,shmoop
667,0.009710335081815106,3,invisible-man-chapter-9,shmoop
668,0.02367388909116616,4,invisible-man-chapter-10,shmoop
669,0.01722443246508099,4,invisible-man-chapter-11,shmoop
670,0.018587529385900484,4,invisible-man-chapter-12,shmoop
671,0.04202685979994459,4,invisible-man-chapter-13,shmoop
672,0.023365382997508743,6,invisible-man-chapter-14,shmoop
673,0.046018891031440634,4,invisible-man-chapter-15,shmoop
674,0.04302749125676729,5,invisible-man-chapter-16,shmoop
675,0.03614127155482094,8,invisible-man-chapter-17,shmoop
676,0.014354812830891687,3,invisible-man-chapter-18,shmoop
677,0.01596684816174518,5,invisible-man-chapter-19,shmoop
678,0.02813912927531127,11,invisible-man-chapter-20,shmoop
679,0.025649935149129655,7,invisible-man-chapter-21,shmoop
680,0.026271188746098597,5,invisible-man-chapter-22,shmoop
681,0.06788720757449962,16,invisible-man-chapter-23,shmoop
682,0.030661723137886277,4,invisible-man-chapter-24,shmoop
683,0.040294167904707384,5,invisible-man-chapter-25,shmoop
684,0.05918072300600109,14,invisible-man-chapter-1,novelguide
685,0.06479771912249169,8,invisible-man-chapter-2,novelguide
686,0.05777768975092282,9,invisible-man-chapter-3,novelguide
687,0.06683874073303307,6,invisible-man-chapter-4,novelguide
688,0.040916806356270506,16,invisible-man-chapter-1,thebestnotes
689,0.04916346413828965,10,invisible-man-chapter-2,thebestnotes
690,0.04677206956071144,9,invisible-man-chapter-3,thebestnotes
691,0.06432514391104514,6,invisible-man-chapter-4,thebestnotes
692,0.0050505048330527595,2,invisible-man-chapter-5,thebestnotes
693,0.0063074861039204315,4,invisible-man-chapter-6,thebestnotes
694,0.030753199612390546,8,invisible-man-chapter-7,thebestnotes
695,0.004329004045651337,1,invisible-man-chapter-8,thebestnotes
696,0.012173013482055371,2,invisible-man-chapter-9,thebestnotes
697,0.033983021757427755,4,invisible-man-chapter-10,thebestnotes
698,0.037928722072980224,3,invisible-man-chapter-11,thebestnotes
699,0.013938898331729116,4,invisible-man-chapter-12,thebestnotes
700,0.020869282070462816,4,invisible-man-chapter-13,thebestnotes
701,0.015703382132559868,5,invisible-man-chapter-14,thebestnotes
702,0.023574872481115495,4,invisible-man-chapter-15,thebestnotes
703,0.022782560888223377,4,invisible-man-chapter-16,thebestnotes
704,0.03254587915666249,9,invisible-man-chapter-17,thebestnotes
705,0.0050449371151621795,2,invisible-man-chapter-18,thebestnotes
706,0.013277987601716416,5,invisible-man-chapter-19,thebestnotes
707,0.02777844017303974,11,invisible-man-chapter-20,thebestnotes
708,0.03218006042640677,6,invisible-man-chapter-21,thebestnotes
709,0.028560179921825503,6,invisible-man-chapter-22,thebestnotes
710,0.03025974953415225,15,invisible-man-chapter-23,thebestnotes
711,0.013547542978281877,4,invisible-man-chapter-24,thebestnotes
712,0.009255909567596381,4,invisible-man-chapter-25,thebestnotes
713,0.05311863651232286,10,timon-of-athens-act-1-scene-1,sparknotes
714,0.026998083242341986,11,timon-of-athens-act-1-scene-2,sparknotes
715,0.0614453584287598,26,timon-of-athens-act-4-scene-3,sparknotes
716,0.03752284831210401,10,timon-of-athens-act-1-scene-1,pinkmonkey
717,0.037944795787818376,10,timon-of-athens-act-1-scene-2,pinkmonkey
718,0.08200580975126838,26,timon-of-athens-act-4-scene-3,pinkmonkey
719,0.08044302823331044,30,the-importance-of-being-earnest-act-3,shmoop
720,0.15946091565848244,25,the-importance-of-being-earnest-act-3,cliffnotes
721,0.07974537855146713,9,much-ado-about-nothing-act-1-scene-1,gradesaver
722,0.11330605844758646,2,much-ado-about-nothing-act-1-scene-2,gradesaver
723,0.0927099334370818,4,much-ado-about-nothing-act-1-scene-3,gradesaver
724,0.0830198929351981,15,much-ado-about-nothing-act-2-scene-1,gradesaver
725,0.1275014234508221,4,much-ado-about-nothing-act-2-scene-2,gradesaver
