,rouge-l,number of Unique sentences,chapter-title,source
2230,0.176767382016556,24,Sons and Lovers.part 2.chapter 7,shmoop
2231,0.18822690221862887,18,Sons and Lovers.part 2.chapter 8,shmoop
2232,0.18003751880823493,21,Sons and Lovers.part 2.chapter 9,shmoop
2233,0.17444291192802158,23,Sons and Lovers.part 2.chapter 10,shmoop
2234,0.17986438672550753,17,Sons and Lovers.part 2.chapter 11,shmoop
2235,0.18707315675771424,28,Sons and Lovers.part 2.chapter 12,shmoop
2236,0.1911415544065752,24,Sons and Lovers.part 2.chapter 13,shmoop
2237,0.1823230548444541,18,Sons and Lovers.part 2.chapter 14,shmoop
2238,0.19818793744931007,13,Sons and Lovers.part 2.chapter 15,shmoop
2239,0.20082700226310926,20,Sons and Lovers.part 1.chapter 1,sparknotes
2240,0.22191903571268798,17,Sons and Lovers.part 1.chapter 2,sparknotes
2241,0.23924303077441691,15,Sons and Lovers.part 1.chapter 3,sparknotes
2242,0.19179127363824186,23,Sons and Lovers.part 1.chapter 4,sparknotes
2243,0.23788125156672624,25,Sons and Lovers.part 1.chapter 5,sparknotes
2244,0.22929769042615106,16,Sons and Lovers.part 1.chapter 6,sparknotes
2245,0.222856174906884,22,Sons and Lovers.part 2.chapter 7,sparknotes
2246,0.23557825960024334,16,Sons and Lovers.part 2.chapter 8,sparknotes
2247,0.2220372889431156,21,Sons and Lovers.part 2.chapter 9,sparknotes
2248,0.22811893264377564,20,Sons and Lovers.part 2.chapter 10,sparknotes
2249,0.24632748943729507,17,Sons and Lovers.part 2.chapter 11,sparknotes
2250,0.23381339039757432,25,Sons and Lovers.part 2.chapter 12,sparknotes
2251,0.25764769050678205,20,Sons and Lovers.part 2.chapter 13,sparknotes
2252,0.25976206453844236,14,Sons and Lovers.part 2.chapter 14,sparknotes
2253,0.2611352898860684,12,Sons and Lovers.part 2.chapter 15,sparknotes
2254,0.17773346634315346,5,A Tale of Two Cities.book 1.chapter 1,gradesaver
2255,0.19315505629500263,5,A Tale of Two Cities.book 1.chapter 2,gradesaver
2256,0.20027713983465617,3,A Tale of Two Cities.book 1.chapter 3,gradesaver
2257,0.1962968911479837,6,A Tale of Two Cities.book 1.chapter 4,gradesaver
2258,0.1900806957408792,12,A Tale of Two Cities.book 1.chapter 5,gradesaver
2259,0.23656535601375248,9,A Tale of Two Cities.book 1.chapter 6,gradesaver
2260,0.17453181964328987,6,A Tale of Two Cities.book 2.chapter 1,gradesaver
2261,0.19853962789727336,6,A Tale of Two Cities.book 2.chapter 2,gradesaver
2262,0.20565321887770885,12,A Tale of Two Cities.book 2.chapter 3,gradesaver
2263,0.2171831920322172,6,A Tale of Two Cities.book 2.chapter 4,gradesaver
2264,0.1659180110598382,6,A Tale of Two Cities.book 2.chapter 5,gradesaver
2265,0.20279597775071684,7,A Tale of Two Cities.book 2.chapter 6,gradesaver
2266,0.2068187578287741,9,A Tale of Two Cities.book 2.chapter 7,gradesaver
2267,0.24131411073791198,7,A Tale of Two Cities.book 2.chapter 8,gradesaver
2268,0.1995195000854709,12,A Tale of Two Cities.book 2.chapter 9,gradesaver
2269,0.2189021578313771,7,A Tale of Two Cities.book 2.chapter 10,gradesaver
2270,0.22657829221102782,3,A Tale of Two Cities.book 2.chapter 11,gradesaver
2271,0.19213338330149438,5,A Tale of Two Cities.book 2.chapter 12,gradesaver
2272,0.21878807626185637,5,A Tale of Two Cities.book 2.chapter 13,gradesaver
2273,0.25373162760755175,8,A Tale of Two Cities.book 2.chapter 14,gradesaver
2274,0.22403004035992288,10,A Tale of Two Cities.book 2.chapter 15,gradesaver
2275,0.20463045357944679,9,A Tale of Two Cities.book 2.chapter 16,gradesaver
2276,0.19174820268778142,4,A Tale of Two Cities.book 2.chapter 17,gradesaver
2277,0.18427621716355935,4,A Tale of Two Cities.book 2.chapter 18,gradesaver
2278,0.23739821471908681,4,A Tale of Two Cities.book 2.chapter 19,gradesaver
2279,0.22128927790841746,5,A Tale of Two Cities.book 2.chapter 20,gradesaver
2280,0.22154392389936317,11,A Tale of Two Cities.book 2.chapter 21,gradesaver
2281,0.22939088092003632,4,A Tale of Two Cities.book 2.chapter 22,gradesaver
2282,0.16708419368806604,7,A Tale of Two Cities.book 2.chapter 23,gradesaver
2283,0.22084138073819815,10,A Tale of Two Cities.book 2.chapter 24,gradesaver
2284,0.2211179654048232,6,A Tale of Two Cities.book 3.chapter 1,gradesaver
2285,0.245373111424713,5,A Tale of Two Cities.book 3.chapter 2,gradesaver
2286,0.22551228867656822,9,A Tale of Two Cities.book 3.chapter 3,gradesaver
2287,0.20477105327680797,9,A Tale of Two Cities.book 3.chapter 4,gradesaver
2288,0.19883861835070674,7,A Tale of Two Cities.book 3.chapter 5,gradesaver
2289,0.1814573185083985,6,A Tale of Two Cities.book 3.chapter 6,gradesaver
2290,0.17811586460201823,3,A Tale of Two Cities.book 3.chapter 7,gradesaver
2291,0.10389014627838251,8,A Tale of Two Cities.book 1.chapter 1,shmoop
2292,0.12470426375722832,8,A Tale of Two Cities.book 1.chapter 2,shmoop
2293,0.09457843574247482,3,A Tale of Two Cities.book 1.chapter 3,shmoop
2294,0.14095372121331756,9,A Tale of Two Cities.book 1.chapter 4,shmoop
2295,0.14505450728064911,20,A Tale of Two Cities.book 1.chapter 5,shmoop
2296,0.15835977938340978,19,A Tale of Two Cities.book 1.chapter 6,shmoop
2297,0.12268742132633402,9,A Tale of Two Cities.book 2.chapter 1,shmoop
2298,0.11839470848949112,14,A Tale of Two Cities.book 2.chapter 2,shmoop
2299,0.13547768068584234,23,A Tale of Two Cities.book 2.chapter 3,shmoop
2300,0.12466911634899933,14,A Tale of Two Cities.book 2.chapter 4,shmoop
2301,0.11273404512928227,14,A Tale of Two Cities.book 2.chapter 5,shmoop
2302,0.12733066352232228,16,A Tale of Two Cities.book 2.chapter 6,shmoop
2303,0.15189794524298958,21,A Tale of Two Cities.book 2.chapter 7,shmoop
2304,0.14908011420281073,11,A Tale of Two Cities.book 2.chapter 8,shmoop
2305,0.1608388020687193,16,A Tale of Two Cities.book 2.chapter 9,shmoop
2306,0.12952846528219164,10,A Tale of Two Cities.book 2.chapter 10,shmoop
2307,0.10762828511903608,7,A Tale of Two Cities.book 2.chapter 11,shmoop
2308,0.1586128325330296,11,A Tale of Two Cities.book 2.chapter 12,shmoop
2309,0.1327865261552259,11,A Tale of Two Cities.book 2.chapter 13,shmoop
2310,0.14511539000054074,17,A Tale of Two Cities.book 2.chapter 14,shmoop
2311,0.17629591937246522,15,A Tale of Two Cities.book 2.chapter 15,shmoop
2312,0.14352621275137403,24,A Tale of Two Cities.book 2.chapter 16,shmoop
2313,0.13077603844411823,9,A Tale of Two Cities.book 2.chapter 17,shmoop
2314,0.15024435816974424,15,A Tale of Two Cities.book 2.chapter 18,shmoop
2315,0.14723629957059545,10,A Tale of Two Cities.book 2.chapter 19,shmoop
2316,0.13996797320075072,8,A Tale of Two Cities.book 2.chapter 20,shmoop
2317,0.14780692147978966,18,A Tale of Two Cities.book 2.chapter 21,shmoop
2318,0.15588992902107224,7,A Tale of Two Cities.book 2.chapter 22,shmoop
2319,0.13280173961295705,20,A Tale of Two Cities.book 2.chapter 23,shmoop
2320,0.17085149954951545,17,A Tale of Two Cities.book 2.chapter 24,shmoop
2321,0.14468364239578227,17,A Tale of Two Cities.book 3.chapter 1,shmoop
2322,0.18506894757197967,13,A Tale of Two Cities.book 3.chapter 2,shmoop
2323,0.1530657983264549,20,A Tale of Two Cities.book 3.chapter 3,shmoop
2324,0.1601045680036287,12,A Tale of Two Cities.book 3.chapter 4,shmoop
2325,0.12458688254418915,12,A Tale of Two Cities.book 3.chapter 5,shmoop
2326,0.14224951243275913,12,A Tale of Two Cities.book 3.chapter 6,shmoop
2327,0.10660021490746771,10,A Tale of Two Cities.book 3.chapter 7,shmoop
2328,0.14780333723099476,10,A Tale of Two Cities.book 3.chapter 8,shmoop
2329,0.14772550177082813,17,A Tale of Two Cities.book 3.chapter 9,shmoop
2330,0.15412293479659306,19,A Tale of Two Cities.book 3.chapter 10,shmoop
2331,0.1431531316510671,15,A Tale of Two Cities.book 3.chapter 12,shmoop
2332,0.1834755807348109,17,A Tale of Two Cities.book 3.chapter 13,shmoop
2333,0.1690862181272988,19,A Tale of Two Cities.book 3.chapter 14,shmoop
2334,0.17936020668353514,10,A Tale of Two Cities.book 3.chapter 15,shmoop
2335,0.1945603463734154,4,A Tale of Two Cities.book 1.chapter 1,cliffnotes
2336,0.22262494615251074,6,A Tale of Two Cities.book 1.chapter 2,cliffnotes
2337,0.1786304067821465,2,A Tale of Two Cities.book 1.chapter 3,cliffnotes
2338,0.24056837861879715,5,A Tale of Two Cities.book 1.chapter 4,cliffnotes
2339,0.24861091852209888,7,A Tale of Two Cities.book 1.chapter 5,cliffnotes
2340,0.2493108618506469,7,A Tale of Two Cities.book 1.chapter 6,cliffnotes
2341,0.18077646440257472,5,A Tale of Two Cities.book 2.chapter 1,cliffnotes
2342,0.20278958722746454,5,A Tale of Two Cities.book 2.chapter 2,cliffnotes
2343,0.2042374921815251,6,A Tale of Two Cities.book 2.chapter 3,cliffnotes
2344,0.19186574177461474,8,A Tale of Two Cities.book 2.chapter 4,cliffnotes
2345,0.17652683367203498,4,A Tale of Two Cities.book 2.chapter 5,cliffnotes
2346,0.19624646868151502,5,A Tale of Two Cities.book 2.chapter 6,cliffnotes
2347,0.2433642672817996,7,A Tale of Two Cities.book 2.chapter 7,cliffnotes
2348,0.24736904974910442,3,A Tale of Two Cities.book 2.chapter 8,cliffnotes
2349,0.24083210693298893,5,A Tale of Two Cities.book 2.chapter 9,cliffnotes
2350,0.2343863760140593,7,A Tale of Two Cities.book 2.chapter 10,cliffnotes
2351,0.2164612417758158,4,A Tale of Two Cities.book 2.chapter 11,cliffnotes
2352,0.21416309950050472,4,A Tale of Two Cities.book 2.chapter 12,cliffnotes
2353,0.2451005394022176,3,A Tale of Two Cities.book 2.chapter 13,cliffnotes
2354,0.22894700014768982,9,A Tale of Two Cities.book 2.chapter 14,cliffnotes
2355,0.23167825243111123,4,A Tale of Two Cities.book 2.chapter 15,cliffnotes
2356,0.23784836385091532,7,A Tale of Two Cities.book 2.chapter 16,cliffnotes
2357,0.20582713276028164,4,A Tale of Two Cities.book 2.chapter 17,cliffnotes
2358,0.2363371697870698,6,A Tale of Two Cities.book 2.chapter 18,cliffnotes
2359,0.24554095419675803,4,A Tale of Two Cities.book 2.chapter 19,cliffnotes
2360,0.23823756532253876,4,A Tale of Two Cities.book 2.chapter 20,cliffnotes
2361,0.21472363934844238,9,A Tale of Two Cities.book 2.chapter 21,cliffnotes
2362,0.22573457554188198,5,A Tale of Two Cities.book 2.chapter 22,cliffnotes
2363,0.21064204257845165,3,A Tale of Two Cities.book 2.chapter 23,cliffnotes
2364,0.2259947179899776,7,A Tale of Two Cities.book 2.chapter 24,cliffnotes
2365,0.24576170018291127,9,A Tale of Two Cities.book 3.chapter 1,cliffnotes
2366,0.2690283022766195,5,A Tale of Two Cities.book 3.chapter 2,cliffnotes
2367,0.2504230564300789,9,A Tale of Two Cities.book 3.chapter 3,cliffnotes
2368,0.26688461805780556,6,A Tale of Two Cities.book 3.chapter 4,cliffnotes
2369,0.26920539536672544,6,A Tale of Two Cities.book 3.chapter 5,cliffnotes
2370,0.2318591677042683,6,A Tale of Two Cities.book 3.chapter 6,cliffnotes
2371,0.19427450489530695,5,A Tale of Two Cities.book 3.chapter 7,cliffnotes
2372,0.2571853417080398,7,A Tale of Two Cities.book 3.chapter 8,cliffnotes
2373,0.2704301449787699,10,A Tale of Two Cities.book 3.chapter 9,cliffnotes
2374,0.26365555380869327,6,A Tale of Two Cities.book 3.chapter 10,cliffnotes
2375,0.261293406656891,7,A Tale of Two Cities.book 3.chapter 11,cliffnotes
2376,0.2769259081552153,7,A Tale of Two Cities.book 3.chapter 12,cliffnotes
2377,0.26365581226764306,8,A Tale of Two Cities.book 3.chapter 13,cliffnotes
2378,0.2540379747354256,10,A Tale of Two Cities.book 3.chapter 14,cliffnotes
2379,0.27772784556692137,6,A Tale of Two Cities.book 3.chapter 15,cliffnotes
2380,0.24152493410714948,4,A Tale of Two Cities.book 1.chapter 1,sparknotes
2381,0.2028975428131773,5,A Tale of Two Cities.book 1.chapter 2,sparknotes
2382,0.14506026116277815,3,A Tale of Two Cities.book 1.chapter 3,sparknotes
2383,0.16421230192412517,5,A Tale of Two Cities.book 1.chapter 4,sparknotes
2384,0.20622565718456012,12,A Tale of Two Cities.book 1.chapter 5,sparknotes
2385,0.20616644341401927,9,A Tale of Two Cities.book 1.chapter 6,sparknotes
2386,0.16293567720907395,6,A Tale of Two Cities.book 2.chapter 1,sparknotes
2387,0.19058644082120962,4,A Tale of Two Cities.book 2.chapter 2,sparknotes
2388,0.18264411131969785,12,A Tale of Two Cities.book 2.chapter 3,sparknotes
2389,0.22698507355608277,8,A Tale of Two Cities.book 2.chapter 4,sparknotes
2390,0.1629392050214267,7,A Tale of Two Cities.book 2.chapter 5,sparknotes
2391,0.17749715002195332,12,A Tale of Two Cities.book 2.chapter 6,sparknotes
2392,0.20583953019258644,11,A Tale of Two Cities.book 2.chapter 7,sparknotes
2393,0.23240667111101068,5,A Tale of Two Cities.book 2.chapter 8,sparknotes
2394,0.2979382140584617,8,A Tale of Two Cities.book 2.chapter 9,sparknotes
2395,0.20882845809765632,6,A Tale of Two Cities.book 2.chapter 10,sparknotes
2396,0.24059743172543158,4,A Tale of Two Cities.book 2.chapter 11,sparknotes
2397,0.20316810644532504,7,A Tale of Two Cities.book 2.chapter 12,sparknotes
2398,0.1742151482088543,6,A Tale of Two Cities.book 2.chapter 13,sparknotes
2399,0.2311049099156952,9,A Tale of Two Cities.book 2.chapter 14,sparknotes
2400,0.23808250022222627,11,A Tale of Two Cities.book 2.chapter 15,sparknotes
2401,0.25794573317100666,8,A Tale of Two Cities.book 2.chapter 16,sparknotes
2402,0.1758124002232681,6,A Tale of Two Cities.book 2.chapter 17,sparknotes
2403,0.22735472324200334,5,A Tale of Two Cities.book 2.chapter 18,sparknotes
2404,0.21044073531458982,8,A Tale of Two Cities.book 2.chapter 19,sparknotes
2405,0.2124654672500905,4,A Tale of Two Cities.book 2.chapter 20,sparknotes
2406,0.24208262237370448,9,A Tale of Two Cities.book 2.chapter 21,sparknotes
2407,0.19513000466016456,4,A Tale of Two Cities.book 2.chapter 22,sparknotes
2408,0.1849078243009465,7,A Tale of Two Cities.book 2.chapter 23,sparknotes
2409,0.22597706722572863,10,A Tale of Two Cities.book 2.chapter 24,sparknotes
2410,0.19373141022871496,10,A Tale of Two Cities.book 3.chapter 1,sparknotes
2411,0.2765102484183125,4,A Tale of Two Cities.book 3.chapter 2,sparknotes
2412,0.2190666878418502,8,A Tale of Two Cities.book 3.chapter 3,sparknotes
2413,0.23483525620945978,7,A Tale of Two Cities.book 3.chapter 4,sparknotes
2414,0.17873207377642789,8,A Tale of Two Cities.book 3.chapter 5,sparknotes
2415,0.18545837932831505,3,A Tale of Two Cities.book 3.chapter 6,sparknotes
2416,0.15995905506903668,6,A Tale of Two Cities.book 3.chapter 7,sparknotes
2417,0.2162974569345596,9,A Tale of Two Cities.book 3.chapter 8,sparknotes
2418,0.2228320204445361,10,A Tale of Two Cities.book 3.chapter 9,sparknotes
2419,0.22207443644682096,8,A Tale of Two Cities.book 3.chapter 10,sparknotes
2420,0.21537926714768255,4,A Tale of Two Cities.book 3.chapter 11,sparknotes
2421,0.19922712389106392,7,A Tale of Two Cities.book 3.chapter 12,sparknotes
2422,0.21405411488962867,9,A Tale of Two Cities.book 3.chapter 13,sparknotes
2423,0.25889279673373844,8,A Tale of Two Cities.book 3.chapter 14,sparknotes
2424,0.19767471483883653,10,A Tale of Two Cities.book 3.chapter 15,sparknotes
2425,0.2024618216629302,6,A Tale of Two Cities.book 1.chapter 1,bookwolf
2426,0.24408719922749206,5,A Tale of Two Cities.book 1.chapter 4,bookwolf
2427,0.21601661793467214,8,A Tale of Two Cities.book 1.chapter 5,bookwolf
2428,0.25763704258604514,6,A Tale of Two Cities.book 1.chapter 6,bookwolf
2429,0.28665546744855075,6,A Tale of Two Cities.book 2.chapter 9,bookwolf
2430,0.22059823610205626,9,A Tale of Two Cities.book 2.chapters 15-16,bookwolf
2431,0.24053231507571668,3,A Tale of Two Cities.book 3.chapter 1,bookwolf
2432,0.30857374884873173,3,A Tale of Two Cities.book 3.chapter 2,bookwolf
2433,0.20496274210031573,10,A Tale of Two Cities.book 3.chapter 3,bookwolf
2434,0.19898865399063687,6,A Tale of Two Cities.book 3.chapter 4,bookwolf
2435,0.2627057591139835,3,A Tale of Two Cities.book 3.chapter 5,bookwolf
2436,0.2464009564327152,4,A Tale of Two Cities.book 3.chapter 6,bookwolf
2437,0.19403402324284214,2,A Tale of Two Cities.book 3.chapter 7,bookwolf
2438,0.27983573949548785,5,A Tale of Two Cities.book 3.chapter 8,bookwolf
2439,0.2938276027814919,6,A Tale of Two Cities.book 3.chapter 9,bookwolf
2440,0.2472829995696069,9,A Tale of Two Cities.book 3.chapter 10,bookwolf
2441,0.29132945685274564,4,A Tale of Two Cities.book 3.chapter 11,bookwolf
2442,0.19511030722489858,6,A Tale of Two Cities.book 3.chapter 12,bookwolf
2443,0.23818494049019023,7,A Tale of Two Cities.book 3.chapter 13,bookwolf
2444,0.1667912505176772,8,A Tale of Two Cities.book 3.chapter 14,bookwolf
2445,0.2844292284408698,6,A Tale of Two Cities.book 3.chapter 15,bookwolf
2446,0.18376821911317376,11,A Tale of Two Cities.book 2.chapter 6,novelguide
2447,0.2126687821446892,7,A Tale of Two Cities.book 2.chapters 15-16,novelguide
2448,0.19121240847226312,6,A Tale of Two Cities.book 1.chapter 1,thebestnotes
2449,0.22261220807169013,6,A Tale of Two Cities.book 1.chapter 2,thebestnotes
2450,0.24252514338071227,2,A Tale of Two Cities.book 1.chapter 3,thebestnotes
2451,0.2103769273343396,6,A Tale of Two Cities.book 1.chapter 4,thebestnotes
2452,0.1959919785367838,8,A Tale of Two Cities.book 1.chapter 5,thebestnotes
2453,0.17794184785727712,6,A Tale of Two Cities.book 1.chapter 6,thebestnotes
2454,0.17803000954478498,6,A Tale of Two Cities.book 2.chapter 1,thebestnotes
2455,0.19461120470820487,4,A Tale of Two Cities.book 2.chapter 2,thebestnotes
2456,0.18591901680871964,12,A Tale of Two Cities.book 2.chapter 3,thebestnotes
2457,0.1944325669915613,9,A Tale of Two Cities.book 2.chapter 4,thebestnotes
2458,0.1591131852578626,7,A Tale of Two Cities.book 2.chapter 5,thebestnotes
2459,0.17338114478407718,12,A Tale of Two Cities.book 2.chapter 6,thebestnotes
2460,0.17724247510937352,12,A Tale of Two Cities.book 2.chapter 7,thebestnotes
2461,0.2174166622773409,5,A Tale of Two Cities.book 2.chapter 8,thebestnotes
2462,0.21109217237239114,5,A Tale of Two Cities.book 2.chapter 9,thebestnotes
2463,0.2266908552469389,8,A Tale of Two Cities.book 2.chapter 10,thebestnotes
2464,0.18751318718847915,4,A Tale of Two Cities.book 2.chapter 11,thebestnotes
2465,0.21406595812684906,6,A Tale of Two Cities.book 2.chapter 12,thebestnotes
2466,0.20247545113712692,4,A Tale of Two Cities.book 2.chapter 13,thebestnotes
2467,0.22592658290461595,9,A Tale of Two Cities.book 2.chapter 14,thebestnotes
2468,0.21444748520048773,11,A Tale of Two Cities.book 2.chapter 15,thebestnotes
