,rouge-1n,number of Unique sentences,chapter-title,source
448,0.20608916105198868,18,the-jungle-chapter-28,shmoop
449,0.22253598474010236,15,the-jungle-chapter-29,shmoop
450,0.23512310634464195,11,the-jungle-chapter-30,shmoop
451,0.20395083194624697,11,the-jungle-chapter-31,shmoop
452,0.24722761994102593,5,the-jungle-chapter-1,cliffnotes
453,0.24934380909374423,7,the-jungle-chapter-2,cliffnotes
454,0.27172958779705475,5,the-jungle-chapter-3,cliffnotes
455,0.27630915462534467,11,the-jungle-chapter-4,cliffnotes
456,0.26897085703876755,8,the-jungle-chapter-5,cliffnotes
457,0.27258416399910484,6,the-jungle-chapter-6,cliffnotes
458,0.25668037619554734,5,the-jungle-chapter-7,cliffnotes
459,0.2981499948455138,3,the-jungle-chapter-8,cliffnotes
460,0.29267719999685643,5,the-jungle-chapter-9,cliffnotes
461,0.29447091507625417,6,the-jungle-chapter-10,cliffnotes
462,0.22914267763531274,5,the-jungle-chapter-11,cliffnotes
463,0.305249958083637,6,the-jungle-chapter-12,cliffnotes
464,0.24990996902973853,6,the-jungle-chapter-13,cliffnotes
465,0.2559688381113699,4,the-jungle-chapter-14,cliffnotes
466,0.3044474220137658,7,the-jungle-chapter-15,cliffnotes
467,0.27082395393754594,4,the-jungle-chapter-16,cliffnotes
468,0.33072798835032846,3,the-jungle-chapter-17,cliffnotes
469,0.30218979798160434,5,the-jungle-chapter-18,cliffnotes
470,0.33666965371551555,6,the-jungle-chapter-19,cliffnotes
471,0.28639997227937414,5,the-jungle-chapter-20,cliffnotes
472,0.3018503128211081,5,the-jungle-chapter-21,cliffnotes
473,0.2823899301006927,3,the-jungle-chapter-22,cliffnotes
474,0.33932162591867954,4,the-jungle-chapter-23,cliffnotes
475,0.34553772631916174,4,the-jungle-chapter-24,cliffnotes
476,0.30526996212724417,9,the-jungle-chapter-25,cliffnotes
477,0.33202909176437095,5,the-jungle-chapter-26,cliffnotes
478,0.31939814347573486,8,the-jungle-chapter-27,cliffnotes
479,0.2514171344870469,4,the-jungle-chapter-28,cliffnotes
480,0.3225982780724786,2,the-jungle-chapter-29,cliffnotes
481,0.28698861996222713,4,the-jungle-chapter-30,cliffnotes
482,0.268924859766866,6,the-jungle-chapter-31,cliffnotes
483,0.2334001931751636,7,the-jungle-chapter-1,sparknotes
484,0.2545990890935797,8,the-jungle-chapter-2,sparknotes
485,0.28177004378428055,4,the-jungle-chapter-3,sparknotes
486,0.297287258297489,8,the-jungle-chapter-4,sparknotes
487,0.2814178661573963,6,the-jungle-chapter-5,sparknotes
488,0.23503110208628689,5,the-jungle-chapter-6,sparknotes
489,0.24283909743618526,4,the-jungle-chapter-7,sparknotes
490,0.2503934557994068,4,the-jungle-chapter-8,sparknotes
491,0.26244476320835775,5,the-jungle-chapter-9,sparknotes
492,0.25864866596332164,8,the-jungle-chapter-10,sparknotes
493,0.3165617165835438,4,the-jungle-chapter-11,sparknotes
494,0.2946234831180304,5,the-jungle-chapter-12,sparknotes
495,0.2754653691172944,6,the-jungle-chapter-13,sparknotes
496,0.24882723790092284,3,the-jungle-chapter-14,sparknotes
497,0.27620768115767885,7,the-jungle-chapter-15,sparknotes
498,0.2611226798667307,4,the-jungle-chapter-16,sparknotes
499,0.2439379877066711,4,the-jungle-chapter-17,sparknotes
500,0.29824344896191896,5,the-jungle-chapter-18,sparknotes
501,0.36786660565048174,5,the-jungle-chapter-19,sparknotes
502,0.25541794454083716,5,the-jungle-chapter-20,sparknotes
503,0.2831336750432935,5,the-jungle-chapter-21,sparknotes
504,0.27738258686900175,4,the-jungle-chapter-22,sparknotes
505,0.28699285997749274,4,the-jungle-chapter-23,sparknotes
506,0.3005394876940451,5,the-jungle-chapter-24,sparknotes
507,0.2893207309144343,11,the-jungle-chapter-25,sparknotes
508,0.2873176240004246,7,the-jungle-chapter-26,sparknotes
509,0.27436380663808135,10,the-jungle-chapter-27,sparknotes
510,0.25993300907479333,4,the-jungle-chapter-28,sparknotes
511,0.2513911283807309,4,the-jungle-chapter-29,sparknotes
512,0.26755463905919136,5,the-jungle-chapter-30,sparknotes
513,0.2721546264770612,8,the-jungle-chapter-31,sparknotes
514,0.1840272180145533,14,the-ambassadors-volume-1-book-1-chapter-1,shmoop
515,0.19769492073804087,9,the-ambassadors-volume-1-book-1-chapter-2,shmoop
516,0.21187707634309058,13,the-ambassadors-volume-1-book-1-chapter-3,shmoop
517,0.19824587109336392,17,the-ambassadors-volume-1-book-2-chapter-1,shmoop
518,0.1821504478154023,9,the-ambassadors-volume-1-book-2-chapter-2,shmoop
519,0.21349821169131933,10,the-ambassadors-volume-1-book-3-chapter-1,shmoop
520,0.21939823337646,18,the-ambassadors-volume-1-book-3-chapter-2,shmoop
521,0.24470845142211595,9,the-ambassadors-volume-1-book-4-chapter-1,shmoop
522,0.24018015612805196,12,the-ambassadors-volume-1-book-4-chapter-2,shmoop
523,0.2434225278877728,8,the-ambassadors-volume-1-book-5-chapter-1,shmoop
524,0.2110402045702481,14,the-ambassadors-volume-1-book-5-chapter-2,shmoop
525,0.23658016181622465,12,the-ambassadors-volume-1-book-5-chapter-3,shmoop
526,0.2481436056907599,9,the-ambassadors-volume-1-book-6-chapter-1,shmoop
527,0.20933872526303005,10,the-ambassadors-volume-1-book-6-chapter-2,shmoop
528,0.24966026638206046,16,the-ambassadors-volume-1-book-6-chapter-3,shmoop
529,0.2114405866214276,11,the-ambassadors-volume-2-book-7-chapter-1,shmoop
530,0.23965061205173108,14,the-ambassadors-volume-2-book-7-chapter-2,shmoop
531,0.20074126751932858,9,the-ambassadors-volume-2-book-7-chapter-3,shmoop
532,0.22198886906812754,12,the-ambassadors-volume-2-book-8-chapter-1,shmoop
533,0.1875514226324574,8,the-ambassadors-volume-2-book-8-chapter-2,shmoop
534,0.19131460557373575,14,the-ambassadors-volume-2-book-8-chapter-3,shmoop
535,0.22823395997090376,10,the-ambassadors-volume-2-book-9-chapter-1,shmoop
536,0.18558743911194484,8,the-ambassadors-volume-2-book-9-chapter-2,shmoop
537,0.19052666968192442,10,the-ambassadors-volume-2-book-9-chapter-3,shmoop
538,0.19925048109121873,13,the-ambassadors-volume-2-book-10-chapter-1,shmoop
539,0.22173724113336285,8,the-ambassadors-volume-2-book-10-chapter-2,shmoop
540,0.1747137730832768,8,the-ambassadors-volume-2-book-10-chapter-3,shmoop
541,0.21484551597645124,11,the-ambassadors-volume-2-book-11-chapter-1,shmoop
542,0.22259140015232243,12,the-ambassadors-volume-2-book-11-chapter-2,shmoop
543,0.1564503701543435,5,the-ambassadors-volume-2-book-11-chapter-3,shmoop
544,0.19691304860232783,5,the-ambassadors-volume-2-book-11-chapter-4,shmoop
545,0.18046900574061006,4,the-ambassadors-volume-2-book-12-chapter-1,shmoop
546,0.21526407426002758,13,the-ambassadors-volume-2-book-12-chapter-2,shmoop
547,0.21749358465131371,11,the-ambassadors-volume-2-book-12-chapter-3,shmoop
548,0.21600583517690292,8,the-ambassadors-volume-2-book-12-chapter-4,shmoop
549,0.22780963073918334,8,the-ambassadors-volume-2-book-12-chapter-5,shmoop
550,0.24810042666758647,12,the-ambassadors-volume-1-book-1-chapter-1,cliffnotes
551,0.2608085891180871,9,the-ambassadors-volume-1-book-1-chapter-2,cliffnotes
552,0.26185082227617945,11,the-ambassadors-volume-1-book-1-chapter-3,cliffnotes
553,0.28613403463071096,15,the-ambassadors-volume-1-book-2-chapter-1,cliffnotes
554,0.24916036682681367,7,the-ambassadors-volume-1-book-2-chapter-2,cliffnotes
555,0.26084545518468893,10,the-ambassadors-volume-1-book-3-chapter-1,cliffnotes
556,0.27752114590496857,15,the-ambassadors-volume-1-book-3-chapter-2,cliffnotes
557,0.2268991340245245,11,the-ambassadors-volume-1-book-4-chapter-1,cliffnotes
558,0.28282779025350085,11,the-ambassadors-volume-1-book-4-chapter-2,cliffnotes
559,0.3430404212474361,7,the-ambassadors-volume-1-book-5-chapter-1,cliffnotes
560,0.18461849268374955,13,the-ambassadors-volume-1-book-5-chapter-2,cliffnotes
561,0.2623588848462053,14,the-ambassadors-volume-1-book-5-chapter-3,cliffnotes
562,0.24378619371181587,12,the-ambassadors-volume-1-book-6-chapter-1,cliffnotes
563,0.26792990550453005,10,the-ambassadors-volume-1-book-6-chapter-2,cliffnotes
564,0.2705494759477624,13,the-ambassadors-volume-1-book-6-chapter-3,cliffnotes
565,0.26886431707796954,11,the-ambassadors-volume-2-book-7-chapter-1,cliffnotes
566,0.2870226485583518,17,the-ambassadors-volume-2-book-7-chapter-2,cliffnotes
567,0.23278658698174665,9,the-ambassadors-volume-2-book-7-chapter-3,cliffnotes
568,0.2739945877393883,9,the-ambassadors-volume-2-book-8-chapter-1,cliffnotes
569,0.2612261986241135,9,the-ambassadors-volume-2-book-8-chapter-2,cliffnotes
570,0.2585353110947649,10,the-ambassadors-volume-2-book-8-chapter-3,cliffnotes
571,0.28783665709239314,8,the-ambassadors-volume-2-book-9-chapter-1,cliffnotes
572,0.21766708675881705,10,the-ambassadors-volume-2-book-9-chapter-2,cliffnotes
573,0.22986577944016773,8,the-ambassadors-volume-2-book-9-chapter-3,cliffnotes
574,0.2503666986718574,11,the-ambassadors-volume-2-book-10-chapter-1,cliffnotes
575,0.21167975006092601,8,the-ambassadors-volume-2-book-10-chapter-2,cliffnotes
576,0.2833533509349526,6,the-ambassadors-volume-2-book-10-chapter-3,cliffnotes
577,0.2724973292105351,8,the-ambassadors-volume-2-book-11-chapter-1,cliffnotes
578,0.2709287208631491,9,the-ambassadors-volume-2-book-11-chapter-2,cliffnotes
579,0.20242091814804908,4,the-ambassadors-volume-2-book-11-chapter-3,cliffnotes
580,0.21500083475731252,6,the-ambassadors-volume-2-book-11-chapter-4,cliffnotes
581,0.19884006986403763,5,the-ambassadors-volume-2-book-12-chapter-1,cliffnotes
582,0.23978963396811878,15,the-ambassadors-volume-2-book-12-chapter-2,cliffnotes
583,0.24320285202884265,11,the-ambassadors-volume-2-book-12-chapter-3,cliffnotes
584,0.28908126140991647,6,the-ambassadors-volume-2-book-12-chapter-4,cliffnotes
585,0.23995635236055263,11,the-ambassadors-volume-2-book-12-chapter-5,cliffnotes
586,0.2500919488660944,3,the-age-of-innocence-chapter-1,gradesaver
587,0.25897482684832007,8,the-age-of-innocence-chapter-2,gradesaver
588,0.2480101388682115,5,the-age-of-innocence-chapter-3,gradesaver
589,0.18117611741820638,5,the-age-of-innocence-chapter-4,gradesaver
590,0.2378077837789051,4,the-age-of-innocence-chapter-5,gradesaver
591,0.19341244579053735,5,the-age-of-innocence-chapter-6,gradesaver
592,0.28030302566966214,4,the-age-of-innocence-chapter-7,gradesaver
593,0.22705305037290355,9,the-age-of-innocence-chapter-8,gradesaver
594,0.26538050219955267,7,the-age-of-innocence-chapter-9,gradesaver
595,0.231912500796026,10,the-age-of-innocence-chapter-10,gradesaver
596,0.28184281378450476,2,the-age-of-innocence-chapter-11,gradesaver
597,0.20656048589304965,6,the-age-of-innocence-chapter-12,gradesaver
598,0.27853675744798106,10,the-age-of-innocence-chapter-13,gradesaver
599,0.3268824633491901,9,the-age-of-innocence-chapter-14,gradesaver
600,0.2662754159470996,8,the-age-of-innocence-chapter-15,gradesaver
601,0.23229406494453586,7,the-age-of-innocence-chapter-16,gradesaver
602,0.23449675533876757,8,the-age-of-innocence-chapter-17,gradesaver
603,0.2727200933068275,8,the-age-of-innocence-chapter-18,gradesaver
604,0.24648786283325919,2,the-age-of-innocence-chapter-19,gradesaver
605,0.19444443973593978,2,the-age-of-innocence-chapter-20,gradesaver
606,0.2728922843165063,10,the-age-of-innocence-chapter-21,gradesaver
607,0.2989066547556055,3,the-age-of-innocence-chapter-22,gradesaver
608,0.29692825640177645,6,the-age-of-innocence-chapter-23,gradesaver
609,0.12975750554376095,3,the-age-of-innocence-chapter-24,gradesaver
610,0.27686413285025185,8,the-age-of-innocence-chapter-25,gradesaver
611,0.19418492821857544,7,the-age-of-innocence-chapter-26,gradesaver
612,0.2456549503886656,8,the-age-of-innocence-chapter-27,gradesaver
613,0.25094623539682487,2,the-age-of-innocence-chapter-28,gradesaver
614,,0,the-age-of-innocence-chapter-29,gradesaver
615,0.15535051554568588,7,the-age-of-innocence-chapter-30,gradesaver
616,0.23256095129240348,6,the-age-of-innocence-chapter-31,gradesaver
617,0.2254843114906089,7,the-age-of-innocence-chapter-32,gradesaver
618,0.21155963093605137,15,the-age-of-innocence-chapter-33,gradesaver
619,0.2906460443782256,9,the-age-of-innocence-chapter-34,gradesaver
620,0.19693599128097167,5,the-age-of-innocence-chapter-1,shmoop
621,0.2111162741843585,9,the-age-of-innocence-chapter-2,shmoop
622,0.20923836658325448,4,the-age-of-innocence-chapter-3,shmoop
623,0.18638379224842344,4,the-age-of-innocence-chapter-4,shmoop
624,0.2525117593631014,5,the-age-of-innocence-chapter-5,shmoop
625,0.22758339457961568,5,the-age-of-innocence-chapter-6,shmoop
626,0.2355551163442142,4,the-age-of-innocence-chapter-7,shmoop
627,0.21289615483867852,5,the-age-of-innocence-chapter-8,shmoop
628,0.25651878328294025,9,the-age-of-innocence-chapter-9,shmoop
629,0.2739132576612292,6,the-age-of-innocence-chapter-10,shmoop
630,0.22102758713070464,2,the-age-of-innocence-chapter-11,shmoop
631,0.1912394864478354,8,the-age-of-innocence-chapter-12,shmoop
632,0.25942825475002146,10,the-age-of-innocence-chapter-13,shmoop
633,0.29116550578164746,10,the-age-of-innocence-chapter-14,shmoop
634,0.2339243365881003,8,the-age-of-innocence-chapter-15,shmoop
635,0.22991163734164463,6,the-age-of-innocence-chapter-16,shmoop
636,0.22315138125462536,10,the-age-of-innocence-chapter-17,shmoop
637,0.2252128130436276,7,the-age-of-innocence-chapter-18,shmoop
638,0.13734151312441753,2,the-age-of-innocence-chapter-19,shmoop
639,0.13670322898758674,2,the-age-of-innocence-chapter-20,shmoop
640,0.2142479880860136,10,the-age-of-innocence-chapter-21,shmoop
641,0.18993405778267308,3,the-age-of-innocence-chapter-22,shmoop
642,0.26828042576206595,5,the-age-of-innocence-chapter-23,shmoop
643,0.14426523004842692,3,the-age-of-innocence-chapter-24,shmoop
644,0.27048519917428654,7,the-age-of-innocence-chapter-25,shmoop
645,0.21122145885311178,7,the-age-of-innocence-chapter-26,shmoop
646,0.27011109335438654,6,the-age-of-innocence-chapter-27,shmoop
647,0.21668621226811036,3,the-age-of-innocence-chapter-28,shmoop
648,-inf,1,the-age-of-innocence-chapter-29,shmoop
649,0.16202359926994578,5,the-age-of-innocence-chapter-30,shmoop
650,0.2830846855236263,6,the-age-of-innocence-chapter-31,shmoop
651,0.28671440890385,5,the-age-of-innocence-chapter-32,shmoop
652,0.22769332521102228,16,the-age-of-innocence-chapter-33,shmoop
653,0.24393023351461005,17,the-age-of-innocence-chapter-34,shmoop
654,0.231922795627704,3,the-age-of-innocence-chapter-1,cliffnotes
655,0.2325111901530745,8,the-age-of-innocence-chapter-4-chapter-6,cliffnotes
656,0.23504569370520378,9,the-age-of-innocence-chapter-18,cliffnotes
657,0.2576002144613412,17,the-age-of-innocence-chapter-34,cliffnotes
658,0.19373139652323854,8,the-age-of-innocence-chapter-4-chapter-6,sparknotes
659,0.18750011001128736,9,invisible-man-chapter-1,shmoop
660,0.1803256074879052,12,invisible-man-chapter-2,shmoop
661,0.16659997224232198,13,invisible-man-chapter-3,shmoop
662,0.18739853355109126,6,invisible-man-chapter-4,shmoop
663,0.19870689176910314,3,invisible-man-chapter-5,shmoop
664,0.1497563965619391,8,invisible-man-chapter-6,shmoop
665,0.1938820596672323,16,invisible-man-chapter-7,shmoop
666,0.18089591113732065,3,invisible-man-chapter-8,shmoop
667,0.14956045115157282,9,invisible-man-chapter-9,shmoop
668,0.14977330683066833,5,invisible-man-chapter-10,shmoop
669,0.16986388067595712,4,invisible-man-chapter-11,shmoop
670,0.1347671164841622,7,invisible-man-chapter-12,shmoop
671,0.22134026136269733,6,invisible-man-chapter-13,shmoop
672,0.2282842976523986,11,invisible-man-chapter-14,shmoop
673,0.2369474938264633,7,invisible-man-chapter-15,shmoop
674,0.2725602511622017,5,invisible-man-chapter-16,shmoop
675,0.2250400074358711,14,invisible-man-chapter-17,shmoop
676,0.17775324818038668,11,invisible-man-chapter-18,shmoop
677,0.1871718881704235,9,invisible-man-chapter-19,shmoop
678,0.21317116253766283,15,invisible-man-chapter-20,shmoop
679,0.2011037176718366,12,invisible-man-chapter-21,shmoop
680,0.18165805588516584,9,invisible-man-chapter-22,shmoop
681,0.26504544919976974,20,invisible-man-chapter-23,shmoop
682,0.1924477814024149,9,invisible-man-chapter-24,shmoop
683,0.21554398130773714,10,invisible-man-chapter-25,shmoop
684,0.2208247542275285,19,invisible-man-chapter-1,novelguide
685,0.2542617755202321,6,invisible-man-chapter-2,novelguide
686,0.22935272305163884,8,invisible-man-chapter-3,novelguide
687,0.24991164502073043,6,invisible-man-chapter-4,novelguide
688,0.21504202656134802,20,invisible-man-chapter-1,thebestnotes
689,0.22425630642938102,9,invisible-man-chapter-2,thebestnotes
690,0.21583978654966274,10,invisible-man-chapter-3,thebestnotes
691,0.2446241862545654,7,invisible-man-chapter-4,thebestnotes
692,0.16170049003853612,3,invisible-man-chapter-5,thebestnotes
693,0.1850485108295995,6,invisible-man-chapter-6,thebestnotes
694,0.22246682612339766,12,invisible-man-chapter-7,thebestnotes
695,0.10915809407025764,3,invisible-man-chapter-8,thebestnotes
696,0.2018894066204784,7,invisible-man-chapter-9,thebestnotes
697,0.16698492299461712,7,invisible-man-chapter-10,thebestnotes
698,0.19302248185335213,6,invisible-man-chapter-11,thebestnotes
699,0.16018140534208913,7,invisible-man-chapter-12,thebestnotes
700,0.16541956671394384,6,invisible-man-chapter-13,thebestnotes
701,0.191236980663665,11,invisible-man-chapter-14,thebestnotes
702,0.18437886574741622,7,invisible-man-chapter-15,thebestnotes
703,0.21861329190936457,6,invisible-man-chapter-16,thebestnotes
704,0.22380919233501098,11,invisible-man-chapter-17,thebestnotes
705,0.17868368423714714,8,invisible-man-chapter-18,thebestnotes
706,0.21009244220676143,10,invisible-man-chapter-19,thebestnotes
707,0.21209520479420726,18,invisible-man-chapter-20,thebestnotes
708,0.21802035849618334,9,invisible-man-chapter-21,thebestnotes
709,0.18518685738765403,8,invisible-man-chapter-22,thebestnotes
710,0.2100436477314379,20,invisible-man-chapter-23,thebestnotes
711,0.16726872838000462,8,invisible-man-chapter-24,thebestnotes
712,0.16027350063014192,11,invisible-man-chapter-25,thebestnotes
713,0.2747455913832152,10,timon-of-athens-act-1-scene-1,sparknotes
714,0.23359020606180694,14,timon-of-athens-act-1-scene-2,sparknotes
715,0.2817789904171507,31,timon-of-athens-act-4-scene-3,sparknotes
716,0.23959185502347521,13,timon-of-athens-act-1-scene-1,pinkmonkey
717,0.23675145032320105,15,timon-of-athens-act-1-scene-2,pinkmonkey
718,0.3062712305401831,31,timon-of-athens-act-4-scene-3,pinkmonkey
719,0.2504779129002444,33,the-importance-of-being-earnest-act-3,shmoop
720,0.350861865446256,27,the-importance-of-being-earnest-act-3,cliffnotes
721,0.30706295769016567,14,much-ado-about-nothing-act-1-scene-1,gradesaver
722,0.324251558148951,2,much-ado-about-nothing-act-1-scene-2,gradesaver
723,0.3190288457728145,3,much-ado-about-nothing-act-1-scene-3,gradesaver
724,0.2997521184617655,19,much-ado-about-nothing-act-2-scene-1,gradesaver
725,0.3479788117475233,4,much-ado-about-nothing-act-2-scene-2,gradesaver
726,0.27355562718867155,9,much-ado-about-nothing-act-2-scene-3,gradesaver
727,0.3298593336492207,6,much-ado-about-nothing-act-3-scene-1,gradesaver
728,0.32393044650905073,4,much-ado-about-nothing-act-3-scene-2,gradesaver
