,rouge-2n,number of Unique sentences,chapter-title,source
446,0.0888894517272899,8,The Jungle.chapter 10,cliffnotes
447,0.055795550589206044,5,The Jungle.chapter 11,cliffnotes
448,0.10058067156426764,4,The Jungle.chapter 12,cliffnotes
449,0.0638350649475188,4,The Jungle.chapter 13,cliffnotes
450,0.03346372242498315,2,The Jungle.chapter 14,cliffnotes
451,0.10490954339070298,5,The Jungle.chapter 15,cliffnotes
452,0.06670725469641198,4,The Jungle.chapter 16,cliffnotes
453,0.1448795334359471,3,The Jungle.chapter 17,cliffnotes
454,0.09472838548079947,5,The Jungle.chapter 18,cliffnotes
455,0.12112874088879816,6,The Jungle.chapter 19,cliffnotes
456,0.09308719240218453,5,The Jungle.chapter 20,cliffnotes
457,0.0810446473621654,5,The Jungle.chapter 21,cliffnotes
458,0.06604370242788839,6,The Jungle.chapter 22,cliffnotes
459,0.13319265335315858,4,The Jungle.chapter 23,cliffnotes
460,0.0954076313451474,5,The Jungle.chapter 24,cliffnotes
461,0.08676938055182375,9,The Jungle.chapter 25,cliffnotes
462,0.11238171053857582,6,The Jungle.chapter 26,cliffnotes
463,0.09878302736017625,8,The Jungle.chapter 27,cliffnotes
464,0.05542052314737419,3,The Jungle.chapter 28,cliffnotes
465,0.10787259557597136,4,The Jungle.chapter 29,cliffnotes
466,0.0842180086640237,4,The Jungle.chapter 30,cliffnotes
467,0.09849416405263761,6,The Jungle.chapter 31,cliffnotes
468,0.061078034060536995,4,The Jungle.chapter 1,sparknotes
469,0.06689829640582008,5,The Jungle.chapter 2,sparknotes
470,0.09728595242352471,3,The Jungle.chapter 3,sparknotes
471,0.08998813816281998,6,The Jungle.chapter 4,sparknotes
472,0.06837063113591775,5,The Jungle.chapter 5,sparknotes
473,0.05011110637442884,3,The Jungle.chapter 6,sparknotes
474,0.06578672652525926,4,The Jungle.chapter 7,sparknotes
475,0.06374922449890162,2,The Jungle.chapter 8,sparknotes
476,0.06539349670121368,4,The Jungle.chapter 9,sparknotes
477,0.09583955634291869,8,The Jungle.chapter 10,sparknotes
478,0.11916000026313124,4,The Jungle.chapter 11,sparknotes
479,0.10784467280748435,5,The Jungle.chapter 12,sparknotes
480,0.0800607681474226,4,The Jungle.chapter 13,sparknotes
481,0.05676581561884203,2,The Jungle.chapter 14,sparknotes
482,0.06959453721601369,4,The Jungle.chapter 15,sparknotes
483,0.07238686947407014,3,The Jungle.chapter 16,sparknotes
484,0.07514471868310676,3,The Jungle.chapter 17,sparknotes
485,0.10474791836229712,4,The Jungle.chapter 18,sparknotes
486,0.13252502396823473,6,The Jungle.chapter 19,sparknotes
487,0.08402080131066765,6,The Jungle.chapter 20,sparknotes
488,0.08442933794210615,5,The Jungle.chapter 21,sparknotes
489,0.06978737268537155,6,The Jungle.chapter 22,sparknotes
490,0.09069501585779934,5,The Jungle.chapter 23,sparknotes
491,0.09454230860530283,4,The Jungle.chapter 24,sparknotes
492,0.08292287255585469,10,The Jungle.chapter 25,sparknotes
493,0.08938836285449049,6,The Jungle.chapter 26,sparknotes
494,0.0741799526881141,8,The Jungle.chapter 27,sparknotes
495,0.07145754418882426,2,The Jungle.chapter 28,sparknotes
496,0.0501344740227091,4,The Jungle.chapter 29,sparknotes
497,0.0693298631166434,4,The Jungle.chapter 30,sparknotes
498,0.08687056709112005,8,The Jungle.chapter 31,sparknotes
499,0.04861839142317968,3,The Age of Innocence.chapter 1,gradesaver
500,0.07583203167574042,6,The Age of Innocence.chapter 2,gradesaver
501,0.06433855224424312,4,The Age of Innocence.chapter 3,gradesaver
502,0.026173768250514068,2,The Age of Innocence.chapter 4,gradesaver
503,0.06846145589231342,4,The Age of Innocence.chapter 5,gradesaver
504,0.023584683141393416,3,The Age of Innocence.chapter 6,gradesaver
505,0.10346404699493691,2,The Age of Innocence.chapter 7,gradesaver
506,0.023617121850067455,5,The Age of Innocence.chapter 8,gradesaver
507,0.08811643357525849,6,The Age of Innocence.chapter 9,gradesaver
508,0.052071102164829235,8,The Age of Innocence.chapter 10,gradesaver
509,0.05877305439227089,2,The Age of Innocence.chapter 11,gradesaver
510,0.054288070199604,6,The Age of Innocence.chapter 12,gradesaver
511,0.11169989225032487,8,The Age of Innocence.chapter 13,gradesaver
512,0.11853791626813405,7,The Age of Innocence.chapter 14,gradesaver
513,0.09769137202477081,6,The Age of Innocence.chapter 15,gradesaver
514,0.04487587286942759,5,The Age of Innocence.chapter 16,gradesaver
515,0.03885839225748686,6,The Age of Innocence.chapter 17,gradesaver
516,0.036526608790939864,3,The Age of Innocence.chapter 18,gradesaver
517,0.02777777528549405,2,The Age of Innocence.chapter 19,gradesaver
518,0.0,1,The Age of Innocence.chapter 20,gradesaver
519,0.0632433555548106,6,The Age of Innocence.chapter 21,gradesaver
520,0.11175713064638658,3,The Age of Innocence.chapter 22,gradesaver
521,0.07292481428390281,6,The Age of Innocence.chapter 23,gradesaver
522,0.016847328054140815,2,The Age of Innocence.chapter 24,gradesaver
523,0.1006771631967826,6,The Age of Innocence.chapter 25,gradesaver
524,0.03727721362965665,5,The Age of Innocence.chapter 26,gradesaver
525,0.05152739339254211,5,The Age of Innocence.chapter 27,gradesaver
526,0.03297710775864838,3,The Age of Innocence.chapter 28,gradesaver
527,,0,The Age of Innocence.chapter 29,gradesaver
528,0.0032258059646202613,2,The Age of Innocence.chapter 30,gradesaver
529,0.05160052704592614,6,The Age of Innocence.chapter 31,gradesaver
530,0.07760843051302808,5,The Age of Innocence.chapter 32,gradesaver
531,0.05127805619772245,11,The Age of Innocence.chapter 33,gradesaver
532,0.061862085285826644,10,The Age of Innocence.chapter 34,gradesaver
533,0.028310609896817815,3,The Age of Innocence.chapter 1,shmoop
534,0.043508301269080445,7,The Age of Innocence.chapter 2,shmoop
535,0.06993192211963145,2,The Age of Innocence.chapter 3,shmoop
536,0.01771001677823467,2,The Age of Innocence.chapter 4,shmoop
537,0.06620561253766259,3,The Age of Innocence.chapter 5,shmoop
538,0.06507147532121042,3,The Age of Innocence.chapter 6,shmoop
539,0.049460160107063895,3,The Age of Innocence.chapter 7,shmoop
540,0.023736063330874396,5,The Age of Innocence.chapter 8,shmoop
541,0.07534487398506481,6,The Age of Innocence.chapter 9,shmoop
542,0.0722410618829962,9,The Age of Innocence.chapter 10,shmoop
543,0.026029135828813523,2,The Age of Innocence.chapter 11,shmoop
544,0.058922168627693415,5,The Age of Innocence.chapter 12,shmoop
545,0.090109942969213,9,The Age of Innocence.chapter 13,shmoop
546,0.10688937015431807,8,The Age of Innocence.chapter 14,shmoop
547,0.042244385895830995,6,The Age of Innocence.chapter 15,shmoop
548,0.040903281110797864,5,The Age of Innocence.chapter 16,shmoop
549,0.03037154194726419,6,The Age of Innocence.chapter 17,shmoop
550,0.039702900586244226,5,The Age of Innocence.chapter 18,shmoop
551,0.003968253612213436,1,The Age of Innocence.chapter 19,shmoop
552,0.0,1,The Age of Innocence.chapter 20,shmoop
553,0.043550913493544466,6,The Age of Innocence.chapter 21,shmoop
554,0.03151390917331374,3,The Age of Innocence.chapter 22,shmoop
555,0.08046456919374455,4,The Age of Innocence.chapter 23,shmoop
556,0.033416044334554654,3,The Age of Innocence.chapter 24,shmoop
557,0.07773202937191413,5,The Age of Innocence.chapter 25,shmoop
558,0.053742078645288495,5,The Age of Innocence.chapter 26,shmoop
559,0.10198790765894836,4,The Age of Innocence.chapter 27,shmoop
560,0.035357141044722686,3,The Age of Innocence.chapter 28,shmoop
561,-inf,1,The Age of Innocence.chapter 29,shmoop
562,0.0032258059646202613,2,The Age of Innocence.chapter 30,shmoop
563,0.09516927205114585,5,The Age of Innocence.chapter 31,shmoop
564,0.07986399917704115,6,The Age of Innocence.chapter 32,shmoop
565,0.06871401889822398,10,The Age of Innocence.chapter 33,shmoop
566,0.04629968670980821,12,The Age of Innocence.chapter 34,shmoop
567,0.05589602697719136,7,The Age of Innocence.chapters 4-6,cliffnotes
568,0.035468450750999005,7,The Age of Innocence.chapters 4-6,sparknotes
569,0.10110453546062405,14,Invisible Man.chapter 1,novelguide
570,0.08872794535852353,8,Invisible Man.chapter 2,novelguide
571,0.08638197104928864,9,Invisible Man.chapter 3,novelguide
572,0.1039243104100293,6,Invisible Man.chapter 4,novelguide
573,0.06048554032797444,16,Invisible Man.chapter 1,thebestnotes
574,0.06392382270292686,10,Invisible Man.chapter 2,thebestnotes
575,0.07087038217675416,9,Invisible Man.chapter 3,thebestnotes
576,0.0871599428241528,6,Invisible Man.chapter 4,thebestnotes
577,0.08044302823331044,30,The Importance of Being Earnest.act iii,shmoop
578,0.15946091565848244,25,The Importance of Being Earnest.act iii,cliffnotes
579,0.06777034850291465,9,Much Ado About Nothing.act 1.scene 1,gradesaver
580,0.09664022280423117,2,Much Ado About Nothing.act 1.scene 2,gradesaver
581,0.06813481731706891,4,Much Ado About Nothing.act 1.scene 3,gradesaver
582,0.08070091341830844,15,Much Ado About Nothing.act 2.scene 1,gradesaver
583,0.12258517735646339,4,Much Ado About Nothing.act 2.scene 2,gradesaver
584,0.06628698351897556,5,Much Ado About Nothing.act 2.scene 3,gradesaver
585,0.06539423741066965,3,Much Ado About Nothing.act 3.scene 1,gradesaver
586,0.09348189525258273,3,Much Ado About Nothing.act 3.scene 2,gradesaver
587,0.05749559197542518,5,Much Ado About Nothing.act 3.scene 3,gradesaver
588,0.060254550026775565,2,Much Ado About Nothing.act 3.scene 4,gradesaver
589,0.04800016497790035,1,Much Ado About Nothing.act 3.scene 5,gradesaver
590,0.05700196604290755,10,Much Ado About Nothing.act 4.scene 1,gradesaver
591,0.042559670339936774,2,Much Ado About Nothing.act 4.scene 2,gradesaver
592,0.12054360403903291,9,Much Ado About Nothing.act 5.scene 1,gradesaver
593,0.0377239187429253,2,Much Ado About Nothing.act 5.scene 2,gradesaver
594,0.05946720149700855,1,Much Ado About Nothing.act 5.scene 3,gradesaver
595,0.06929378069583107,8,Much Ado About Nothing.act 5.scene 4,gradesaver
596,0.04937344622782464,12,Much Ado About Nothing.act i.scene i,shmoop
597,0.09014353774627219,4,Much Ado About Nothing.act i.scene ii,shmoop
598,0.07586596008035693,7,Much Ado About Nothing.act i.scene iii,shmoop
599,0.05201296371454463,21,Much Ado About Nothing.act ii.scene i,shmoop
600,0.0908068115705279,5,Much Ado About Nothing.act ii.scene ii,shmoop
601,0.04379321284792236,12,Much Ado About Nothing.act ii.scene iii,shmoop
602,0.047552975319804944,9,Much Ado About Nothing.act iii.scene i,shmoop
603,0.05989307332138606,9,Much Ado About Nothing.act iii.scene ii,shmoop
604,0.05731948167673819,15,Much Ado About Nothing.act iii.scene iii,shmoop
605,0.02385365967423185,5,Much Ado About Nothing.act iii.scene iv,shmoop
606,0.04415444883209674,3,Much Ado About Nothing.act iii.scene v,shmoop
607,0.04593611051971776,25,Much Ado About Nothing.act iv.scene i,shmoop
608,0.030456504665780756,3,Much Ado About Nothing.act iv.scene ii,shmoop
609,0.07686510980975039,22,Much Ado About Nothing.act v.scene i,shmoop
610,0.019396389520092965,6,Much Ado About Nothing.act v.scene ii,shmoop
611,0.04353218812415453,3,Much Ado About Nothing.act v.scene iii,shmoop
612,0.07287695035393059,17,Much Ado About Nothing.act v.scene iv,shmoop
613,0.09190934623451846,7,Much Ado About Nothing.act 1.scene 1,cliffnotes
614,0.09242752664827462,2,Much Ado About Nothing.act 1.scene 2,cliffnotes
615,0.06123276433814886,3,Much Ado About Nothing.act 1.scene 3,cliffnotes
616,0.09974554412453869,12,Much Ado About Nothing.act 2.scene 1,cliffnotes
617,0.11745941350958707,3,Much Ado About Nothing.act 2.scene 2,cliffnotes
618,0.04053752220938972,5,Much Ado About Nothing.act 2.scene 3,cliffnotes
619,0.07902799494702815,5,Much Ado About Nothing.act 3.scene 1,cliffnotes
620,0.06878169836502211,5,Much Ado About Nothing.act 3.scene 2,cliffnotes
621,0.06980492824261735,3,Much Ado About Nothing.act 3.scene 3,cliffnotes
622,0.0448916701671588,2,Much Ado About Nothing.act 3.scene 4,cliffnotes
623,0.08505226157310875,2,Much Ado About Nothing.act 3.scene 5,cliffnotes
624,0.06453602691158983,9,Much Ado About Nothing.act 4.scene 1,cliffnotes
625,0.056763644455987895,3,Much Ado About Nothing.act 4.scene 2,cliffnotes
626,0.10967534068140568,11,Much Ado About Nothing.act 5.scene 1,cliffnotes
627,0.022801313913428916,1,Much Ado About Nothing.act 5.scene 2,cliffnotes
628,0.04693767171389851,1,Much Ado About Nothing.act 5.scene 3,cliffnotes
629,0.09499204684929718,9,Much Ado About Nothing.act 5.scene 4,cliffnotes
630,0.0793913139634786,15,Much Ado About Nothing.act i.scene i,sparknotes
631,0.06988274606559604,4,Much Ado About Nothing.act i.scene ii,sparknotes
632,0.09284119739631733,8,Much Ado About Nothing.act i.scene iii,sparknotes
633,0.11064115687721562,20,Much Ado About Nothing.act ii.scene i,sparknotes
634,0.12160621406446578,7,Much Ado About Nothing.act ii.scene ii,sparknotes
635,0.06734645951121648,11,Much Ado About Nothing.act ii.scene iii,sparknotes
636,0.09601561619887386,8,Much Ado About Nothing.act iii.scene i,sparknotes
637,0.11138769981816807,8,Much Ado About Nothing.act iii.scene ii,sparknotes
638,0.10572311584963219,14,Much Ado About Nothing.act iii.scene iii,sparknotes
639,0.07096171466312927,5,Much Ado About Nothing.act iii.scene iv,sparknotes
640,0.08060665659882472,3,Much Ado About Nothing.act iii.scene v,sparknotes
641,0.10314081516584371,23,Much Ado About Nothing.act iv.scene i,sparknotes
642,0.0834576103950101,4,Much Ado About Nothing.act iv.scene ii,sparknotes
643,0.14291820681066267,15,Much Ado About Nothing.act v.scene i,sparknotes
644,0.05477373331328568,6,Much Ado About Nothing.act v.scene ii,sparknotes
645,0.08157657766080573,3,Much Ado About Nothing.act v.scene iii,sparknotes
646,0.09634682577732884,18,Much Ado About Nothing.act v.scene iv,sparknotes
647,0.0635776020715335,6,Much Ado About Nothing.act 1.scene 1,pinkmonkey
648,0.11610671449974967,2,Much Ado About Nothing.act 1.scene 2,pinkmonkey
649,0.0488781537478615,4,Much Ado About Nothing.act 1.scene 3,pinkmonkey
650,0.08556050976869223,15,Much Ado About Nothing.act 2.scene 1,pinkmonkey
651,0.08847961765480349,5,Much Ado About Nothing.act 2.scene 2,pinkmonkey
652,0.04970974128332306,6,Much Ado About Nothing.act 2.scene 3,pinkmonkey
653,0.06377564615725702,3,Much Ado About Nothing.act 3.scene 1,pinkmonkey
654,0.07612713908138576,4,Much Ado About Nothing.act 3.scene 2,pinkmonkey
655,0.061360264220379164,6,Much Ado About Nothing.act 3.scene 3,pinkmonkey
656,0.038750432106976214,1,Much Ado About Nothing.act 3.scene 4,pinkmonkey
657,0.09002392756259674,2,Much Ado About Nothing.act 3.scene 5,pinkmonkey
658,0.06863548715609262,6,Much Ado About Nothing.act 4.scene 1,pinkmonkey
659,0.06744535655718677,1,Much Ado About Nothing.act 4.scene 2,pinkmonkey
660,0.15583748690524246,9,Much Ado About Nothing.act 5.scene 1,pinkmonkey
661,0.04165512424714609,3,Much Ado About Nothing.act 5.scene 2,pinkmonkey
662,0.0501085217504407,1,Much Ado About Nothing.act 5.scene 3,pinkmonkey
663,0.10958724503549992,5,Much Ado About Nothing.act 5.scene 4,pinkmonkey
664,0.0700070390858628,7,Much Ado About Nothing.act 1.scene 1,novelguide
665,0.09309579895431985,3,Much Ado About Nothing.act 1.scene 2,novelguide
666,0.06326980262240578,4,Much Ado About Nothing.act 1.scene 3,novelguide
667,0.09674078167879234,13,Much Ado About Nothing.act 2.scene 1,novelguide
668,0.07494871532444113,5,Much Ado About Nothing.act 2.scene 2,novelguide
669,0.04880148849894714,6,Much Ado About Nothing.act 2.scene 3,novelguide
670,0.034204299170117296,3,Much Ado About Nothing.act 3.scene 1,novelguide
671,0.08650878806189861,4,Much Ado About Nothing.act 3.scene 2,novelguide
672,0.08358144189390714,4,Much Ado About Nothing.act 3.scene 3,novelguide
673,0.044394720802978606,2,Much Ado About Nothing.act 3.scene 4,novelguide
674,0.06168598360186433,2,Much Ado About Nothing.act 3.scene 5,novelguide
675,0.07489948531141133,7,Much Ado About Nothing.act 4.scene 1,novelguide
676,0.06178587100475718,1,Much Ado About Nothing.act 4.scene 2,novelguide
677,0.13555187449607303,10,Much Ado About Nothing.act 5.scene 1,novelguide
678,0.01875744526375526,3,Much Ado About Nothing.act 5.scene 2,novelguide
679,0.014472454571407075,1,Much Ado About Nothing.act 5.scene 3,novelguide
680,0.08736194355697324,5,Much Ado About Nothing.act 5.scene 4,novelguide
681,0.08056204434372384,7,The Duchess of Malfi.act 1.scene 1,gradesaver
682,0.09218413996717777,8,The Duchess of Malfi.act 2.scene 1,gradesaver
683,0.05942179565950474,5,The Duchess of Malfi.act 2.scene 2,gradesaver
684,0.06591807884004339,7,The Duchess of Malfi.act 2.scene 3,gradesaver
685,0.08539407510204514,4,The Duchess of Malfi.act 2.scene 4,gradesaver
686,0.0,1,The Duchess of Malfi.act 2.scene 5,gradesaver
687,0.0664916261315153,8,The Duchess of Malfi.act 3.scene 1,gradesaver
688,0.10384733670928713,12,The Duchess of Malfi.act 3.scene 2,gradesaver
689,0.0841683937871594,4,The Duchess of Malfi.act 3.scene 3,gradesaver
690,0.07066051941558198,3,The Duchess of Malfi.act 3.scene 4,gradesaver
691,0.07610484193904501,5,The Duchess of Malfi.act 3.scene 5,gradesaver
692,0.10097249447616367,13,The Duchess of Malfi.act 4.scene 1,gradesaver
693,0.08951852834848863,15,The Duchess of Malfi.act 4.scene 2,gradesaver
694,0.04131086227121424,6,The Duchess of Malfi.act 5.scene 1,gradesaver
695,0.08848078425351094,13,The Duchess of Malfi.act 5.scene 2,gradesaver
696,0.09924451812644336,2,The Duchess of Malfi.act 5.scene 3,gradesaver
697,0.037527421272673105,5,The Duchess of Malfi.act 5.scene 4,gradesaver
698,0.09131567458014096,8,The Duchess of Malfi.act 5.scene 5,gradesaver
699,0.020420872812443223,9,The Duchess of Malfi.act 1.scene 1,shmoop
700,0.07113009331972814,7,The Duchess of Malfi.act 2.scene 1,shmoop
701,0.05989860773525106,5,The Duchess of Malfi.act 2.scene 2,shmoop
702,0.05538651106217699,7,The Duchess of Malfi.act 2.scene 3,shmoop
703,0.025651131620142667,4,The Duchess of Malfi.act 2.scene 4,shmoop
704,0.0,1,The Duchess of Malfi.act 2.scene 5,shmoop
705,0.06262521944107156,8,The Duchess of Malfi.act 3.scene 1,shmoop
706,0.0616645183111367,13,The Duchess of Malfi.act 3.scene 2,shmoop
707,0.058596549038480286,5,The Duchess of Malfi.act 3.scene 3,shmoop
708,0.07715203288412653,4,The Duchess of Malfi.act 3.scene 4,shmoop
709,0.062370256227282435,7,The Duchess of Malfi.act 3.scene 5,shmoop
710,0.0850047161825397,11,The Duchess of Malfi.act 4.scene 1,shmoop
711,0.059094899037880226,14,The Duchess of Malfi.act 4.scene 2,shmoop
712,0.030601664400900737,5,The Duchess of Malfi.act 5.scene 1,shmoop
713,0.049375980871466635,10,The Duchess of Malfi.act 5.scene 2,shmoop
714,0.05755876702807424,2,The Duchess of Malfi.act 5.scene 3,shmoop
715,0.0337303945843688,5,The Duchess of Malfi.act 5.scene 4,shmoop
716,0.07852734477270815,9,The Duchess of Malfi.act 5.scene 5,shmoop
717,0.05851438117217314,12,The Taming of the Shrew.act ii.scene i,gradesaver
718,0.016609130640239073,5,The Taming of the Shrew.act 1.scene 1,shmoop
719,0.021977549154798284,7,The Taming of the Shrew.act 1.scene 2,shmoop
