,rouge-l,number of Unique sentences,chapter-title,source
448,0.16272810871179563,19,the-jungle-chapter-28,shmoop
449,0.17992441552776486,15,the-jungle-chapter-29,shmoop
450,0.1827064859125004,12,the-jungle-chapter-30,shmoop
451,0.16066939709007003,10,the-jungle-chapter-31,shmoop
452,0.19692896005318564,7,the-jungle-chapter-1,cliffnotes
453,0.18458132224722348,5,the-jungle-chapter-2,cliffnotes
454,0.23080130582039127,4,the-jungle-chapter-3,cliffnotes
455,0.22258297080190093,8,the-jungle-chapter-4,cliffnotes
456,0.21112009911741536,9,the-jungle-chapter-5,cliffnotes
457,0.22382090734609816,5,the-jungle-chapter-6,cliffnotes
458,0.19680738876935744,5,the-jungle-chapter-7,cliffnotes
459,0.20344247125820084,3,the-jungle-chapter-8,cliffnotes
460,0.24416490193963947,4,the-jungle-chapter-9,cliffnotes
461,0.2175022174632112,5,the-jungle-chapter-10,cliffnotes
462,0.18207654563471584,6,the-jungle-chapter-11,cliffnotes
463,0.24814885703670364,6,the-jungle-chapter-12,cliffnotes
464,0.17881973913274885,7,the-jungle-chapter-13,cliffnotes
465,0.21065739824400184,4,the-jungle-chapter-14,cliffnotes
466,0.23320118177483595,7,the-jungle-chapter-15,cliffnotes
467,0.2049612613812378,4,the-jungle-chapter-16,cliffnotes
468,0.27534050641651686,3,the-jungle-chapter-17,cliffnotes
469,0.23918888154344078,6,the-jungle-chapter-18,cliffnotes
470,0.26838555470798164,6,the-jungle-chapter-19,cliffnotes
471,0.20915660701975117,5,the-jungle-chapter-20,cliffnotes
472,0.22778711531948534,4,the-jungle-chapter-21,cliffnotes
473,0.22065871765440245,5,the-jungle-chapter-22,cliffnotes
474,0.2490546111269559,3,the-jungle-chapter-23,cliffnotes
475,0.2792091242194273,5,the-jungle-chapter-24,cliffnotes
476,0.23810699480920972,9,the-jungle-chapter-25,cliffnotes
477,0.26556997187009007,6,the-jungle-chapter-26,cliffnotes
478,0.23737409214711414,10,the-jungle-chapter-27,cliffnotes
479,0.18717676511861284,4,the-jungle-chapter-28,cliffnotes
480,0.26431930938719184,4,the-jungle-chapter-29,cliffnotes
481,0.23406356754374336,5,the-jungle-chapter-30,cliffnotes
482,0.21894481374254895,7,the-jungle-chapter-31,cliffnotes
483,0.18864477138241978,7,the-jungle-chapter-1,sparknotes
484,0.18943526907030464,8,the-jungle-chapter-2,sparknotes
485,0.24017902787658105,4,the-jungle-chapter-3,sparknotes
486,0.23549921289778597,10,the-jungle-chapter-4,sparknotes
487,0.2198373704991418,7,the-jungle-chapter-5,sparknotes
488,0.1909695503003351,6,the-jungle-chapter-6,sparknotes
489,0.19464903305102613,5,the-jungle-chapter-7,sparknotes
490,0.1968606184142799,4,the-jungle-chapter-8,sparknotes
491,0.20748466827980735,6,the-jungle-chapter-9,sparknotes
492,0.21021897255365996,9,the-jungle-chapter-10,sparknotes
493,0.25001418475567977,4,the-jungle-chapter-11,sparknotes
494,0.25058458846964093,5,the-jungle-chapter-12,sparknotes
495,0.20847755296938744,7,the-jungle-chapter-13,sparknotes
496,0.1885328578900114,4,the-jungle-chapter-14,sparknotes
497,0.2155051447236963,7,the-jungle-chapter-15,sparknotes
498,0.20446445229414123,4,the-jungle-chapter-16,sparknotes
499,0.19246754423642887,4,the-jungle-chapter-17,sparknotes
500,0.22903984416548598,6,the-jungle-chapter-18,sparknotes
501,0.295332833895292,5,the-jungle-chapter-19,sparknotes
502,0.19342830771507588,5,the-jungle-chapter-20,sparknotes
503,0.2145811545045143,5,the-jungle-chapter-21,sparknotes
504,0.223425101185865,5,the-jungle-chapter-22,sparknotes
505,0.21242278837511488,5,the-jungle-chapter-23,sparknotes
506,0.24649463953135453,5,the-jungle-chapter-24,sparknotes
507,0.23330949269058118,10,the-jungle-chapter-25,sparknotes
508,0.23131105083056128,7,the-jungle-chapter-26,sparknotes
509,0.21404415869036778,11,the-jungle-chapter-27,sparknotes
510,0.2116030493552626,4,the-jungle-chapter-28,sparknotes
511,0.2019165922172038,4,the-jungle-chapter-29,sparknotes
512,0.2258663710733219,5,the-jungle-chapter-30,sparknotes
513,0.21861970505116282,7,the-jungle-chapter-31,sparknotes
514,0.1371484410930015,13,the-ambassadors-volume-1-book-1-chapter-1,shmoop
515,0.16225977758809,10,the-ambassadors-volume-1-book-1-chapter-2,shmoop
516,0.16008922976303963,12,the-ambassadors-volume-1-book-1-chapter-3,shmoop
517,0.14300952723246751,18,the-ambassadors-volume-1-book-2-chapter-1,shmoop
518,0.12209163774749829,11,the-ambassadors-volume-1-book-2-chapter-2,shmoop
519,0.1548968575112728,12,the-ambassadors-volume-1-book-3-chapter-1,shmoop
520,0.16702769242145313,18,the-ambassadors-volume-1-book-3-chapter-2,shmoop
521,0.17422047413284839,10,the-ambassadors-volume-1-book-4-chapter-1,shmoop
522,0.1795310977816089,13,the-ambassadors-volume-1-book-4-chapter-2,shmoop
523,0.18124892746534768,8,the-ambassadors-volume-1-book-5-chapter-1,shmoop
524,0.15375139009245883,12,the-ambassadors-volume-1-book-5-chapter-2,shmoop
525,0.18732408786883448,12,the-ambassadors-volume-1-book-5-chapter-3,shmoop
526,0.18898281179884296,10,the-ambassadors-volume-1-book-6-chapter-1,shmoop
527,0.15475896628818958,9,the-ambassadors-volume-1-book-6-chapter-2,shmoop
528,0.18297422690915977,13,the-ambassadors-volume-1-book-6-chapter-3,shmoop
529,0.16211979702079277,10,the-ambassadors-volume-2-book-7-chapter-1,shmoop
530,0.18539027739636546,13,the-ambassadors-volume-2-book-7-chapter-2,shmoop
531,0.15973483883529538,11,the-ambassadors-volume-2-book-7-chapter-3,shmoop
532,0.1558157807241878,12,the-ambassadors-volume-2-book-8-chapter-1,shmoop
533,0.132005461500889,9,the-ambassadors-volume-2-book-8-chapter-2,shmoop
534,0.14718825898559224,14,the-ambassadors-volume-2-book-8-chapter-3,shmoop
535,0.15928334679094186,10,the-ambassadors-volume-2-book-9-chapter-1,shmoop
536,0.13213990004337936,9,the-ambassadors-volume-2-book-9-chapter-2,shmoop
537,0.14805920191209218,12,the-ambassadors-volume-2-book-9-chapter-3,shmoop
538,0.14765909546410555,14,the-ambassadors-volume-2-book-10-chapter-1,shmoop
539,0.16401219039225018,9,the-ambassadors-volume-2-book-10-chapter-2,shmoop
540,0.12266708526620654,7,the-ambassadors-volume-2-book-10-chapter-3,shmoop
541,0.15816506184202545,11,the-ambassadors-volume-2-book-11-chapter-1,shmoop
542,0.16282150721468014,12,the-ambassadors-volume-2-book-11-chapter-2,shmoop
543,0.09952115024218246,6,the-ambassadors-volume-2-book-11-chapter-3,shmoop
544,0.13221408000943305,6,the-ambassadors-volume-2-book-11-chapter-4,shmoop
545,0.13736867959145746,5,the-ambassadors-volume-2-book-12-chapter-1,shmoop
546,0.16492024132353156,14,the-ambassadors-volume-2-book-12-chapter-2,shmoop
547,0.1521250056256818,13,the-ambassadors-volume-2-book-12-chapter-3,shmoop
548,0.13965207757558157,9,the-ambassadors-volume-2-book-12-chapter-4,shmoop
549,0.17594354587754457,10,the-ambassadors-volume-2-book-12-chapter-5,shmoop
550,0.18946629847501628,14,the-ambassadors-volume-1-book-1-chapter-1,cliffnotes
551,0.22283093110102967,10,the-ambassadors-volume-1-book-1-chapter-2,cliffnotes
552,0.20313977481869483,10,the-ambassadors-volume-1-book-1-chapter-3,cliffnotes
553,0.19904763479868884,14,the-ambassadors-volume-1-book-2-chapter-1,cliffnotes
554,0.15856862557872795,9,the-ambassadors-volume-1-book-2-chapter-2,cliffnotes
555,0.1937440202267063,12,the-ambassadors-volume-1-book-3-chapter-1,cliffnotes
556,0.21451330781892775,15,the-ambassadors-volume-1-book-3-chapter-2,cliffnotes
557,0.1605871633278014,11,the-ambassadors-volume-1-book-4-chapter-1,cliffnotes
558,0.22902603498795818,10,the-ambassadors-volume-1-book-4-chapter-2,cliffnotes
559,0.26125366315243126,7,the-ambassadors-volume-1-book-5-chapter-1,cliffnotes
560,0.13175898585953516,14,the-ambassadors-volume-1-book-5-chapter-2,cliffnotes
561,0.2099323465415137,16,the-ambassadors-volume-1-book-5-chapter-3,cliffnotes
562,0.18748599456876205,12,the-ambassadors-volume-1-book-6-chapter-1,cliffnotes
563,0.19305007106967625,10,the-ambassadors-volume-1-book-6-chapter-2,cliffnotes
564,0.2027267003701678,13,the-ambassadors-volume-1-book-6-chapter-3,cliffnotes
565,0.23385286334263222,11,the-ambassadors-volume-2-book-7-chapter-1,cliffnotes
566,0.22519018315971684,15,the-ambassadors-volume-2-book-7-chapter-2,cliffnotes
567,0.1962357722604209,9,the-ambassadors-volume-2-book-7-chapter-3,cliffnotes
568,0.199443000451569,8,the-ambassadors-volume-2-book-8-chapter-1,cliffnotes
569,0.17570009413951984,8,the-ambassadors-volume-2-book-8-chapter-2,cliffnotes
570,0.20710119023620283,11,the-ambassadors-volume-2-book-8-chapter-3,cliffnotes
571,0.22196728796512785,8,the-ambassadors-volume-2-book-9-chapter-1,cliffnotes
572,0.15737226435824098,9,the-ambassadors-volume-2-book-9-chapter-2,cliffnotes
573,0.17026971023880977,10,the-ambassadors-volume-2-book-9-chapter-3,cliffnotes
574,0.17979707973483494,15,the-ambassadors-volume-2-book-10-chapter-1,cliffnotes
575,0.1700380556107459,9,the-ambassadors-volume-2-book-10-chapter-2,cliffnotes
576,0.1972005835803851,7,the-ambassadors-volume-2-book-10-chapter-3,cliffnotes
577,0.19743311129607852,9,the-ambassadors-volume-2-book-11-chapter-1,cliffnotes
578,0.19741989894565382,11,the-ambassadors-volume-2-book-11-chapter-2,cliffnotes
579,0.12890990906621905,5,the-ambassadors-volume-2-book-11-chapter-3,cliffnotes
580,0.15113807891574133,7,the-ambassadors-volume-2-book-11-chapter-4,cliffnotes
581,0.15148623654201426,5,the-ambassadors-volume-2-book-12-chapter-1,cliffnotes
582,0.19288855279273368,16,the-ambassadors-volume-2-book-12-chapter-2,cliffnotes
583,0.18606751978470584,11,the-ambassadors-volume-2-book-12-chapter-3,cliffnotes
584,0.19121892116890687,4,the-ambassadors-volume-2-book-12-chapter-4,cliffnotes
585,0.19931209219820797,11,the-ambassadors-volume-2-book-12-chapter-5,cliffnotes
586,0.17401069480973508,3,the-age-of-innocence-chapter-1,gradesaver
587,0.19905801454046448,9,the-age-of-innocence-chapter-2,gradesaver
588,0.20059048223531611,6,the-age-of-innocence-chapter-3,gradesaver
589,0.14076883212834562,5,the-age-of-innocence-chapter-4,gradesaver
590,0.16904216073860132,6,the-age-of-innocence-chapter-5,gradesaver
591,0.1567419854070964,5,the-age-of-innocence-chapter-6,gradesaver
592,0.24345839323853136,3,the-age-of-innocence-chapter-7,gradesaver
593,0.17780609686070428,8,the-age-of-innocence-chapter-8,gradesaver
594,0.213769717265451,8,the-age-of-innocence-chapter-9,gradesaver
595,0.1787887362014903,10,the-age-of-innocence-chapter-10,gradesaver
596,0.217200391878791,2,the-age-of-innocence-chapter-11,gradesaver
597,0.1641589082013645,7,the-age-of-innocence-chapter-12,gradesaver
598,0.21913571891633987,11,the-age-of-innocence-chapter-13,gradesaver
599,0.26626111376357203,9,the-age-of-innocence-chapter-14,gradesaver
600,0.22474198707211115,8,the-age-of-innocence-chapter-15,gradesaver
601,0.17783717440711502,5,the-age-of-innocence-chapter-16,gradesaver
602,0.18520564294390954,9,the-age-of-innocence-chapter-17,gradesaver
603,0.2070507390257519,8,the-age-of-innocence-chapter-18,gradesaver
604,0.14218559218496749,2,the-age-of-innocence-chapter-19,gradesaver
605,0.13942961800036136,2,the-age-of-innocence-chapter-20,gradesaver
606,0.21570058002072903,11,the-age-of-innocence-chapter-21,gradesaver
607,0.19534489943592015,3,the-age-of-innocence-chapter-22,gradesaver
608,0.20980833346057062,7,the-age-of-innocence-chapter-23,gradesaver
609,0.09469808851611215,3,the-age-of-innocence-chapter-24,gradesaver
610,0.2455370088528297,7,the-age-of-innocence-chapter-25,gradesaver
611,0.14963420471493755,6,the-age-of-innocence-chapter-26,gradesaver
612,0.17648174787131934,7,the-age-of-innocence-chapter-27,gradesaver
613,0.16835727362271916,2,the-age-of-innocence-chapter-28,gradesaver
614,,0,the-age-of-innocence-chapter-29,gradesaver
615,0.1301385561593781,6,the-age-of-innocence-chapter-30,gradesaver
616,0.17550594916167447,8,the-age-of-innocence-chapter-31,gradesaver
617,0.18289279985537896,7,the-age-of-innocence-chapter-32,gradesaver
618,0.16131833766971976,15,the-age-of-innocence-chapter-33,gradesaver
619,0.2250607553030552,9,the-age-of-innocence-chapter-34,gradesaver
620,0.1405325338540374,6,the-age-of-innocence-chapter-1,shmoop
621,0.15989713076575413,10,the-age-of-innocence-chapter-2,shmoop
622,0.19421355920345557,3,the-age-of-innocence-chapter-3,shmoop
623,0.13681721115852874,6,the-age-of-innocence-chapter-4,shmoop
624,0.1721433236266447,4,the-age-of-innocence-chapter-5,shmoop
625,0.18238291623998645,4,the-age-of-innocence-chapter-6,shmoop
626,0.17627609363607705,4,the-age-of-innocence-chapter-7,shmoop
627,0.168045411534437,7,the-age-of-innocence-chapter-8,shmoop
628,0.19988436677916946,8,the-age-of-innocence-chapter-9,shmoop
629,0.19671599474638293,7,the-age-of-innocence-chapter-10,shmoop
630,0.14424052369517046,2,the-age-of-innocence-chapter-11,shmoop
631,0.1510584934559399,7,the-age-of-innocence-chapter-12,shmoop
632,0.20704174640828077,10,the-age-of-innocence-chapter-13,shmoop
633,0.2360177509086752,10,the-age-of-innocence-chapter-14,shmoop
634,0.18558546757074332,7,the-age-of-innocence-chapter-15,shmoop
635,0.17170656738652412,7,the-age-of-innocence-chapter-16,shmoop
636,0.1815858784496732,11,the-age-of-innocence-chapter-17,shmoop
637,0.17779064722067112,7,the-age-of-innocence-chapter-18,shmoop
638,0.08910360944817144,2,the-age-of-innocence-chapter-19,shmoop
639,0.09908549275521644,2,the-age-of-innocence-chapter-20,shmoop
640,0.16503956341805961,8,the-age-of-innocence-chapter-21,shmoop
641,0.13592732663460902,3,the-age-of-innocence-chapter-22,shmoop
642,0.1978694113657997,5,the-age-of-innocence-chapter-23,shmoop
643,0.1025890454955674,3,the-age-of-innocence-chapter-24,shmoop
644,0.21567542117192795,6,the-age-of-innocence-chapter-25,shmoop
645,0.16872773611390443,6,the-age-of-innocence-chapter-26,shmoop
646,0.2090574217312839,7,the-age-of-innocence-chapter-27,shmoop
647,0.15238004966109808,3,the-age-of-innocence-chapter-28,shmoop
648,-inf,1,the-age-of-innocence-chapter-29,shmoop
649,0.13108931451742495,6,the-age-of-innocence-chapter-30,shmoop
650,0.21962080172818102,7,the-age-of-innocence-chapter-31,shmoop
651,0.21345609657880651,7,the-age-of-innocence-chapter-32,shmoop
652,0.17369359232627968,15,the-age-of-innocence-chapter-33,shmoop
653,0.18686866794694507,17,the-age-of-innocence-chapter-34,shmoop
654,0.15853305272121765,5,the-age-of-innocence-chapter-1,cliffnotes
655,0.18478708033318136,9,the-age-of-innocence-chapter-4-chapter-6,cliffnotes
656,0.1777081673330907,8,the-age-of-innocence-chapter-18,cliffnotes
657,0.18445656212769646,16,the-age-of-innocence-chapter-34,cliffnotes
658,0.1519444582228067,7,the-age-of-innocence-chapter-4-chapter-6,sparknotes
659,0.14648547213289292,9,invisible-man-chapter-1,shmoop
660,0.13894712402315312,12,invisible-man-chapter-2,shmoop
661,0.13705389965026016,13,invisible-man-chapter-3,shmoop
662,0.14540469572935538,9,invisible-man-chapter-4,shmoop
663,0.13489607312394913,3,invisible-man-chapter-5,shmoop
664,0.1234788198414877,9,invisible-man-chapter-6,shmoop
665,0.17829851732051594,14,invisible-man-chapter-7,shmoop
666,0.16048443564680606,3,invisible-man-chapter-8,shmoop
667,0.11441562840873935,7,invisible-man-chapter-9,shmoop
668,0.11916834894119688,5,invisible-man-chapter-10,shmoop
669,0.12362263325113099,4,invisible-man-chapter-11,shmoop
670,0.1187350552572158,6,invisible-man-chapter-12,shmoop
671,0.18687050457143548,6,invisible-man-chapter-13,shmoop
672,0.18156095940455455,10,invisible-man-chapter-14,shmoop
673,0.1801903188408989,5,invisible-man-chapter-15,shmoop
674,0.2089960689279253,6,invisible-man-chapter-16,shmoop
675,0.17458495786838266,17,invisible-man-chapter-17,shmoop
676,0.1410694663912366,10,invisible-man-chapter-18,shmoop
677,0.14332084909837406,9,invisible-man-chapter-19,shmoop
678,0.1653058851501556,17,invisible-man-chapter-20,shmoop
679,0.16423626183282575,13,invisible-man-chapter-21,shmoop
680,0.1458007897729176,10,invisible-man-chapter-22,shmoop
681,0.20572882652836558,20,invisible-man-chapter-23,shmoop
682,0.15392598042526973,8,invisible-man-chapter-24,shmoop
683,0.18287623839878658,11,invisible-man-chapter-25,shmoop
684,0.17519413540310236,20,invisible-man-chapter-1,novelguide
685,0.19263252941950487,11,invisible-man-chapter-2,novelguide
686,0.18738484899590668,7,invisible-man-chapter-3,novelguide
687,0.1941966506232141,7,invisible-man-chapter-4,novelguide
688,0.17231928300655203,18,invisible-man-chapter-1,thebestnotes
689,0.17636409650631454,10,invisible-man-chapter-2,thebestnotes
690,0.17772678699301162,10,invisible-man-chapter-3,thebestnotes
691,0.19233127759799523,7,invisible-man-chapter-4,thebestnotes
692,0.1123423362731661,4,invisible-man-chapter-5,thebestnotes
693,0.1485213678623915,7,invisible-man-chapter-6,thebestnotes
694,0.19925808011779722,11,invisible-man-chapter-7,thebestnotes
695,0.09564181598661226,3,invisible-man-chapter-8,thebestnotes
696,0.1417999549394694,7,invisible-man-chapter-9,thebestnotes
697,0.1449286583114076,3,invisible-man-chapter-10,thebestnotes
698,0.15852743826842824,4,invisible-man-chapter-11,thebestnotes
699,0.1379242888190949,7,invisible-man-chapter-12,thebestnotes
700,0.14151401541088293,6,invisible-man-chapter-13,thebestnotes
701,0.15210358639095964,11,invisible-man-chapter-14,thebestnotes
702,0.1378088651160055,8,invisible-man-chapter-15,thebestnotes
703,0.16976607187633982,7,invisible-man-chapter-16,thebestnotes
704,0.17456355711098737,13,invisible-man-chapter-17,thebestnotes
705,0.1332768730364756,8,invisible-man-chapter-18,thebestnotes
706,0.15994671663781246,11,invisible-man-chapter-19,thebestnotes
707,0.16932912112396117,18,invisible-man-chapter-20,thebestnotes
708,0.1722661469989719,9,invisible-man-chapter-21,thebestnotes
709,0.15024488958641058,10,invisible-man-chapter-22,thebestnotes
710,0.16690021077529485,20,invisible-man-chapter-23,thebestnotes
711,0.13545426456858864,7,invisible-man-chapter-24,thebestnotes
712,0.12515364454549321,11,invisible-man-chapter-25,thebestnotes
713,0.21497174907879132,13,timon-of-athens-act-1-scene-1,sparknotes
714,0.1944703911314519,13,timon-of-athens-act-1-scene-2,sparknotes
715,0.2220392836104894,34,timon-of-athens-act-4-scene-3,sparknotes
716,0.19637904171551235,14,timon-of-athens-act-1-scene-1,pinkmonkey
717,0.191452516326948,16,timon-of-athens-act-1-scene-2,pinkmonkey
718,0.2521358258706121,28,timon-of-athens-act-4-scene-3,pinkmonkey
719,0.19762762823899951,33,the-importance-of-being-earnest-act-3,shmoop
720,0.2758072731174081,26,the-importance-of-being-earnest-act-3,cliffnotes
721,0.22977852576366803,13,much-ado-about-nothing-act-1-scene-1,gradesaver
722,0.2595816102672076,3,much-ado-about-nothing-act-1-scene-2,gradesaver
723,0.24567170630162333,3,much-ado-about-nothing-act-1-scene-3,gradesaver
724,0.2313079127593733,20,much-ado-about-nothing-act-2-scene-1,gradesaver
725,0.2650078033428641,4,much-ado-about-nothing-act-2-scene-2,gradesaver
726,0.2106335124703888,8,much-ado-about-nothing-act-2-scene-3,gradesaver
727,0.2396307496098659,6,much-ado-about-nothing-act-3-scene-1,gradesaver
