,rouge-1n,number of Unique sentences,chapter-title,source
5780,0.308977118228661,7,Julius-Caesar-act-3-scene-2,bookwolf
5781,0.3230212084023697,3,Julius-Caesar-act-3-scene-3,bookwolf
5782,0.26228439697108985,5,Julius-Caesar-act-4-scene-1,bookwolf
5783,0.2579124984349924,3,Julius-Caesar-act-4-scene-2,bookwolf
5784,0.3584896528749853,10,Julius-Caesar-act-4-scene-3,bookwolf
5785,0.19288024273811716,8,Julius-Caesar-act-5-scene-1,bookwolf
5786,0.21959652757761133,1,Julius-Caesar-act-5-scene-2,bookwolf
5787,0.32357201279071,8,Julius-Caesar-act-5-scene-3,bookwolf
5788,0.32549900771857226,4,Julius-Caesar-act-5-scene-4,bookwolf
5789,0.3208031552357059,6,Julius-Caesar-act-5-scene-5,bookwolf
5790,0.28138226105875336,8,Julius-Caesar-act-1-scene-2,novelguide
5791,0.2791328168416539,7,Julius-Caesar-act-1-scene-3,novelguide
5792,0.2790438010690624,12,Julius-Caesar-act-2-scene-1,novelguide
5793,0.2875149499941783,10,Julius-Caesar-act-2-scene-2,novelguide
5794,0.3369998565168579,1,Julius-Caesar-act-2-scene-3,novelguide
5795,0.25799446460372133,4,Julius-Caesar-act-2-scene-4,novelguide
5796,0.2800862957570442,13,Julius-Caesar-act-3-scene-1,novelguide
5797,0.25925877102563766,9,Julius-Caesar-act-3-scene-2,novelguide
5798,0.2545999267328309,2,Julius-Caesar-act-3-scene-3,novelguide
5799,0.2479698806639031,4,Julius-Caesar-act-4-scene-1,novelguide
5800,0.21956225970707277,3,Julius-Caesar-act-4-scene-2,novelguide
5801,0.25787336920982445,10,Julius-Caesar-act-4-scene-3,novelguide
5802,0.2464688577108311,7,Julius-Caesar-act-5-scene-1,novelguide
5803,0.1192559728641279,1,Julius-Caesar-act-5-scene-2,novelguide
5804,0.2600871931586285,9,Julius-Caesar-act-5-scene-3,novelguide
5805,0.2709280111191793,3,Julius-Caesar-act-5-scene-4,novelguide
5806,0.24485281224204183,7,Julius-Caesar-act-5-scene-5,novelguide
5807,0.1757021981722398,19,Love's-Labour's-Lost-act-1-scene-1,shmoop
5808,0.21342167907048432,9,Love's-Labour's-Lost-act-1-scene-2,shmoop
5809,0.23618747178628025,24,Love's-Labour's-Lost-act-2-scene-1,shmoop
5810,0.2005772982032007,9,Love's-Labour's-Lost-act-3-scene-1,shmoop
5811,0.22091558092882518,7,Love's-Labour's-Lost-act-4-scene-1,shmoop
5812,0.19581833611078864,11,Love's-Labour's-Lost-act-4-scene-2,shmoop
5813,0.197125624003006,17,Love's-Labour's-Lost-act-4-scene-3,shmoop
5814,0.129963134028561,2,Love's-Labour's-Lost-act-5-scene-1,shmoop
5815,0.22551637912365313,29,Love's-Labour's-Lost-act-5-scene-2,shmoop
5816,0.2593774972861054,14,Love's-Labour's-Lost-act-1-scene-1,cliffnotes
5817,0.15587127205487628,9,Love's-Labour's-Lost-act-1-scene-2,cliffnotes
5818,0.19441589111990687,27,Love's-Labour's-Lost-act-2-scene-1,cliffnotes
5819,0.15992174347748483,11,Love's-Labour's-Lost-act-3-scene-1,cliffnotes
5820,0.13542805747893252,7,Love's-Labour's-Lost-act-4-scene-1,cliffnotes
5821,0.2514356901483023,7,Love's-Labour's-Lost-act-4-scene-2,cliffnotes
5822,0.18460453761628676,13,Love's-Labour's-Lost-act-4-scene-3,cliffnotes
5823,0.3984032453198417,2,Love's-Labour's-Lost-act-5-scene-1,cliffnotes
5824,0.2175000238305918,25,Love's-Labour's-Lost-act-5-scene-2,cliffnotes
5825,0.1738729922731637,4,Love's-Labours-Lost-act-2-scene-1,sparknotes
5826,0.2797242784692579,2,Love's-Labours-Lost-act-5-scene-1,sparknotes
5827,0.2929471546531082,17,Love's-Labours-Lost-act-5-scene-2,sparknotes
5828,0.2864044507428962,13,Love's-Labour's-Lost-act-1-scene-1,pinkmonkey
5829,0.25649772773598467,6,Love's-Labour's-Lost-act-1-scene-2,pinkmonkey
5830,0.27500431458883456,21,Love's-Labour's-Lost-act-2-scene-1,pinkmonkey
5831,0.28430191594080045,8,Love's-Labour's-Lost-act-3-scene-1,pinkmonkey
5832,0.24405160219246547,6,Love's-Labour's-Lost-act-4-scene-1,pinkmonkey
5833,0.25791518158304166,5,Love's-Labour's-Lost-act-4-scene-2,pinkmonkey
5834,0.26167365435555145,9,Love's-Labour's-Lost-act-4-scene-3,pinkmonkey
5835,0.39352229311327824,2,Love's-Labour's-Lost-act-5-scene-1,pinkmonkey
5836,0.27264144711809984,21,Love's-Labour's-Lost-act-5-scene-2,pinkmonkey
5837,0.19984905199326172,4,Love's-Labours-Lost-act-2-scene-1,novelguide
5838,0.25995356949240894,3,Love's-Labours-Lost-act-5-scene-1,novelguide
5839,0.3438834967426435,16,Love's-Labours-Lost-act-5-scene-2,novelguide
5840,0.2611934856189016,7,The-Two-Gentlemen-of-Verona-act-1-scene-1,shmoop
5841,0.3035427575184538,4,The-Two-Gentlemen-of-Verona-act-2-scene-7,shmoop
5842,0.2638385900959848,18,The-Two-Gentlemen-of-Verona-act-5-scene-4,shmoop
5843,0.300926849405959,9,The-Two-Gentlemen-of-Verona-act-1-scene-1,sparknotes
5844,0.2700174308897315,6,The-Two-Gentlemen-of-Verona-act-2-scene-7,sparknotes
5845,0.32793900263405407,13,The-Two-Gentlemen-of-Verona-act-5-scene-4,sparknotes
5846,0.25739274606191087,17,Pygmalion-act-1,gradesaver
5847,0.27073712694905805,31,Pygmalion-act-2,gradesaver
5848,0.2558960818635416,19,Pygmalion-act-3,gradesaver
5849,0.30130149297874204,18,Pygmalion-act-4,gradesaver
5850,0.31441349654544093,35,Pygmalion-act-5,gradesaver
5851,0.23201120639081196,14,Pygmalion-act-1,shmoop
5852,0.2757822084846594,15,Pygmalion-act-2,shmoop
5853,0.2116335860491676,22,Pygmalion-act-3,shmoop
5854,0.2401011238104706,12,Pygmalion-act-4,shmoop
5855,0.24467164830972643,29,Pygmalion-act-5,shmoop
5856,0.25613872633299023,18,Pygmalion-act-1,cliffnotes
5857,0.28053564900912875,35,Pygmalion-act-2,cliffnotes
5858,0.2461138796179987,22,Pygmalion-act-3,cliffnotes
5859,0.2578576194674613,24,Pygmalion-act-4,cliffnotes
5860,0.28669498840215635,40,Pygmalion-act-5,cliffnotes
5861,0.2654618216495831,12,Pygmalion-act-1,sparknotes
5862,0.29399752763386544,17,Pygmalion-act-2,sparknotes
5863,0.25827147722392857,20,Pygmalion-act-3,sparknotes
5864,0.28234743933046913,13,Pygmalion-act-4,sparknotes
5865,0.26669233911117796,24,Pygmalion-act-5,sparknotes
5866,0.25551835263226275,29,Pygmalion-act-1,pinkmonkey
5867,0.29304763702997,31,Pygmalion-act-2,pinkmonkey
5868,0.25167336084268027,28,Pygmalion-act-3,pinkmonkey
5869,0.25970572184083235,31,Pygmalion-act-4,pinkmonkey
5870,0.28105241337842174,24,Pygmalion-act-5,pinkmonkey
5871,0.246165122553396,38,Pygmalion-act-1,novelguide
5872,0.2731940294169665,30,Pygmalion-act-2,novelguide
5873,0.24277896232573531,37,Pygmalion-act-3,novelguide
5874,0.2667136079139393,31,Pygmalion-act-4,novelguide
5875,0.27317126976135686,11,Twelfth-Night-act-5-scene-1,gradesaver
5876,0.24993928849376312,7,Twelfth-Night-act-1-scene-1,cliffnotes
5877,0.28116590334639774,10,Twelfth-Night-act-1-scene-2,cliffnotes
5878,0.2705867697457396,8,Twelfth-Night-act-1-scene-3,cliffnotes
5879,0.293401655632622,7,Twelfth-Night-act-1-scene-4,cliffnotes
5880,0.275446016436819,20,Twelfth-Night-act-1-scene-5,cliffnotes
5881,0.22691429782098144,9,Twelfth-Night-act-2-scene-1,cliffnotes
5882,0.20317245878116416,10,Twelfth-Night-act-2-scene-2,cliffnotes
5883,0.21954600665947152,14,Twelfth-Night-act-2-scene-3,cliffnotes
5884,0.23305610265331464,17,Twelfth-Night-act-3-scene-4,cliffnotes
5885,0.2271538078425253,14,Twelfth-Night-act-3-scene-1,cliffnotes
5886,0.2870841020293905,7,Twelfth-Night-act-3-scene-2,cliffnotes
5887,0.31276490353225644,5,Twelfth-Night-act-3-scene-3,cliffnotes
5888,0.23252739603957195,8,Twelfth-Night-act-4-scene-1,cliffnotes
5889,0.30821781694916855,4,Twelfth-Night-act-4-scene-2,cliffnotes
5890,0.22715894606852158,4,Twelfth-Night-act-4-scene-3,cliffnotes
5891,0.226126228612271,25,Twelfth-Night-act-5-scene-1,cliffnotes
5892,0.2545754434695849,5,Twelfth-Night-act-1-scene-1,sparknotes
5893,0.2951873396885166,8,Twelfth-Night-act-1-scene-2,sparknotes
5894,0.2836059692058948,6,Twelfth-Night-act-1-scene-3,sparknotes
5895,0.33382712042266344,4,Twelfth-Night-act-1-scene-4,sparknotes
5896,0.2878822547969986,14,Twelfth-Night-act-1-scene-5,sparknotes
5897,0.24999783048017957,8,Twelfth-Night-act-2-scene-1,sparknotes
5898,0.29530536617480585,7,Twelfth-Night-act-2-scene-2,sparknotes
5899,0.26902593271940334,11,Twelfth-Night-act-2-scene-3,sparknotes
5900,0.29939068997265844,11,Twelfth-Night-act-3-scene-1,sparknotes
5901,0.37717461267554364,5,Twelfth-Night-act-3-scene-2,sparknotes
5902,0.32457657557453745,5,Twelfth-Night-act-3-scene-3,sparknotes
5903,0.21981268214253896,22,Twelfth-Night-act-3-scene-4,sparknotes
5904,0.2389064354818799,5,Twelfth-Night-act-4-scene-1,sparknotes
5905,0.28933092145803285,6,Twelfth-Night-act-4-scene-2,sparknotes
5906,0.2815351488766892,3,Twelfth-Night-act-4-scene-3,sparknotes
5907,0.25056763052354325,26,Twelfth-Night-act-5-scene-1,sparknotes
5908,0.3288677620295583,44,A-Doll's-House-act-1,gradesaver
5909,0.3158320110926905,43,A-Doll's-House-act-2,gradesaver
5910,0.30803283855486135,60,A-Doll's-House-act-3,gradesaver
5911,0.27789668458667266,72,A-Doll's-House-act-1,shmoop
5912,0.28473015433013105,46,A-Doll's-House-act-2,shmoop
5913,0.2857794378982479,64,A-Doll's-House-act-3,shmoop
5914,0.2817553543933899,40,A-Doll's-House-act-1,cliffnotes
5915,0.2836008534683339,34,A-Doll's-House-act-2,cliffnotes
5916,0.28240973862241353,55,A-Doll's-House-act-3,cliffnotes
5917,0.3352707876437356,38,A-Doll's-House-act-1,novelguide
5918,0.33366056181324105,26,A-Doll's-House-act-2,novelguide
5919,0.33492592655032394,43,A-Doll's-House-act-3,novelguide
5920,0.26926597376058325,21,Arms-and-the-Man-act-1,gradesaver
5921,-inf,1,Arms-and-the-Man-act-2,gradesaver
5922,0.3269612737355165,46,Arms-and-the-Man-act-3,gradesaver
5923,0.2693489130366215,25,Arms-and-the-Man-act-1,cliffnotes
5924,-inf,1,Arms-and-the-Man-act-2,cliffnotes
5925,0.3339863032944687,47,Arms-and-the-Man-act-3,cliffnotes
5926,0.2719978759303809,24,Arms-and-the-Man-act-1,pinkmonkey
5927,,0,Arms-and-the-Man-act-2,pinkmonkey
5928,0.24292602847566122,61,Ghosts-act-1,shmoop
5929,0.26470431556497265,53,Ghosts-act-2,shmoop
5930,0.25966553468032266,42,Ghosts-act-3,shmoop
5931,0.2817462254966733,61,Ghosts-act-1,cliffnotes
5932,0.2955153356470435,47,Ghosts-act-2,cliffnotes
5933,0.24620884028083811,40,Ghosts-act-3,cliffnotes
5934,0.2240797823603915,41,Hedda-Gabler-act-1,shmoop
5935,0.23187883958955768,22,Hedda-Gabler-act-2,shmoop
5936,0.23543033811981073,29,Hedda-Gabler-act-3,shmoop
5937,0.25536160923516926,30,Hedda-Gabler-act-4,shmoop
5938,0.25627528083830514,24,Hedda-Gabler-act-1,cliffnotes
5939,0.23869449858270464,19,Hedda-Gabler-act-2,cliffnotes
5940,0.2433955015889913,23,Hedda-Gabler-act-3,cliffnotes
5941,0.25416667327898684,28,Hedda-Gabler-act-4,cliffnotes
5942,0.2958236657977935,24,Hedda-Gabler-act-1,pinkmonkey
5943,0.28155190250665035,17,Hedda-Gabler-act-2,pinkmonkey
5944,0.3047786092038203,19,Hedda-Gabler-act-3,pinkmonkey
5945,0.2914420981801969,20,Hedda-Gabler-act-4,pinkmonkey
5946,0.2691358411682307,27,Hedda-Gabler-act-1,novelguide
5947,0.2681050470595528,18,Hedda-Gabler-act-2,novelguide
5948,0.26944142326267634,16,Hedda-Gabler-act-3,novelguide
5949,0.27059201487291057,18,Hedda-Gabler-act-4,novelguide
5950,0.1539257383014228,16,The-Merry-Wives-of-Windsor-act-1-scene-1,shmoop
5951,0.19483726896625858,9,The-Merry-Wives-of-Windsor-act-1-scene-4,shmoop
5952,0.17061555625848973,19,The-Merry-Wives-of-Windsor-act-2-scene-1,shmoop
5953,0.16603301429763972,10,The-Merry-Wives-of-Windsor-act-2-scene-2,shmoop
5954,0.1497915433732126,3,The-Merry-Wives-of-Windsor-act-2-scene-3,shmoop
5955,0.19922895447057887,7,The-Merry-Wives-of-Windsor-act-3-scene-3,shmoop
5956,0.1946513167430825,3,The-Merry-Wives-of-Windsor-act-4-scene-1,shmoop
5957,0.20601619973267501,4,The-Merry-Wives-of-Windsor-act-4-scene-2,shmoop
5958,0.16023260117167937,2,The-Merry-Wives-of-Windsor-act-4-scene-3,shmoop
5959,0.19111455331513338,7,The-Merry-Wives-of-Windsor-act-4-scene-4,shmoop
5960,0.19098143468645742,15,The-Merry-Wives-of-Windsor-act-1-scene-1,cliffnotes
5961,0.21136810520413746,9,The-Merry-Wives-of-Windsor-act-1-scene-4,cliffnotes
5962,0.19179601510847583,10,The-Merry-Wives-of-Windsor-act-2-scene-1,cliffnotes
5963,0.1963066642214442,10,The-Merry-Wives-of-Windsor-act-2-scene-2,cliffnotes
5964,0.26779503761412804,2,The-Merry-Wives-of-Windsor-act-2-scene-3,cliffnotes
5965,0.2635681713848263,9,The-Merry-Wives-of-Windsor-act-3-scene-3,cliffnotes
5966,0.23531234856158204,10,The-Merry-Wives-of-Windsor-act-3-scene-4-scene-5,cliffnotes
5967,0.19965811641621045,3,The-Merry-Wives-of-Windsor-act-4-scene-1,cliffnotes
5968,0.17572271011413979,6,The-Merry-Wives-of-Windsor-act-4-scene-2,cliffnotes
5969,0.26031003595034824,5,The-Merry-Wives-of-Windsor-act-4-scene-4,cliffnotes
5970,0.19719660860404062,2,The-Merry-Wives-of-Windsor-act-4-scene-3,cliffnotes
5971,0.2440224603555331,13,The-Merry-Wives-of-Windsor-act-5-scene-1-scene-5,cliffnotes
5972,0.23675689174064063,8,The-Merry-Wives-of-Windsor-act-2-scene-1,sparknotes
5973,0.21478135126438902,11,The-Merry-Wives-of-Windsor-act-3-scene-4-scene-5,sparknotes
5974,0.2055827275584835,11,The-Merry-Wives-of-Windsor-act-5-scene-1-scene-5,sparknotes
5975,0.25801564693573587,8,The-Spanish-Tragedy-act-1-scene-1,gradesaver
5976,0.2680377458207752,10,The-Spanish-Tragedy-act-1-scene-2,gradesaver
5977,0.24409881074319456,7,The-Spanish-Tragedy-act-1-scene-3,gradesaver
5978,0.2698390240647755,6,The-Spanish-Tragedy-act-2-scene-1,gradesaver
5979,0.16709656670736944,5,The-Spanish-Tragedy-act-2-scene-3,gradesaver
5980,0.2007002466714514,4,The-Spanish-Tragedy-act-2-scene-4,gradesaver
5981,0.23542923140830502,5,The-Spanish-Tragedy-act-3-scene-1,gradesaver
5982,0.24737566298299093,8,The-Spanish-Tragedy-act-3-scene-2,gradesaver
5983,0.24143122505161374,4,The-Spanish-Tragedy-act-3-scene-3,gradesaver
5984,0.26406399553213,5,The-Spanish-Tragedy-act-3-scene-4,gradesaver
5985,0.1743421002938165,3,The-Spanish-Tragedy-act-3-scene-5,gradesaver
5986,0.21740230989658724,4,The-Spanish-Tragedy-act-3-scene-7,gradesaver
5987,0.08585858174267957,2,The-Spanish-Tragedy-act-3-scene-8,gradesaver
5988,0.12920412447246618,1,The-Spanish-Tragedy-act-3-scene-9,gradesaver
5989,0.2284755884872848,4,The-Spanish-Tragedy-act-3-scene-10,gradesaver
5990,0.23351684851599133,9,The-Spanish-Tragedy-act-1-scene-1,shmoop
5991,0.22231803602286312,11,The-Spanish-Tragedy-act-1-scene-2,shmoop
5992,0.18539057130397324,11,The-Spanish-Tragedy-act-1-scene-3,shmoop
5993,0.25693878883394616,7,The-Spanish-Tragedy-act-2-scene-1,shmoop
5994,0.17160354712060039,4,The-Spanish-Tragedy-act-2-scene-3,shmoop
5995,0.16984450957661362,5,The-Spanish-Tragedy-act-2-scene-4,shmoop
5996,0.17959225581194765,10,The-Spanish-Tragedy-act-3-scene-1,shmoop
5997,0.21296698202007686,9,The-Spanish-Tragedy-act-3-scene-2,shmoop
5998,0.18503247286392213,3,The-Spanish-Tragedy-act-3-scene-3,shmoop
5999,0.2757729653869133,7,The-Spanish-Tragedy-act-3-scene-4,shmoop
6000,0.13762562213461244,2,The-Spanish-Tragedy-act-3-scene-5,shmoop
6001,0.23776617728776062,3,The-Spanish-Tragedy-act-3-scene-7,shmoop
6002,0.07832832372577814,2,The-Spanish-Tragedy-act-3-scene-8,shmoop
6003,0.07427055418118998,2,The-Spanish-Tragedy-act-3-scene-9,shmoop
6004,0.19245111744888227,4,The-Spanish-Tragedy-act-3-scene-10,shmoop
6005,0.2172065390097926,26,Daisy-Miller-part-1,shmoop
6006,0.24408726034030018,29,Daisy-Miller-part-2,shmoop
6007,0.2563985165646386,18,Daisy-Miller-part-1,novelguide
6008,0.2839686068336513,32,Daisy-Miller-part-2,novelguide
6009,0.19963221035976486,6,Tartuffe-act-1-scene-1,shmoop
6010,0.23606509760520458,5,Tartuffe-act-1-scene-1,cliffnotes
6011,0.2578641344503904,38,An-Enemy-of-the-People-act-2,gradesaver
6012,0.2620964703690086,25,An-Enemy-of-the-People-act-3,gradesaver
6013,0.2518082836373762,24,An-Enemy-of-the-People-act-1,shmoop
6014,0.2791525222501071,38,An-Enemy-of-the-People-act-2,shmoop
6015,0.27441048685669267,30,An-Enemy-of-the-People-act-3,shmoop
6016,0.28120205569409423,24,An-Enemy-of-the-People-act-4,shmoop
6017,0.2601976055649856,35,An-Enemy-of-the-People-act-5,shmoop
6018,0.2897467802158055,17,An-Enemy-of-the-People-act-1,cliffnotes
6019,0.30885151107072284,24,An-Enemy-of-the-People-act-2,cliffnotes
6020,0.30397041205660597,20,An-Enemy-of-the-People-act-3,cliffnotes
6021,0.3258739928332343,18,An-Enemy-of-the-People-act-4,cliffnotes
6022,0.323542125748534,22,An-Enemy-of-the-People-act-5,cliffnotes
6023,0.2833008499598244,18,An-Enemy-of-the-People-act-1,sparknotes
6024,0.30964297193001633,24,An-Enemy-of-the-People-act-2,sparknotes
6025,0.2924731189713218,20,An-Enemy-of-the-People-act-3,sparknotes
6026,0.3203390471628216,16,An-Enemy-of-the-People-act-4,sparknotes
6027,0.3038356107352126,25,An-Enemy-of-the-People-act-5,sparknotes
6028,0.2825030900776551,14,An-Enemy-of-the-People-act-1,pinkmonkey
6029,0.3048035144598727,20,An-Enemy-of-the-People-act-2,pinkmonkey
6030,0.29484630197403044,14,An-Enemy-of-the-People-act-3,pinkmonkey
6031,0.330242004057201,19,An-Enemy-of-the-People-act-4,pinkmonkey
6032,0.3072891000735059,21,An-Enemy-of-the-People-act-5,pinkmonkey
6033,0.2801412640964497,12,An-Enemy-of-the-People-act-1,novelguide
6034,0.2888564360873738,14,An-Enemy-of-the-People-act-2,novelguide
6035,0.28767505869690113,17,An-Enemy-of-the-People-act-3,novelguide
6036,0.2608905994881591,14,An-Enemy-of-the-People-act-5,novelguide
6037,0.3266400835060081,21,Measure-for-Measure-act-5-scene-1,gradesaver
6038,0.24870209310917313,14,Measure-for-Measure-act-2-scene-1,shmoop
6039,0.2721931881102696,24,Measure-for-Measure-act-3-scene-1,shmoop
6040,0.3416184876994298,11,Measure-for-Measure-act-3-scene-2,shmoop
6041,0.3018742410855251,41,Measure-for-Measure-act-5-scene-1,shmoop
6042,0.3103992244303505,11,Measure-for-Measure-act-2-scene-1,sparknotes
6043,0.3185848845273471,18,Measure-for-Measure-act-3-scene-1,sparknotes
6044,0.35154918794239826,13,Measure-for-Measure-act-3-scene-2,sparknotes
6045,0.3140848559501092,38,Measure-for-Measure-act-5-scene-1,sparknotes
6046,0.2337542246375314,31,The-Seagull-act-1,gradesaver
6047,0.22670032184702774,20,The-Seagull-act-2,gradesaver
6048,0.2703781461701177,20,The-Seagull-act-3,gradesaver
6049,0.2704602962593055,31,The-Seagull-act-4,gradesaver
6050,0.2682619384847151,26,The-Seagull-act-1,shmoop
6051,0.21467325835607995,18,The-Seagull-act-2,shmoop
6052,0.278793694972698,23,The-Seagull-act-3,shmoop
6053,0.2649335349021596,33,The-Seagull-act-4,shmoop
6054,0.2748230027856045,25,Man-and-Superman-act-1,cliffnotes
6055,-inf,1,Man-and-Superman-act-2,cliffnotes
6056,0.2805129736700335,25,Man-and-Superman-act-1,pinkmonkey
6057,,0,Man-and-Superman-act-2,pinkmonkey
6058,0.241002633957991,5,Idylls-of-the-King-chapter-1,shmoop
6059,0.2475717149240969,24,Idylls-of-the-King-chapter-2,shmoop
6060,0.26915822523435645,35,Idylls-of-the-King-chapter-3,shmoop
6061,0.2870168361052034,29,Idylls-of-the-King-chapter-4,shmoop
6062,0.30743725820344614,27,Idylls-of-the-King-chapter-5,shmoop
6063,0.2505474692955566,36,Idylls-of-the-King-chapter-6,shmoop
6064,0.2711763707006595,25,Idylls-of-the-King-chapter-7,shmoop
6065,0.2726048984452461,39,Idylls-of-the-King-chapter-8,shmoop
6066,0.24226827517491287,35,Idylls-of-the-King-chapter-9,shmoop
6067,0.24059662871480128,40,Idylls-of-the-King-chapter-10,shmoop
6068,0.23512556264206924,32,Idylls-of-the-King-chapter-11,shmoop
6069,0.2200976014770298,27,Idylls-of-the-King-chapter-12,shmoop
6070,0.2550337785922832,5,Idylls-of-the-King-chapter-1,cliffnotes
6071,0.2818086494559822,24,Idylls-of-the-King-chapter-2,cliffnotes
6072,0.28923310225180215,30,Idylls-of-the-King-chapter-3,cliffnotes
6073,0.2701374954223925,33,Idylls-of-the-King-chapter-4,cliffnotes
6074,0.28251736441988345,30,Idylls-of-the-King-chapter-5,cliffnotes
6075,0.2615688113542168,36,Idylls-of-the-King-chapter-6,cliffnotes
6076,0.2756872470063161,28,Idylls-of-the-King-chapter-7,cliffnotes
6077,0.27114031332969807,44,Idylls-of-the-King-chapter-8,cliffnotes
6078,0.2624212374629396,37,Idylls-of-the-King-chapter-9,cliffnotes
6079,0.2718132755513641,35,Idylls-of-the-King-chapter-10,cliffnotes
6080,0.2640401858604959,28,Idylls-of-the-King-chapter-11,cliffnotes
6081,0.24829625371430925,29,Idylls-of-the-King-chapter-12,cliffnotes
6082,0.27494721316667875,23,White-Fang-part-1-chapter-1-chapter-3,gradesaver
6083,0.2625782126239886,27,White-Fang-part-2-chapter-1-chapter-5,gradesaver
6084,0.2923210760061198,39,White-Fang-part-3-chapter-1-chapter-6,gradesaver
6085,0.2958882897613292,35,White-Fang-part-4-chapter-1-chapter-6,gradesaver
6086,0.2932185043845759,24,White-Fang-part-5-chapter-1-chapter-5,gradesaver
6087,0.2417906175974816,25,White-Fang-part-1-chapter-1-chapter-3,shmoop
6088,0.2393841449025329,27,White-Fang-part-2-chapter-1-chapter-5,shmoop
6089,0.2500345291503755,43,White-Fang-part-3-chapter-1-chapter-6,shmoop
6090,0.24155464462106033,37,White-Fang-part-4-chapter-1-chapter-6,shmoop
6091,0.25060943429706395,27,White-Fang-part-5-chapter-1-chapter-5,shmoop
6092,0.27325537390084254,11,White-Fang-part-1-chapter-3,sparknotes
6093,0.26678468602731453,9,White-Fang-part-1-chapter-1,novelguide
6094,0.23222970175957852,10,White-Fang-part-1-chapter-2,novelguide
6095,0.2960577919794394,11,White-Fang-part-1-chapter-3,novelguide
6096,0.2692529673241499,6,White-Fang-part-2-chapter-1,novelguide
6097,0.3233563878788579,4,White-Fang-part-2-chapter-2,novelguide
6098,0.17487949042513706,5,White-Fang-part-2-chapter-3,novelguide
6099,0.2912846157303939,4,White-Fang-part-2-chapter-4,novelguide
6100,0.22611292430854446,6,White-Fang-part-2-chapter-5,novelguide
6101,0.3066517251757449,9,White-Fang-part-3-chapter-1,novelguide
6102,0.2752159517011653,6,White-Fang-part-3-chapter-2,novelguide
6103,0.16931216702778204,3,White-Fang-part-3-chapter-3,novelguide
6104,0.2421241710658674,6,White-Fang-part-3-chapter-4,novelguide
6105,0.28210554383914677,8,White-Fang-part-3-chapter-5,novelguide
6106,0.3167114803866351,8,White-Fang-part-3-chapter-6,novelguide
6107,0.2898137276424084,7,White-Fang-part-4-chapter-1,novelguide
6108,0.35143397885107003,5,White-Fang-part-4-chapter-2,novelguide
6109,0.26651236144293605,4,White-Fang-part-4-chapter-3,novelguide
6110,0.34364577608997576,4,White-Fang-part-4-chapter-4,novelguide
6111,0.32345610908576694,5,White-Fang-part-4-chapter-5,novelguide
6112,0.2838305295451763,5,White-Fang-part-4-chapter-6,novelguide
6113,0.2778388229671144,4,White-Fang-part-5-chapter-1,novelguide
6114,0.2894776640607677,3,White-Fang-part-5-chapter-2,novelguide
6115,0.2654463151949711,5,White-Fang-part-5-chapter-3,novelguide
6116,0.2586075209969757,6,White-Fang-part-5-chapter-4,novelguide
6117,0.19090088400366104,8,White-Fang-part-5-chapter-5,novelguide
6118,0.23502100329270675,8,White-Fang-part-1-chapter-1,thebestnotes
6119,0.22144998903480226,11,White-Fang-part-1-chapter-2,thebestnotes
6120,0.27425799918640315,11,White-Fang-part-1-chapter-3,thebestnotes
6121,0.2450913386198701,7,White-Fang-part-2-chapter-1,thebestnotes
6122,0.259173834904755,6,White-Fang-part-2-chapter-2,thebestnotes
6123,0.18754264674061635,5,White-Fang-part-2-chapter-3,thebestnotes
6124,0.21290525748414343,5,White-Fang-part-2-chapter-4,thebestnotes
6125,0.21718784583424536,4,White-Fang-part-2-chapter-5,thebestnotes
6126,0.2827650120178884,10,White-Fang-part-3-chapter-1,thebestnotes
6127,0.23151341859901634,7,White-Fang-part-3-chapter-2,thebestnotes
6128,0.15628049911559327,2,White-Fang-part-3-chapter-3,thebestnotes
6129,0.26326130494936556,6,White-Fang-part-3-chapter-4,thebestnotes
6130,0.2501502379303008,7,White-Fang-part-3-chapter-5,thebestnotes
6131,0.31911526920812666,7,White-Fang-part-3-chapter-6,thebestnotes
6132,0.2311842061353539,8,White-Fang-part-4-chapter-1,thebestnotes
6133,0.26914160854149083,6,White-Fang-part-4-chapter-2,thebestnotes
6134,0.2173633651150848,4,White-Fang-part-4-chapter-3,thebestnotes
6135,0.2873278210016463,5,White-Fang-part-4-chapter-4,thebestnotes
6136,0.30025127994291695,6,White-Fang-part-4-chapter-5,thebestnotes
6137,0.25821608392270606,4,White-Fang-part-4-chapter-6,thebestnotes
6138,0.2527640211940174,4,White-Fang-part-5-chapter-1,thebestnotes
6139,0.2264588525643361,3,White-Fang-part-5-chapter-2,thebestnotes
6140,0.23793320528336534,7,White-Fang-part-5-chapter-3,thebestnotes
6141,0.2698885087268417,6,White-Fang-part-5-chapter-4,thebestnotes
6142,0.1990161871362958,9,White-Fang-part-5-chapter-5,thebestnotes
6143,0.18328741455635889,19,Romeo-and-Juliet-act-1-scene-1,shmoop
6144,0.20640451692819684,10,Romeo-and-Juliet-act-1-scene-2,shmoop
6145,0.17891031640089552,7,Romeo-and-Juliet-act-1-scene-3,shmoop
6146,0.19408835047259276,8,Romeo-and-Juliet-act-1-scene-4,shmoop
6147,0.19302120395356503,19,Romeo-and-Juliet-act-1-scene-5,shmoop
6148,0.15577869766510075,4,Romeo-and-Juliet-act-2-scene-1,shmoop
6149,0.14536127749480882,9,Romeo-and-Juliet-act-2-scene-2,shmoop
