,chrf,number of Unique sentences,chapter-title,source
3013,0.17003146267390973,12,the-scarlet-letter-chapter-23,cliffnotes
3014,0.17014237006870614,11,the-scarlet-letter-chapter-24,cliffnotes
3015,0.14584179907477993,2,the-scarlet-letter-chapter-1,sparknotes
3016,0.10817817668918758,4,the-scarlet-letter-chapter-2,sparknotes
3017,0.1339600890438182,9,the-scarlet-letter-chapter-3,sparknotes
3018,0.13266299427174735,3,the-scarlet-letter-chapter-4,sparknotes
3019,0.1286394350813037,6,the-scarlet-letter-chapter-5,sparknotes
3020,0.1408234334177335,7,the-scarlet-letter-chapter-6,sparknotes
3021,0.1073287182392586,7,the-scarlet-letter-chapter-7,sparknotes
3022,0.16426330219995391,9,the-scarlet-letter-chapter-8,sparknotes
3023,0.09628881927379743,8,the-scarlet-letter-chapter-9,sparknotes
3024,0.17117077506223788,9,the-scarlet-letter-chapter-10,sparknotes
3025,0.10746727417428048,6,the-scarlet-letter-chapter-11,sparknotes
3026,0.1506879262286962,12,the-scarlet-letter-chapter-12,sparknotes
3027,0.13827852068213747,4,the-scarlet-letter-chapter-13,sparknotes
3028,0.12066095190381068,5,the-scarlet-letter-chapter-14,sparknotes
3029,0.11717687175821395,5,the-scarlet-letter-chapter-15,sparknotes
3030,0.12964613563671246,9,the-scarlet-letter-chapter-16,sparknotes
3031,0.17222352263316232,6,the-scarlet-letter-chapter-17,sparknotes
3032,0.11970158871844606,6,the-scarlet-letter-chapter-18,sparknotes
3033,0.12225496803461436,6,the-scarlet-letter-chapter-19,sparknotes
3034,0.14446522986654953,11,the-scarlet-letter-chapter-20,sparknotes
3035,0.11980202458981154,6,the-scarlet-letter-chapter-21,sparknotes
3036,0.15677116241814062,10,the-scarlet-letter-chapter-22,sparknotes
3037,0.17484632035883296,11,the-scarlet-letter-chapter-23,sparknotes
3038,0.15770752897571846,7,the-scarlet-letter-chapter-24,sparknotes
3039,0.12014689635445025,5,emma-volume-1-chapter-1,gradesaver
3040,0.0812914027456744,2,emma-volume-1-chapter-2,gradesaver
3041,0.09314161746042021,2,emma-volume-1-chapter-3,gradesaver
3042,0.10008201895421136,4,emma-volume-1-chapter-4,gradesaver
3043,0.1419935798130659,3,emma-volume-1-chapter-5,gradesaver
3044,0.10327429605596612,3,emma-volume-1-chapter-6,gradesaver
3045,0.12551020251678147,3,emma-volume-1-chapter-7,gradesaver
3046,0.11152657981999874,5,emma-volume-1-chapter-8,gradesaver
3047,0.10821269366488756,3,emma-volume-1-chapter-9,gradesaver
3048,0.15015458063293355,3,emma-volume-1-chapter-10,gradesaver
3049,0.11942324242756015,3,emma-volume-1-chapter-11,gradesaver
3050,0.1302942778681335,2,emma-volume-1-chapter-12,gradesaver
3051,0.11548898036416336,5,emma-volume-1-chapter-13,gradesaver
3052,0.09279140089406726,2,emma-volume-1-chapter-14,gradesaver
3053,0.13348802476724628,3,emma-volume-2-chapter-19,gradesaver
3054,0.15436042621302093,4,emma-volume-2-chapter-20,gradesaver
3055,0.10798724353117901,5,emma-volume-2-chapter-21,gradesaver
3056,0.10236853725614484,3,emma-volume-2-chapter-22,gradesaver
3057,0.13791121882332685,4,emma-volume-2-chapter-23,gradesaver
3058,0.11445168185279284,4,emma-volume-2-chapter-24,gradesaver
3059,0.12985637320099705,3,emma-volume-2-chapter-25,gradesaver
3060,0.13914410792095255,6,emma-volume-2-chapter-26,gradesaver
3061,0.09271892490389044,1,emma-volume-2-chapter-27,gradesaver
3062,0.11968197930521134,3,emma-volume-2-chapter-28,gradesaver
3063,0.08489406172246929,2,emma-volume-2-chapter-29,gradesaver
3064,0.11433876035510515,4,emma-volume-2-chapter-30,gradesaver
3065,0.12418530211419873,4,emma-volume-2-chapter-31,gradesaver
3066,0.11885040611347529,3,emma-volume-2-chapter-32,gradesaver
3067,0.131698202905296,3,emma-volume-2-chapter-33,gradesaver
3068,0.11913585961368528,5,emma-volume-2-chapter-34,gradesaver
3069,0.14054615222876365,1,emma-volume-2-chapter-35,gradesaver
3070,0.08957744138423429,3,emma-volume-3-chapter-37,gradesaver
3071,0.12737590628690384,5,emma-volume-3-chapter-38,gradesaver
3072,0.13019536146174285,5,emma-volume-3-chapter-39,gradesaver
3073,0.1475198607872049,3,emma-volume-3-chapter-40,gradesaver
3074,0.15601390199988346,4,emma-volume-3-chapter-41,gradesaver
3075,0.1289500244837808,5,emma-volume-3-chapter-42,gradesaver
3076,0.14184685702102362,5,emma-volume-3-chapter-43,gradesaver
3077,0.12458188814428924,3,emma-volume-3-chapter-44,gradesaver
3078,0.1396096694666129,4,emma-volume-3-chapter-45,gradesaver
3079,0.1282908149316699,4,emma-volume-3-chapter-46,gradesaver
3080,0.1592131135349,5,emma-volume-3-chapter-47,gradesaver
3081,0.1320871628635165,4,emma-volume-3-chapter-48,gradesaver
3082,0.15742267712989425,4,emma-volume-3-chapter-49,gradesaver
3083,0.10730895525750776,5,emma-volume-3-chapter-50,gradesaver
3084,0.0917121206980433,4,emma-volume-3-chapter-51,gradesaver
3085,0.13710709607228894,3,emma-volume-3-chapter-52,gradesaver
3086,0.16705945378437387,5,emma-volume-3-chapter-53,gradesaver
3087,0.104834925495979,3,emma-volume-3-chapter-54,gradesaver
3088,0.17629705611702406,4,emma-volume-3-chapter-55,gradesaver
3089,0.11162641834766168,8,emma-volume-1-chapter-1,shmoop
3090,0.09449186020534936,6,emma-volume-1-chapter-2,shmoop
3091,0.0798676902359981,6,emma-volume-1-chapter-3,shmoop
3092,0.11579969312862315,4,emma-volume-1-chapter-4,shmoop
3093,0.11916822019295989,5,emma-volume-1-chapter-5,shmoop
3094,0.08536172489654623,5,emma-volume-1-chapter-6,shmoop
3095,0.11611857424441065,6,emma-volume-1-chapter-7,shmoop
3096,0.10119078319724105,8,emma-volume-1-chapter-8,shmoop
3097,0.10224509194720313,7,emma-volume-1-chapter-9,shmoop
3098,0.11670428986023346,6,emma-volume-1-chapter-10,shmoop
3099,0.1302131604026812,4,emma-volume-1-chapter-11,shmoop
3100,0.10670658789056557,6,emma-volume-1-chapter-12,shmoop
3101,0.10456547253866186,5,emma-volume-1-chapter-13,shmoop
3102,0.09888031954613914,5,emma-volume-1-chapter-14,shmoop
3103,0.1195107981296537,9,emma-volume-1-chapter-15,shmoop
3104,0.10616308483602822,8,emma-volume-1-chapter-16,shmoop
3105,0.09218015106148256,5,emma-volume-1-chapter-17,shmoop
3106,0.08764772058380307,4,emma-volume-1-chapter-18,shmoop
3107,0.08480294805145373,6,emma-volume-2-chapter-19,shmoop
3108,0.11327243362756173,9,emma-volume-2-chapter-20,shmoop
3109,0.11515562919544466,10,emma-volume-2-chapter-21,shmoop
3110,0.08641768441876022,5,emma-volume-2-chapter-22,shmoop
3111,0.1122316548471977,9,emma-volume-2-chapter-23,shmoop
3112,0.12022587330344209,3,emma-volume-2-chapter-24,shmoop
3113,0.10719039539497213,8,emma-volume-2-chapter-25,shmoop
3114,0.13201653248570375,17,emma-volume-2-chapter-26,shmoop
3115,0.10338084433514602,3,emma-volume-2-chapter-27,shmoop
3116,0.08940654980924397,5,emma-volume-2-chapter-28,shmoop
3117,0.09078936826997265,4,emma-volume-2-chapter-29,shmoop
3118,0.08815475873485912,7,emma-volume-2-chapter-30,shmoop
3119,0.10637809037685918,6,emma-volume-2-chapter-31,shmoop
3120,0.11013887449515908,10,emma-volume-2-chapter-32,shmoop
3121,0.1164223180020722,10,emma-volume-2-chapter-33,shmoop
3122,0.11955004242689449,13,emma-volume-2-chapter-34,shmoop
3123,0.08133600627484795,6,emma-volume-2-chapter-35,shmoop
3124,0.11818458605365298,6,emma-volume-2-chapter-36,shmoop
3125,0.08424725354457949,5,emma-volume-3-chapter-37,shmoop
3126,0.13469712354648125,13,emma-volume-3-chapter-38,shmoop
3127,0.1148280238973565,9,emma-volume-3-chapter-39,shmoop
3128,0.1169964404070069,8,emma-volume-3-chapter-40,shmoop
3129,0.10997794677728641,8,emma-volume-3-chapter-41,shmoop
3130,0.1340003168282473,14,emma-volume-3-chapter-42,shmoop
3131,0.13530818004171513,8,emma-volume-3-chapter-43,shmoop
3132,0.10523143822017011,6,emma-volume-3-chapter-44,shmoop
3133,0.11948623273929405,9,emma-volume-3-chapter-45,shmoop
3134,0.10804606938678055,11,emma-volume-3-chapter-46,shmoop
3135,0.12255532372439518,18,emma-volume-3-chapter-47,shmoop
3136,0.11378073154445696,9,emma-volume-3-chapter-48,shmoop
3137,0.14002183100747848,12,emma-volume-3-chapter-49,shmoop
3138,0.10432861187786122,6,emma-volume-3-chapter-50,shmoop
3139,0.09153505877160407,8,emma-volume-3-chapter-51,shmoop
3140,0.10328087004452513,9,emma-volume-3-chapter-52,shmoop
3141,0.12330890517479301,10,emma-volume-3-chapter-53,shmoop
3142,0.11076425614458121,8,emma-volume-3-chapter-54,shmoop
3143,0.13245559948072003,12,emma-volume-3-chapter-55,shmoop
3144,0.106826843593687,6,emma-volume-1-chapter-1,sparknotes
3145,0.10382827826380227,3,emma-volume-1-chapter-2,sparknotes
3146,0.09722638757392707,4,emma-volume-1-chapter-3,sparknotes
3147,0.12585933355871068,5,emma-volume-1-chapter-4,sparknotes
3148,0.13541619022192508,5,emma-volume-1-chapter-5,sparknotes
3149,0.09251136225503204,3,emma-volume-1-chapter-6,sparknotes
3150,0.12811293907558186,4,emma-volume-1-chapter-7,sparknotes
3151,0.10557919551876035,6,emma-volume-1-chapter-8,sparknotes
3152,0.11744339167552129,4,emma-volume-1-chapter-9,sparknotes
3153,0.15301505837140075,4,emma-volume-1-chapter-10,sparknotes
3154,0.18042423045396583,1,emma-volume-1-chapter-11,sparknotes
3155,0.11843005825580305,6,emma-volume-1-chapter-12,sparknotes
3156,0.12001316897655234,4,emma-volume-1-chapter-13,sparknotes
3157,0.10811957932967398,3,emma-volume-1-chapter-14,sparknotes
3158,0.11870709511745504,6,emma-volume-1-chapter-15,sparknotes
3159,0.11250092517115988,5,emma-volume-1-chapter-16,sparknotes
3160,0.11230820395957797,5,emma-volume-1-chapter-17,sparknotes
3161,0.10536640205397242,4,emma-volume-1-chapter-18,sparknotes
3162,0.09232141482655477,3,emma-volume-2-chapter-19,sparknotes
3163,0.12742810156868972,6,emma-volume-2-chapter-20,sparknotes
3164,0.11717324768874521,5,emma-volume-2-chapter-21,sparknotes
3165,0.1038957921044022,5,emma-volume-2-chapter-22,sparknotes
3166,0.12506360387832524,6,emma-volume-2-chapter-23,sparknotes
3167,0.11114901599832572,5,emma-volume-2-chapter-24,sparknotes
3168,0.11845579165299248,4,emma-volume-2-chapter-25,sparknotes
3169,0.13299409347556576,9,emma-volume-2-chapter-26,sparknotes
3170,0.09555038491544715,4,emma-volume-2-chapter-27,sparknotes
3171,0.10005934667821989,2,emma-volume-2-chapter-28,sparknotes
3172,0.09500782737778218,3,emma-volume-2-chapter-29,sparknotes
3173,0.09239510443423984,6,emma-volume-2-chapter-30,sparknotes
3174,0.11183919895805705,4,emma-volume-2-chapter-31,sparknotes
3175,0.11580636407771336,5,emma-volume-2-chapter-32,sparknotes
3176,0.12788678382233187,5,emma-volume-2-chapter-33,sparknotes
3177,0.12521498249963373,6,emma-volume-2-chapter-34,sparknotes
3178,0.11380299643681248,4,emma-volume-2-chapter-35,sparknotes
3179,0.20023900933453778,5,emma-volume-2-chapter-36,sparknotes
3180,0.09636088782677542,3,emma-volume-3-chapter-37,sparknotes
3181,0.1466639171551783,9,emma-volume-3-chapter-38,sparknotes
3182,0.11694684137489675,6,emma-volume-3-chapter-39,sparknotes
3183,0.1176071044941922,6,emma-volume-3-chapter-40,sparknotes
3184,0.11336749153383677,7,emma-volume-3-chapter-41,sparknotes
3185,0.127400204242607,7,emma-volume-3-chapter-42,sparknotes
3186,0.14417705429186967,7,emma-volume-3-chapter-43,sparknotes
3187,0.10951339210145333,6,emma-volume-3-chapter-44,sparknotes
3188,0.12031193900354914,7,emma-volume-3-chapter-45,sparknotes
3189,0.14028845068617368,7,emma-volume-3-chapter-46,sparknotes
3190,0.13728364288802097,9,emma-volume-3-chapter-47,sparknotes
3191,0.12218613128055889,6,emma-volume-3-chapter-48,sparknotes
3192,0.1270764236598696,9,emma-volume-3-chapter-49,sparknotes
3193,0.10867759203142881,7,emma-volume-3-chapter-50,sparknotes
3194,0.10362075766734737,6,emma-volume-3-chapter-51,sparknotes
3195,0.11231711343200701,7,emma-volume-3-chapter-52,sparknotes
3196,0.14926300067785706,6,emma-volume-3-chapter-53,sparknotes
3197,0.1183927236754343,6,emma-volume-3-chapter-54,sparknotes
3198,0.1568653320622596,5,emma-volume-3-chapter-55,sparknotes
3199,0.1013221476917257,9,emma-volume-1-chapter-1,pinkmonkey
3200,0.10374849494071334,5,emma-volume-1-chapter-2,pinkmonkey
3201,0.0788633278516187,6,emma-volume-1-chapter-3,pinkmonkey
3202,0.1117043489441614,5,emma-volume-1-chapter-4,pinkmonkey
3203,0.0775470228075594,5,emma-volume-1-chapter-5,pinkmonkey
3204,0.09437009152738174,4,emma-volume-1-chapter-6,pinkmonkey
3205,0.10728329949127603,5,emma-volume-1-chapter-7,pinkmonkey
3206,0.09945573160388982,8,emma-volume-1-chapter-8,pinkmonkey
3207,0.09138649587896278,6,emma-volume-1-chapter-9,pinkmonkey
3208,0.11978569170865572,4,emma-volume-1-chapter-10,pinkmonkey
3209,0.09876160456969044,8,emma-volume-1-chapter-13,pinkmonkey
3210,0.08534163739429822,5,emma-volume-1-chapter-14,pinkmonkey
3211,0.11874614913507865,7,emma-volume-1-chapter-15,pinkmonkey
3212,0.08636457032126199,9,emma-volume-1-chapter-16,pinkmonkey
3213,0.10925730294569136,9,emma-volume-2-chapter-21,pinkmonkey
3214,0.08471668492246112,7,emma-volume-2-chapter-22,pinkmonkey
3215,0.13233588954865816,6,emma-volume-2-chapter-23,pinkmonkey
3216,0.10682533831192627,5,emma-volume-2-chapter-24,pinkmonkey
3217,0.1012052298448055,7,emma-volume-2-chapter-25,pinkmonkey
3218,0.12736341965126005,12,emma-volume-2-chapter-26,pinkmonkey
3219,0.08806183041036987,4,emma-volume-2-chapter-27,pinkmonkey
3220,0.09042382995839587,4,emma-volume-2-chapter-28,pinkmonkey
3221,0.09101664079822037,4,emma-volume-2-chapter-29,pinkmonkey
3222,0.09505039592170753,5,emma-volume-2-chapter-30,pinkmonkey
3223,0.11496720937449104,6,emma-volume-2-chapter-31,pinkmonkey
3224,0.11072060753263668,5,emma-volume-2-chapter-32,pinkmonkey
3225,0.10008004043662524,10,emma-volume-2-chapter-33,pinkmonkey
3226,0.1082088847630192,8,emma-volume-2-chapter-34,pinkmonkey
3227,0.08399396302912579,4,emma-volume-3-chapter-37,pinkmonkey
3228,0.13093266088524247,12,emma-volume-3-chapter-38,pinkmonkey
3229,0.1084113656053407,8,emma-volume-3-chapter-39,pinkmonkey
3230,0.11607933548275938,6,emma-volume-3-chapter-40,pinkmonkey
3231,0.10797109032351085,7,emma-volume-3-chapter-41,pinkmonkey
3232,0.12400372265529208,10,emma-volume-3-chapter-42,pinkmonkey
3233,0.1347706741658478,8,emma-volume-3-chapter-43,pinkmonkey
3234,0.12107166499233865,5,emma-volume-3-chapter-44,pinkmonkey
3235,0.13741895827000739,8,emma-volume-3-chapter-45,pinkmonkey
3236,0.12451034477611417,8,emma-volume-3-chapter-46,pinkmonkey
3237,0.12260254680306829,12,emma-volume-3-chapter-47,pinkmonkey
3238,0.12182189974912487,7,emma-volume-3-chapter-48,pinkmonkey
3239,0.14356110790812102,11,emma-volume-3-chapter-49,pinkmonkey
3240,0.09739263015587042,9,emma-volume-3-chapter-50,pinkmonkey
3241,0.09021355338716405,8,emma-volume-3-chapter-51,pinkmonkey
3242,0.11812064497031939,8,emma-volume-3-chapter-52,pinkmonkey
3243,0.12384200782996327,10,emma-volume-3-chapter-53,pinkmonkey
3244,0.09560519807828254,10,emma-volume-3-chapter-54,pinkmonkey
3245,0.10807107661340337,10,emma-volume-1-chapter-1,novelguide
3246,0.10678174031188911,4,emma-volume-1-chapter-2,novelguide
3247,0.08807848431400708,6,emma-volume-1-chapter-3,novelguide
3248,0.09518990987908343,5,emma-volume-1-chapter-4,novelguide
3249,0.12107750124945743,5,emma-volume-1-chapter-5,novelguide
3250,0.09236367662624867,5,emma-volume-1-chapter-6,novelguide
3251,0.12905789704559767,3,emma-volume-1-chapter-7,novelguide
3252,0.1187488925389955,10,emma-volume-1-chapter-8,novelguide
3253,0.1290174636803642,5,emma-volume-1-chapter-9,novelguide
3254,0.12106125234713962,4,emma-volume-1-chapter-10,novelguide
3255,0.12701107219300142,3,emma-volume-1-chapter-11,novelguide
3256,0.11622577579740377,4,emma-volume-1-chapter-12,novelguide
3257,0.1026795343243807,7,emma-volume-1-chapter-13,novelguide
3258,0.08403962903079978,5,emma-volume-1-chapter-14,novelguide
3259,0.10643814558608561,10,emma-volume-1-chapter-15,novelguide
3260,0.12805825696028414,7,emma-volume-1-chapter-16,novelguide
3261,0.12134582697230664,4,emma-volume-1-chapter-17,novelguide
3262,0.12448528851834909,4,emma-volume-1-chapter-18,novelguide
3263,0.11776592813984976,3,emma-volume-2-chapter-19,novelguide
3264,0.12270704442664127,6,emma-volume-2-chapter-20,novelguide
3265,0.11706656833225455,5,emma-volume-2-chapter-21,novelguide
3266,0.09322263933005805,6,emma-volume-2-chapter-22,novelguide
3267,0.1388262768514995,7,emma-volume-2-chapter-23,novelguide
3268,0.1340629861270381,5,emma-volume-2-chapter-24,novelguide
3269,0.11105046540653518,6,emma-volume-2-chapter-25,novelguide
3270,0.13633805634012391,10,emma-volume-2-chapter-26,novelguide
3271,0.0931211768572215,4,emma-volume-2-chapter-27,novelguide
3272,0.10267861458823001,4,emma-volume-2-chapter-28,novelguide
3273,0.10712130292862833,4,emma-volume-2-chapter-29,novelguide
3274,0.09456928693270013,7,emma-volume-2-chapter-30,novelguide
3275,0.11844399310149487,4,emma-volume-2-chapter-31,novelguide
3276,0.1229211401805354,6,emma-volume-2-chapter-32,novelguide
3277,0.12698964199277316,9,emma-volume-2-chapter-33,novelguide
3278,0.09109513753879044,5,emma-volume-3-chapter-37,novelguide
3279,0.1396104768246903,13,emma-volume-3-chapter-38,novelguide
3280,0.1297457237486988,7,emma-volume-3-chapter-39,novelguide
3281,0.14128548386155262,5,emma-volume-3-chapter-40,novelguide
3282,0.12131195106671432,7,emma-volume-3-chapter-41,novelguide
3283,0.11763363374977273,9,emma-volume-3-chapter-42,novelguide
3284,0.15894917866831187,8,emma-volume-3-chapter-43,novelguide
3285,0.1253393219517683,5,emma-volume-3-chapter-44,novelguide
3286,0.13701289885037485,7,emma-volume-3-chapter-45,novelguide
3287,0.11552681782600974,7,emma-volume-3-chapter-46,novelguide
3288,0.13645779683516895,8,emma-volume-3-chapter-47,novelguide
3289,0.12215021606778634,6,emma-volume-3-chapter-48,novelguide
3290,0.1445443120479272,10,emma-volume-3-chapter-49,novelguide
3291,0.10351097927593927,9,emma-volume-3-chapter-50,novelguide
3292,0.09164655420709192,6,emma-volume-3-chapter-51,novelguide
3293,0.13231595218197986,6,emma-volume-3-chapter-52,novelguide
3294,0.14785083047910283,8,emma-volume-3-chapter-53,novelguide
3295,0.11464828411582662,9,emma-volume-3-chapter-54,novelguide
3296,0.12671371832826486,7,emma-volume-3-chapter-55,novelguide
3297,0.11802545377185138,22,alice's-adventures-in-wonderland-chapter-1,cliffnotes
3298,0.11742992123273611,28,alice's-adventures-in-wonderland-chapter-2,cliffnotes
3299,0.11201608954595339,22,alice's-adventures-in-wonderland-chapter-3,cliffnotes
3300,0.1212614773483674,20,alice's-adventures-in-wonderland-chapter-4,cliffnotes
3301,0.12338955118122848,25,alice's-adventures-in-wonderland-chapter-5,cliffnotes
3302,0.1287757830366391,33,alice's-adventures-in-wonderland-chapter-6,cliffnotes
3303,0.12691631573174858,19,alice's-adventures-in-wonderland-chapter-7,cliffnotes
3304,0.15703041756367273,17,alice's-adventures-in-wonderland-chapter-8,cliffnotes
3305,0.13917341066888234,14,alice's-adventures-in-wonderland-chapter-1,sparknotes
3306,0.15137074622258792,14,alice's-adventures-in-wonderland-chapter-2,sparknotes
3307,0.1435860566639948,9,alice's-adventures-in-wonderland-chapter-3,sparknotes
3308,0.13854671415977368,15,alice's-adventures-in-wonderland-chapter-4,sparknotes
3309,0.16003992948873264,9,alice's-adventures-in-wonderland-chapter-5,sparknotes
3310,0.14487411984787157,14,alice's-adventures-in-wonderland-chapter-6,sparknotes
3311,0.1567454252495026,13,alice's-adventures-in-wonderland-chapter-7,sparknotes
3312,0.18581005446454593,10,alice's-adventures-in-wonderland-chapter-8,sparknotes
3313,0.11782963254409537,9,alice's-adventures-in-wonderland-chapter-9,sparknotes
3314,0.14072779866440782,9,alice's-adventures-in-wonderland-chapter-10,sparknotes
3315,0.12463338798473761,12,alice's-adventures-in-wonderland-chapter-1,pinkmonkey
3316,0.13589531794024914,10,alice's-adventures-in-wonderland-chapter-2,pinkmonkey
3317,0.13448570900078655,10,alice's-adventures-in-wonderland-chapter-3,pinkmonkey
3318,0.14316093753170708,10,alice's-adventures-in-wonderland-chapter-4,pinkmonkey
3319,0.14044038624259692,9,alice's-adventures-in-wonderland-chapter-5,pinkmonkey
3320,0.14240445859489004,16,alice's-adventures-in-wonderland-chapter-6,pinkmonkey
3321,0.14868048341044326,12,alice's-adventures-in-wonderland-chapter-7,pinkmonkey
