,rouge-2n,number of Unique sentences,chapter-title,source
397,0.06158506903942703,7,Adam Bede.book 6.chapter 51,sparknotes
398,0.08694163799270664,8,Adam Bede.book 6.chapter 52,sparknotes
399,0.0464150518368956,4,Adam Bede.book 6.chapter 53,sparknotes
400,0.060615620791724084,4,Adam Bede.book 6.chapter 54,sparknotes
401,0.04700602870469626,3,Adam Bede.book 6.chapter 55,sparknotes
402,0.08166758925537476,6,Adam Bede.book 1.chapter 1,novelguide
403,0.05292198430727759,4,Adam Bede.book 1.chapter 2,novelguide
404,0.05444091853930405,2,Adam Bede.book 1.chapter 3,novelguide
405,0.07010171569560701,6,Adam Bede.book 1.chapter 4,novelguide
406,0.07387567068876916,8,Adam Bede.book 1.chapter 5,novelguide
407,0.057092663976571166,4,Adam Bede.book 1.chapter 6,novelguide
408,0.04583031296098502,3,Adam Bede.book 1.chapter 7,novelguide
409,0.04984040698165595,4,Adam Bede.book 1.chapter 8,novelguide
410,0.026823572539089974,4,Adam Bede.book 1.chapter 9,novelguide
411,0.05231001238300723,4,Adam Bede.book 1.chapter 10,novelguide
412,0.05277352415465268,5,Adam Bede.book 1.chapter 11,novelguide
413,0.07048990161724344,6,Adam Bede.book 1.chapter 12,novelguide
414,0.06119009327211907,3,Adam Bede.book 1.chapter 13,novelguide
415,0.05625609073423595,4,Adam Bede.book 1.chapter 14,novelguide
416,0.04998785128324005,7,Adam Bede.book 1.chapter 15,novelguide
417,0.04660168407143281,8,Adam Bede.book 1.chapter 16,novelguide
418,0.030503140446547745,3,Adam Bede.book 2.chapter 17,novelguide
419,0.06538841325502706,6,Adam Bede.book 2.chapter 18,novelguide
420,0.05807811341829464,4,Adam Bede.book 2.chapter 19,novelguide
421,0.06632865024536605,9,Adam Bede.book 2.chapter 20,novelguide
422,0.05598518843892526,4,Adam Bede.book 2.chapter 21,novelguide
423,0.05371468633527105,4,Adam Bede.book 3.chapter 22,novelguide
424,0.09867484718868692,2,Adam Bede.book 3.chapter 23,novelguide
425,0.05112413824512351,3,Adam Bede.book 3.chapter 24,novelguide
426,0.04078534593858244,5,Adam Bede.book 3.chapter 25,novelguide
427,0.0650097651615275,6,Adam Bede.book 3.chapter 26,novelguide
428,0.06416921306312261,6,Adam Bede.book 4.chapter 27,novelguide
429,0.04639372530949041,4,Adam Bede.book 4.chapter 28,novelguide
430,0.05566734580161268,5,Adam Bede.book 4.chapter 29,novelguide
431,0.08716337167186267,6,Adam Bede.book 4.chapter 30,novelguide
432,0.05335965054877014,4,Adam Bede.book 4.chapter 31,novelguide
433,0.0447120113379785,3,Adam Bede.book 4.chapter 32,novelguide
434,0.0291599867755699,3,Adam Bede.book 4.chapter 33,novelguide
435,0.05338187168529773,4,Adam Bede.book 4.chapter 34,novelguide
436,0.04072934819292988,6,Adam Bede.book 4.chapter 35,novelguide
437,0.05183158747608571,7,Adam Bede.book 5.chapter 36,novelguide
438,0.047310931123569565,4,Adam Bede.book 5.chapter 37,novelguide
439,0.07414478131184736,9,Adam Bede.book 5.chapter 38,novelguide
440,0.07685565690493255,5,Adam Bede.book 5.chapter 39,novelguide
441,0.08000723373469137,9,Adam Bede.book 5.chapter 40,novelguide
442,0.046263105389748906,5,Adam Bede.book 5.chapter 41,novelguide
443,0.035206777048314784,6,Adam Bede.book 5.chapter 42,novelguide
444,0.05543982402977808,8,Adam Bede.book 5.chapter 43,novelguide
445,0.058914899243730015,4,Adam Bede.book 5.chapter 44,novelguide
446,0.06519865330366277,6,Adam Bede.book 5.chapter 45,novelguide
447,0.07331323935928297,7,Adam Bede.book 5.chapter 46,novelguide
448,0.045211979297515935,2,Adam Bede.book 5.chapter 47,novelguide
449,0.05879769349594492,9,Adam Bede.book 5.chapter 48,novelguide
450,0.07862033325495732,5,Adam Bede.book 6.chapter 49,novelguide
451,0.04861493761106034,5,Adam Bede.book 6.chapter 50,novelguide
452,0.06271402208078275,8,Adam Bede.book 6.chapter 51,novelguide
453,0.07367017169555679,7,Adam Bede.book 6.chapter 52,novelguide
454,0.05487210072284027,3,Adam Bede.book 6.chapter 53,novelguide
455,0.0402359712282572,4,Adam Bede.book 6.chapter 54,novelguide
456,0.11087543415006772,4,Adam Bede.book 6.chapter 55,novelguide
457,0.02708139888182729,5,Madame Bovary.part 1.chapter 1,shmoop
458,0.04263658002618813,12,Madame Bovary.part 1.chapter 2,shmoop
459,0.027349276884817093,5,Madame Bovary.part 1.chapter 3,shmoop
460,0.01427205689503224,3,Madame Bovary.part 1.chapter 4,shmoop
461,0.026324399889758206,4,Madame Bovary.part 1.chapter 5,shmoop
462,0.03644049221565131,6,Madame Bovary.part 1.chapter 6,shmoop
463,0.03192584701324214,10,Madame Bovary.part 1.chapter 7,shmoop
464,0.03623878828062695,16,Madame Bovary.part 1.chapter 8,shmoop
465,0.026430595090796444,11,Madame Bovary.part 1.chapter 9,shmoop
466,0.018834878985515825,6,Madame Bovary.part 2.chapter 1,shmoop
467,0.020705815699049432,5,Madame Bovary.part 2.chapter 2,shmoop
468,0.03542423648798115,11,Madame Bovary.part 2.chapter 3,shmoop
469,0.0300271735797745,7,Madame Bovary.part 2.chapter 4,shmoop
470,0.018636687217290355,6,Madame Bovary.part 2.chapter 5,shmoop
471,0.03243720779898644,10,Madame Bovary.part 2.chapter 6,shmoop
472,0.022057987002156308,9,Madame Bovary.part 2.chapter 7,shmoop
473,0.042099265992955354,16,Madame Bovary.part 2.chapter 8,shmoop
474,0.055388895473930694,13,Madame Bovary.part 2.chapter 9,shmoop
475,0.04246478979922043,11,Madame Bovary.part 2.chapter 10,shmoop
476,0.031042821742184243,15,Madame Bovary.part 2.chapter 11,shmoop
477,0.04526594804931526,21,Madame Bovary.part 2.chapter 12,shmoop
478,0.03667614873311693,11,Madame Bovary.part 2.chapter 13,shmoop
479,0.049922170925622525,13,Madame Bovary.part 2.chapter 14,shmoop
480,0.05394837172729063,11,Madame Bovary.part 2.chapter 15,shmoop
481,0.040342139121566006,13,Madame Bovary.part 3.chapter 1,shmoop
482,0.04509844966597699,11,Madame Bovary.part 3.chapter 2,shmoop
483,0.07074591786946118,4,Madame Bovary.part 3.chapter 3,shmoop
484,0.03355713872171684,4,Madame Bovary.part 3.chapter 4,shmoop
485,0.057554906371142245,24,Madame Bovary.part 3.chapter 5,shmoop
486,0.05241464718421245,21,Madame Bovary.part 3.chapter 6,shmoop
487,0.0528263035828966,18,Madame Bovary.part 3.chapter 7,shmoop
488,0.03014724237789671,9,Madame Bovary.part 3.chapter 8,shmoop
489,0.031088590299653968,7,Madame Bovary.part 3.chapter 9,shmoop
490,0.034748582779416566,5,Madame Bovary.part 3.chapter 10,shmoop
491,0.012883442860447585,5,Madame Bovary.part 3.chapter 11,shmoop
492,0.041560358005791664,11,Madame Bovary.part 1.chapter 1,cliffnotes
493,0.041938981897413435,7,Madame Bovary.part 1.chapter 2,cliffnotes
494,0.062474510605344376,3,Madame Bovary.part 1.chapter 3,cliffnotes
495,0.07023853449878212,7,Madame Bovary.part 1.chapter 6,cliffnotes
496,0.04684911027169825,9,Madame Bovary.part 1.chapter 7,cliffnotes
497,0.052894726476865106,7,Madame Bovary.part 1.chapter 8,cliffnotes
498,0.04744896992600117,7,Madame Bovary.part 1.chapter 9,cliffnotes
499,0.04737645809378542,7,Madame Bovary.part 2.chapter 3,cliffnotes
500,0.0424721513579699,7,Madame Bovary.part 2.chapter 6,cliffnotes
501,0.028956457888688912,2,Madame Bovary.part 2.chapter 7,cliffnotes
502,0.0637812959633555,10,Madame Bovary.part 2.chapter 8,cliffnotes
503,0.049106092160923966,11,Madame Bovary.part 2.chapter 11,cliffnotes
504,0.06467613765481928,11,Madame Bovary.part 3.chapter 1,cliffnotes
505,0.06867395719367228,11,Madame Bovary.part 3.chapter 7,cliffnotes
506,0.03605659855758722,7,Madame Bovary.part 3.chapter 8,cliffnotes
507,0.033504664641507885,9,Madame Bovary.part 1.chapter 1,novelguide
508,0.05653010827785297,8,Madame Bovary.part 1.chapter 2,novelguide
509,0.06776768159080152,4,Madame Bovary.part 1.chapter 3,novelguide
510,0.024520848947686327,4,Madame Bovary.part 1.chapter 4,novelguide
511,0.03912927139992681,4,Madame Bovary.part 1.chapter 5,novelguide
512,0.053820790958816644,7,Madame Bovary.part 1.chapter 6,novelguide
513,0.06412459016409519,7,Madame Bovary.part 1.chapter 7,novelguide
514,0.055198171717787306,7,Madame Bovary.part 1.chapter 8,novelguide
515,0.05534109582013669,6,Madame Bovary.part 1.chapter 9,novelguide
516,0.05629863221271928,7,Madame Bovary.part 2.chapter 1,novelguide
517,0.06057352871888976,5,Madame Bovary.part 2.chapter 2,novelguide
518,0.056838503867145715,7,Madame Bovary.part 2.chapter 3,novelguide
519,0.04132517805781196,8,Madame Bovary.part 2.chapter 4,novelguide
520,0.04841658716502622,8,Madame Bovary.part 2.chapter 5,novelguide
521,0.05986734515572528,7,Madame Bovary.part 2.chapter 6,novelguide
522,0.042743484236740695,3,Madame Bovary.part 2.chapter 7,novelguide
523,0.051931856335976814,8,Madame Bovary.part 2.chapter 8,novelguide
524,0.08225819973047471,13,Madame Bovary.part 2.chapter 9,novelguide
525,0.0746078810626609,8,Madame Bovary.part 2.chapter 10,novelguide
526,0.06026897814794948,11,Madame Bovary.part 2.chapter 11,novelguide
527,0.08804263032992067,20,Madame Bovary.part 2.chapter 12,novelguide
528,0.0592166285832347,12,Madame Bovary.part 2.chapter 13,novelguide
529,0.08365024243439825,16,Madame Bovary.part 2.chapter 14,novelguide
530,0.07895431808010239,9,Madame Bovary.part 2.chapter 15,novelguide
531,0.08723276032955365,11,Madame Bovary.part 3.chapter 1,novelguide
532,0.09128354798742766,11,Madame Bovary.part 3.chapter 2,novelguide
533,0.0740766446545815,4,Madame Bovary.part 3.chapter 3,novelguide
534,0.05045674871419676,4,Madame Bovary.part 3.chapter 4,novelguide
535,0.06856848302368182,24,Madame Bovary.part 3.chapter 5,novelguide
536,0.08117222859003281,23,Madame Bovary.part 3.chapter 6,novelguide
537,0.08088717117007495,13,Madame Bovary.part 3.chapter 7,novelguide
538,0.08924606823578646,6,Madame Bovary.part 3.chapter 8,novelguide
539,0.030468097221402438,8,Madame Bovary.part 3.chapter 9,novelguide
540,0.038959413402404164,4,Madame Bovary.part 3.chapter 10,novelguide
541,0.03503130532381718,5,Madame Bovary.part 3.chapter 11,novelguide
542,0.07442733574025816,21,The Aeneid.book i,gradesaver
543,0.07125557577250632,21,The Aeneid.book ii,gradesaver
544,0.08577799753873631,21,The Aeneid.book iii,gradesaver
545,0.06763211481295037,16,The Aeneid.book iv,gradesaver
546,0.06593633041374436,19,The Aeneid.book v,gradesaver
547,0.08568655225369361,20,The Aeneid.book vi,gradesaver
548,0.06125786628384544,19,The Aeneid.book vii,gradesaver
549,0.055239641701022746,11,The Aeneid.book viii,gradesaver
550,0.08414878697172291,15,The Aeneid.book ix,gradesaver
551,0.06826788566743588,16,The Aeneid.book x,gradesaver
552,0.12427934497912985,17,The Aeneid.book xi,gradesaver
553,0.10748381015150624,22,The Aeneid.book xii,gradesaver
554,0.07843900154904056,21,The Aeneid.book i,sparknotes
555,0.08333979686034239,21,The Aeneid.book ii,sparknotes
556,0.09073236193802446,21,The Aeneid.book iii,sparknotes
557,0.07954571759485159,17,The Aeneid.book iv,sparknotes
558,0.05893825208211262,20,The Aeneid.book v,sparknotes
559,0.08008643624297845,21,The Aeneid.book vi,sparknotes
560,0.06457676390191795,19,The Aeneid.book vii,sparknotes
561,0.05205335114004521,10,The Aeneid.book viii,sparknotes
562,0.08871334392120768,14,The Aeneid.book ix,sparknotes
563,0.07159404478124834,13,The Aeneid.book x,sparknotes
564,0.13119228554116,21,The Aeneid.book xi,sparknotes
565,0.10531493778084204,19,The Aeneid.book xii,sparknotes
566,0.06438562168806904,13,Main Street.chapter 1,shmoop
567,0.04065535367029445,4,Main Street.chapter 2,shmoop
568,0.0760036968101717,7,Main Street.chapter 3,shmoop
569,0.06193529698968976,17,Main Street.chapter 4,shmoop
570,0.11367386147766018,15,Main Street.chapter 5,shmoop
571,0.053218481120453534,10,Main Street.chapter 6,shmoop
572,0.051152489788898414,9,Main Street.chapter 7,shmoop
573,0.018029114429659508,2,Main Street.chapter 8,shmoop
574,0.06949626376622393,12,Main Street.chapter 9,shmoop
575,0.07650685924665117,11,Main Street.chapter 11,shmoop
576,0.02321404150208956,5,Main Street.chapter 12,shmoop
577,0.06803557178823845,6,Main Street.chapter 19,shmoop
578,0.10117514637481038,4,Main Street.chapter 20,shmoop
579,0.047321566567912254,5,Main Street.chapter 21,shmoop
580,0.06553338980224116,4,Main Street.chapter 22,shmoop
581,0.039015935365696704,6,Main Street.chapter 23,shmoop
582,0.06851195714338237,6,Main Street.chapter 24,shmoop
583,0.06574472829437088,12,Main Street.chapter 25,shmoop
584,0.030021980705340654,4,Main Street.chapter 26,shmoop
585,0.08630785646943545,3,Main Street.chapter 27,shmoop
586,0.04362031359497757,9,Main Street.chapter 28,shmoop
587,0.06410557156709382,13,Main Street.chapter 29,shmoop
588,0.05565496671551428,8,Main Street.chapter 30,shmoop
589,0.038360259858248064,2,Main Street.chapter 31,shmoop
590,0.059882778982921825,9,Main Street.chapter 32,shmoop
591,0.05039393456517738,12,Main Street.chapter 33,shmoop
592,0.038010691565855924,5,Main Street.chapter 34,shmoop
593,0.050143935738064783,5,Main Street.chapter 37,shmoop
594,0.08394890206624063,6,Main Street.chapter 38,shmoop
595,0.08005869893114886,3,Main Street.chapter 39,shmoop
596,0.0701448217055295,17,Main Street.chapters 11-13,cliffnotes
597,0.07747897150119398,19,Main Street.chapters 14-16,cliffnotes
598,0.05284572600064536,17,Main Street.chapters 21-23,cliffnotes
599,0.01997490195780706,3,Main Street.chapter 39,cliffnotes
600,0.077347827976692,16,Main Street.chapters 11-13,sparknotes
601,0.08109155468871537,20,Main Street.chapters 14-16,sparknotes
602,0.05667023492416903,20,Main Street.chapters 21-23,sparknotes
603,0.08839079226082185,14,Main Street.chapter 1,novelguide
604,0.060838567726495235,5,Main Street.chapter 2,novelguide
605,0.0533753263537012,7,Main Street.chapter 3,novelguide
606,0.0666159231261713,15,Main Street.chapter 4,novelguide
607,0.09646147232001948,15,Main Street.chapter 5,novelguide
608,0.04400141833374229,9,Main Street.chapter 6,novelguide
609,0.06862853540524594,8,Main Street.chapter 7,novelguide
610,0.050873042686479575,2,Main Street.chapter 8,novelguide
611,0.03739747207210518,10,Main Street.chapter 9,novelguide
612,0.09335487244211764,11,Main Street.chapter 11,novelguide
613,0.027434776320651298,4,Main Street.chapter 12,novelguide
614,0.047484665784128015,6,Main Street.chapter 19,novelguide
615,0.050363398122280356,4,Main Street.chapter 20,novelguide
616,0.0473616824918433,6,Main Street.chapter 21,novelguide
617,0.06494195801393299,4,Main Street.chapter 22,novelguide
618,0.027991947641925006,6,Main Street.chapter 23,novelguide
619,0.07243300598500964,7,Main Street.chapter 24,novelguide
620,0.08750789536160267,11,Main Street.chapter 25,novelguide
621,0.055302505450340406,4,Main Street.chapter 26,novelguide
622,0.15594904760137082,3,Main Street.chapter 27,novelguide
623,0.071148779414436,10,Main Street.chapter 28,novelguide
624,0.07373107829942364,9,Main Street.chapter 29,novelguide
625,0.06101014963739294,7,Main Street.chapter 30,novelguide
626,0.04717720175369922,4,Main Street.chapter 31,novelguide
627,0.06148518818719736,8,Main Street.chapter 32,novelguide
628,0.05362385454410519,11,Main Street.chapter 33,novelguide
629,0.01806708219469629,4,Main Street.chapter 34,novelguide
630,0.04087541846748365,3,Main Street.chapter 37,novelguide
631,0.05139043698525471,6,Main Street.chapter 38,novelguide
632,0.045125416603701285,4,Main Street.chapter 39,novelguide
633,0.07603009199154213,2,Oliver Twist.chapter 1,shmoop
634,0.05609299770842322,10,Oliver Twist.chapter 2,shmoop
635,0.033265515398019384,5,Oliver Twist.chapter 3,shmoop
636,0.07433975866449508,5,Oliver Twist.chapter 4,shmoop
637,0.04594806374494699,6,Oliver Twist.chapter 5,shmoop
638,0.030482633845822154,3,Oliver Twist.chapter 6,shmoop
639,0.04428727560469908,7,Oliver Twist.chapter 7,shmoop
640,0.035634117977406454,9,Oliver Twist.chapter 8,shmoop
641,0.04850109277508592,6,Oliver Twist.chapter 9,shmoop
642,0.05868526847327049,7,Oliver Twist.chapter 10,shmoop
643,0.04901577955339981,4,Oliver Twist.chapter 11,shmoop
644,0.04247331437358816,8,Oliver Twist.chapter 12,shmoop
645,0.04316449682786867,4,Oliver Twist.chapter 13,shmoop
646,0.06802704362637396,9,Oliver Twist.chapter 14,shmoop
647,0.020115901569204307,4,Oliver Twist.chapter 15,shmoop
648,0.030312159752080417,9,Oliver Twist.chapter 16,shmoop
649,0.07233781026707932,7,Oliver Twist.chapter 17,shmoop
650,0.028792455075328873,6,Oliver Twist.chapter 18,shmoop
651,0.02477026749460467,7,Oliver Twist.chapter 19,shmoop
652,0.044005463781812415,10,Oliver Twist.chapter 20,shmoop
653,0.0218228124660337,6,Oliver Twist.chapter 21,shmoop
654,0.05188900877502454,9,Oliver Twist.chapter 22,shmoop
655,0.065674691560744,5,Oliver Twist.chapter 23,shmoop
656,0.05241324359162165,6,Oliver Twist.chapter 24,shmoop
657,0.023347076881365465,7,Oliver Twist.chapter 25,shmoop
658,0.021391732004673057,6,Oliver Twist.chapter 26,shmoop
659,0.056852936823801416,3,Oliver Twist.chapter 27,shmoop
660,0.04016114983427893,9,Oliver Twist.chapter 28,shmoop
661,0.0547305839386817,5,Oliver Twist.chapter 29,shmoop
662,0.059439991596927665,6,Oliver Twist.chapter 30,shmoop
663,0.07284893229940786,10,Oliver Twist.chapter 31,shmoop
664,0.05299752389778211,8,Oliver Twist.chapter 32,shmoop
665,0.03987172133829091,9,Oliver Twist.chapter 33,shmoop
666,0.035494534782157264,8,Oliver Twist.chapter 34,shmoop
667,0.023078693449235514,3,Oliver Twist.chapter 35,shmoop
668,0.02435908280950454,4,Oliver Twist.chapter 36,shmoop
669,0.08672625260643019,5,Oliver Twist.chapter 37,shmoop
670,0.06202026137766134,10,Oliver Twist.chapter 38,shmoop
671,0.01842119193880345,4,Oliver Twist.chapter 39,shmoop
672,0.03444253136943445,4,Oliver Twist.chapter 40,shmoop
673,0.05074963197015414,5,Oliver Twist.chapter 41,shmoop
674,0.021222520206318797,5,Oliver Twist.chapter 42,shmoop
675,0.021594796676441035,2,Oliver Twist.chapter 43,shmoop
676,0.033562604717527575,4,Oliver Twist.chapter 44,shmoop
677,0.04715362778952636,4,Oliver Twist.chapter 45,shmoop
678,0.025779510662247207,5,Oliver Twist.chapter 46,shmoop
679,0.009344200688285608,4,Oliver Twist.chapter 47,shmoop
680,0.033307014158271836,5,Oliver Twist.chapter 48,shmoop
681,0.058448145582288426,10,Oliver Twist.chapter 49,shmoop
682,0.05142674960766246,10,Oliver Twist.chapter 50,shmoop
683,0.05644842371871837,11,Oliver Twist.chapter 51,shmoop
684,0.03316822226546463,2,Oliver Twist.chapter 52,shmoop
685,0.05517646305456091,5,Oliver Twist.chapter 53,shmoop
686,0.047084333276516975,6,Oliver Twist.chapter 17,cliffnotes
687,0.05105851913580336,2,Oliver Twist.chapter 27,cliffnotes
688,0.06478025177959122,6,Oliver Twist.chapter 32,cliffnotes
689,0.060000238383843135,9,Oliver Twist.chapter 49,cliffnotes
690,0.05825250163801321,11,Oliver Twist.chapter 50,cliffnotes
691,0.04832252640446862,11,Oliver Twist.chapter 51,cliffnotes
692,0.028230218432288273,2,Oliver Twist.chapter 52,cliffnotes
693,0.0419297696844024,4,Oliver Twist.chapter 53,cliffnotes
694,0.06622303158223726,3,Oliver Twist.chapter 1,sparknotes
695,0.07379963569253303,9,Oliver Twist.chapter 2,sparknotes
696,0.0812275125639297,4,Oliver Twist.chapter 3,sparknotes
697,0.09491442725305166,4,Oliver Twist.chapter 4,sparknotes
698,0.0732593451481122,5,Oliver Twist.chapter 5,sparknotes
699,0.035396730260751616,2,Oliver Twist.chapter 6,sparknotes
700,0.045381984581043575,4,Oliver Twist.chapter 7,sparknotes
701,0.04701190308542774,4,Oliver Twist.chapter 8,sparknotes
702,0.06369239219331298,6,Oliver Twist.chapter 9,sparknotes
703,0.08540645317743999,6,Oliver Twist.chapter 10,sparknotes
704,0.10383524950340184,5,Oliver Twist.chapter 11,sparknotes
705,0.07376250766274481,4,Oliver Twist.chapter 12,sparknotes
706,0.08140075508745265,3,Oliver Twist.chapter 13,sparknotes
707,0.06706660484628517,7,Oliver Twist.chapter 14,sparknotes
708,0.04000121266646901,3,Oliver Twist.chapter 15,sparknotes
709,0.06671708888829496,6,Oliver Twist.chapter 16,sparknotes
710,0.09870613472211802,5,Oliver Twist.chapter 17,sparknotes
711,0.054215377788773486,3,Oliver Twist.chapter 18,sparknotes
712,0.036959226532046544,2,Oliver Twist.chapter 19,sparknotes
713,0.07113312962218274,6,Oliver Twist.chapter 20,sparknotes
714,0.03637565897592644,2,Oliver Twist.chapter 21,sparknotes
715,0.08835342724104009,5,Oliver Twist.chapter 22,sparknotes
716,0.15338120810525424,4,Oliver Twist.chapter 23,sparknotes
717,0.05689080769243686,5,Oliver Twist.chapter 24,sparknotes
718,0.08234316866775512,3,Oliver Twist.chapter 25,sparknotes
719,0.059878961463506686,3,Oliver Twist.chapter 26,sparknotes
720,0.052041452458596475,2,Oliver Twist.chapter 27,sparknotes
721,0.08101268192667772,5,Oliver Twist.chapter 28,sparknotes
