,rouge-l,number of Unique sentences,chapter-title,source
1459,0.23210949115241442,5,Emma.volume 1.chapter 7,gradesaver
1460,0.22711928797650816,6,Emma.volume 1.chapter 8,gradesaver
1461,0.2081410621573875,4,Emma.volume 1.chapter 9,gradesaver
1462,0.2702918163906834,4,Emma.volume 1.chapter 10,gradesaver
1463,0.17341080245782567,3,Emma.volume 1.chapter 11,gradesaver
1464,0.16385876710476613,2,Emma.volume 1.chapter 12,gradesaver
1465,0.22203123252329418,6,Emma.volume 1.chapter 13,gradesaver
1466,0.16820800883944678,3,Emma.volume 1.chapter 14,gradesaver
1467,0.17739654040241512,4,Emma.volume 2.chapter 19,gradesaver
1468,0.16870837851033826,3,Emma.volume 2.chapter 20,gradesaver
1469,0.2412413957526871,4,Emma.volume 2.chapter 21,gradesaver
1470,0.17140318653803166,3,Emma.volume 2.chapter 22,gradesaver
1471,0.20364186657266714,3,Emma.volume 2.chapter 23,gradesaver
1472,0.18705798863526277,5,Emma.volume 2.chapter 24,gradesaver
1473,0.2747211165865701,3,Emma.volume 2.chapter 25,gradesaver
1474,0.21897642674345816,7,Emma.volume 2.chapter 26,gradesaver
1475,0.23815774905462198,3,Emma.volume 2.chapter 27,gradesaver
1476,0.21353125232972184,2,Emma.volume 2.chapter 28,gradesaver
1477,0.18833641030978596,2,Emma.volume 2.chapter 29,gradesaver
1478,0.20106222585074865,4,Emma.volume 2.chapter 30,gradesaver
1479,0.19607885256262417,4,Emma.volume 2.chapter 31,gradesaver
1480,0.191120635115165,3,Emma.volume 2.chapter 32,gradesaver
1481,0.19742532882451183,3,Emma.volume 2.chapter 33,gradesaver
1482,0.22257282500967085,5,Emma.volume 2.chapter 34,gradesaver
1483,0.18744630073780283,2,Emma.volume 2.chapter 35,gradesaver
1484,0.18232911172272567,3,Emma.volume 3.chapter 37,gradesaver
1485,0.2337145295000194,5,Emma.volume 3.chapter 38,gradesaver
1486,0.202450420478141,3,Emma.volume 3.chapter 39,gradesaver
1487,0.21451175555302235,3,Emma.volume 3.chapter 40,gradesaver
1488,0.23491129026036836,3,Emma.volume 3.chapter 41,gradesaver
1489,0.22301375698833917,5,Emma.volume 3.chapter 42,gradesaver
1490,0.22935070841472552,4,Emma.volume 3.chapter 43,gradesaver
1491,0.21046937267012766,4,Emma.volume 3.chapter 44,gradesaver
1492,0.3000560775276637,5,Emma.volume 3.chapter 45,gradesaver
1493,0.24264545162574824,5,Emma.volume 3.chapter 46,gradesaver
1494,0.24587521582530827,6,Emma.volume 3.chapter 47,gradesaver
1495,0.21048953237220172,3,Emma.volume 3.chapter 48,gradesaver
1496,0.21341347606534708,4,Emma.volume 3.chapter 49,gradesaver
1497,0.2238897201969964,6,Emma.volume 3.chapter 50,gradesaver
1498,0.1696433890153571,3,Emma.volume 3.chapter 51,gradesaver
1499,0.20969049233297013,4,Emma.volume 3.chapter 52,gradesaver
1500,0.22637042783680583,2,Emma.volume 3.chapter 53,gradesaver
1501,0.2467204360252764,3,Emma.volume 3.chapter 54,gradesaver
1502,0.189363437591072,4,Emma.volume 3.chapter 55,gradesaver
1503,0.13786686637388215,6,Emma.volume 1.chapter 1,shmoop
1504,0.1150801155963491,6,Emma.volume 1.chapter 2,shmoop
1505,0.12497731096222087,7,Emma.volume 1.chapter 3,shmoop
1506,0.14065137317584,4,Emma.volume 1.chapter 4,shmoop
1507,0.17166998811033127,4,Emma.volume 1.chapter 5,shmoop
1508,0.1359045463995924,4,Emma.volume 1.chapter 6,shmoop
1509,0.1287430897270887,5,Emma.volume 1.chapter 7,shmoop
1510,0.14106075368959592,6,Emma.volume 1.chapter 8,shmoop
1511,0.13358433549820314,7,Emma.volume 1.chapter 9,shmoop
1512,0.13356422673788756,6,Emma.volume 1.chapter 10,shmoop
1513,0.09740574366576961,3,Emma.volume 1.chapter 11,shmoop
1514,0.14579311025709749,3,Emma.volume 1.chapter 12,shmoop
1515,0.18781377324298545,7,Emma.volume 1.chapter 13,shmoop
1516,0.09334881670262318,4,Emma.volume 1.chapter 14,shmoop
1517,0.1339211448502563,7,Emma.volume 1.chapter 15,shmoop
1518,0.10335649494123875,7,Emma.volume 1.chapter 16,shmoop
1519,0.14276864471402012,4,Emma.volume 1.chapter 17,shmoop
1520,0.13173842766999738,4,Emma.volume 1.chapter 18,shmoop
1521,0.09741204263259907,6,Emma.volume 2.chapter 19,shmoop
1522,0.11407993694609875,9,Emma.volume 2.chapter 20,shmoop
1523,0.141969756944333,9,Emma.volume 2.chapter 21,shmoop
1524,0.1425308553957085,6,Emma.volume 2.chapter 22,shmoop
1525,0.12355576226311221,8,Emma.volume 2.chapter 23,shmoop
1526,0.13164991772536985,3,Emma.volume 2.chapter 24,shmoop
1527,0.12921627015850093,7,Emma.volume 2.chapter 25,shmoop
1528,0.13577182216830178,18,Emma.volume 2.chapter 26,shmoop
1529,0.1354518273691435,4,Emma.volume 2.chapter 27,shmoop
1530,0.13245384674146307,5,Emma.volume 2.chapter 28,shmoop
1531,0.09715994084883149,3,Emma.volume 2.chapter 29,shmoop
1532,0.11633510704242989,8,Emma.volume 2.chapter 30,shmoop
1533,0.11101916579385133,7,Emma.volume 2.chapter 31,shmoop
1534,0.1168085330020316,11,Emma.volume 2.chapter 32,shmoop
1535,0.15876825633408523,10,Emma.volume 2.chapter 33,shmoop
1536,0.1449731594887533,7,Emma.volume 2.chapter 34,shmoop
1537,0.0786241568777655,5,Emma.volume 2.chapter 35,shmoop
1538,0.14123808545294894,6,Emma.volume 2.chapter 36,shmoop
1539,0.1158433852081382,4,Emma.volume 3.chapter 37,shmoop
1540,0.18439993626345094,11,Emma.volume 3.chapter 38,shmoop
1541,0.1336314396964067,8,Emma.volume 3.chapter 39,shmoop
1542,0.11415072783051473,8,Emma.volume 3.chapter 40,shmoop
1543,0.14609031625974442,9,Emma.volume 3.chapter 41,shmoop
1544,0.14487385507968567,14,Emma.volume 3.chapter 42,shmoop
1545,0.1448976130405586,7,Emma.volume 3.chapter 43,shmoop
1546,0.14976795486129343,6,Emma.volume 3.chapter 44,shmoop
1547,0.13459252353438103,7,Emma.volume 3.chapter 45,shmoop
1548,0.1389642902434949,12,Emma.volume 3.chapter 46,shmoop
1549,0.1428972966193539,14,Emma.volume 3.chapter 47,shmoop
1550,0.1317307192665367,8,Emma.volume 3.chapter 48,shmoop
1551,0.1218510773695176,12,Emma.volume 3.chapter 49,shmoop
1552,0.14727628171948015,6,Emma.volume 3.chapter 50,shmoop
1553,0.12255092960251239,7,Emma.volume 3.chapter 51,shmoop
1554,0.13658130005512079,7,Emma.volume 3.chapter 52,shmoop
1555,0.14986569719194168,8,Emma.volume 3.chapter 53,shmoop
1556,0.13863953513623065,7,Emma.volume 3.chapter 54,shmoop
1557,0.11725217085761974,9,Emma.volume 3.chapter 55,shmoop
1558,0.18479890813663982,7,Emma.volume 1.chapter 1,sparknotes
1559,0.16435524953207079,6,Emma.volume 1.chapter 2,sparknotes
1560,0.20889578054933952,4,Emma.volume 1.chapter 3,sparknotes
1561,0.1899844799698703,5,Emma.volume 1.chapter 4,sparknotes
1562,0.23938039466090455,3,Emma.volume 1.chapter 5,sparknotes
1563,0.26993655481128037,2,Emma.volume 1.chapter 6,sparknotes
1564,0.1987044246051445,5,Emma.volume 1.chapter 7,sparknotes
1565,0.21323197846725991,6,Emma.volume 1.chapter 8,sparknotes
1566,0.21106369077707265,3,Emma.volume 1.chapter 9,sparknotes
1567,0.2553967950730153,5,Emma.volume 1.chapter 10,sparknotes
1568,0.2057484552455482,2,Emma.volume 1.chapter 11,sparknotes
1569,0.1907396916575984,5,Emma.volume 1.chapter 12,sparknotes
1570,0.2106051670819963,5,Emma.volume 1.chapter 13,sparknotes
1571,0.15398532808460677,3,Emma.volume 1.chapter 14,sparknotes
1572,0.18490698340283518,6,Emma.volume 1.chapter 15,sparknotes
1573,0.13523526777319794,7,Emma.volume 1.chapter 16,sparknotes
1574,0.19879574898548424,4,Emma.volume 1.chapter 17,sparknotes
1575,0.16916689757329484,4,Emma.volume 1.chapter 18,sparknotes
1576,0.19381944574911428,2,Emma.volume 2.chapter 19,sparknotes
1577,0.15525996537607,6,Emma.volume 2.chapter 20,sparknotes
1578,0.2014943331007476,6,Emma.volume 2.chapter 21,sparknotes
1579,0.17573583723700748,5,Emma.volume 2.chapter 22,sparknotes
1580,0.1920001679023152,6,Emma.volume 2.chapter 23,sparknotes
1581,0.19107492442865784,4,Emma.volume 2.chapter 24,sparknotes
1582,0.23350528816486707,6,Emma.volume 2.chapter 25,sparknotes
1583,0.2282622973675261,12,Emma.volume 2.chapter 26,sparknotes
1584,0.17904618395672708,4,Emma.volume 2.chapter 27,sparknotes
1585,0.21711689309420867,3,Emma.volume 2.chapter 28,sparknotes
1586,0.15987666189352057,4,Emma.volume 2.chapter 29,sparknotes
1587,0.15435914670586287,6,Emma.volume 2.chapter 30,sparknotes
1588,0.18566928111359315,5,Emma.volume 2.chapter 31,sparknotes
1589,0.17989022604559649,4,Emma.volume 2.chapter 32,sparknotes
1590,0.20026424002548096,5,Emma.volume 2.chapter 33,sparknotes
1591,0.20101753486857438,7,Emma.volume 2.chapter 34,sparknotes
1592,0.14056717280658726,4,Emma.volume 2.chapter 35,sparknotes
1593,0.2349971694677714,3,Emma.volume 2.chapter 36,sparknotes
1594,0.17053200223317597,4,Emma.volume 3.chapter 37,sparknotes
1595,0.20553434161176398,8,Emma.volume 3.chapter 38,sparknotes
1596,0.20587937749097054,7,Emma.volume 3.chapter 39,sparknotes
1597,0.2096561746411926,5,Emma.volume 3.chapter 40,sparknotes
1598,0.202407849939963,6,Emma.volume 3.chapter 41,sparknotes
1599,0.2194518738003283,8,Emma.volume 3.chapter 42,sparknotes
1600,0.17006653884533182,8,Emma.volume 3.chapter 43,sparknotes
1601,0.17130681678968318,3,Emma.volume 3.chapter 44,sparknotes
1602,0.20993563340807067,7,Emma.volume 3.chapter 45,sparknotes
1603,0.2359386033666663,5,Emma.volume 3.chapter 46,sparknotes
1604,0.21815615125027799,6,Emma.volume 3.chapter 47,sparknotes
1605,0.16955143985838564,7,Emma.volume 3.chapter 48,sparknotes
1606,0.2026770169566877,10,Emma.volume 3.chapter 49,sparknotes
1607,0.18508747217649366,9,Emma.volume 3.chapter 50,sparknotes
1608,0.17370715053605593,4,Emma.volume 3.chapter 51,sparknotes
1609,0.20250503051556445,6,Emma.volume 3.chapter 52,sparknotes
1610,0.20679762718192188,7,Emma.volume 3.chapter 53,sparknotes
1611,0.2178882628733961,5,Emma.volume 3.chapter 54,sparknotes
1612,0.19225525245998473,5,Emma.volume 3.chapter 55,sparknotes
1613,0.1664871137979693,5,Emma.volume 1.chapter 1,novelguide
1614,0.15649289233302124,4,Emma.volume 1.chapter 2,novelguide
1615,0.16053507109408313,5,Emma.volume 1.chapter 3,novelguide
1616,0.18800324113581912,5,Emma.volume 1.chapter 4,novelguide
1617,0.19163883534865664,2,Emma.volume 1.chapter 5,novelguide
1618,0.23729624435546212,4,Emma.volume 1.chapter 6,novelguide
1619,0.22920078112052786,4,Emma.volume 1.chapter 7,novelguide
1620,0.22759555617884172,5,Emma.volume 1.chapter 8,novelguide
1621,0.20630896391433487,3,Emma.volume 1.chapter 9,novelguide
1622,0.22478399116301562,6,Emma.volume 1.chapter 10,novelguide
1623,0.1363217137597537,3,Emma.volume 1.chapter 11,novelguide
1624,0.17758296198457565,4,Emma.volume 1.chapter 12,novelguide
1625,0.1697976480281104,5,Emma.volume 1.chapter 13,novelguide
1626,0.14686272268191197,3,Emma.volume 1.chapter 14,novelguide
1627,0.16142458842179003,5,Emma.volume 1.chapter 15,novelguide
1628,0.15912434465244563,6,Emma.volume 1.chapter 16,novelguide
1629,0.19106158545000684,3,Emma.volume 1.chapter 17,novelguide
1630,0.21079236750878072,3,Emma.volume 1.chapter 18,novelguide
1631,0.18093451361190652,3,Emma.volume 2.chapter 19,novelguide
1632,0.15993497225781986,5,Emma.volume 2.chapter 20,novelguide
1633,0.21383682402224022,6,Emma.volume 2.chapter 21,novelguide
1634,0.1482831493021202,4,Emma.volume 2.chapter 22,novelguide
1635,0.17153734980960067,6,Emma.volume 2.chapter 23,novelguide
1636,0.20549774791748368,4,Emma.volume 2.chapter 24,novelguide
1637,0.2028846982080715,5,Emma.volume 2.chapter 25,novelguide
1638,0.20934661712951827,12,Emma.volume 2.chapter 26,novelguide
1639,0.2023554177619509,3,Emma.volume 2.chapter 27,novelguide
1640,0.19984949203200567,3,Emma.volume 2.chapter 28,novelguide
1641,0.16703422345705646,2,Emma.volume 2.chapter 29,novelguide
1642,0.17256061903680195,4,Emma.volume 2.chapter 30,novelguide
1643,0.20884533478865627,5,Emma.volume 2.chapter 31,novelguide
1644,0.19000612017384344,3,Emma.volume 2.chapter 32,novelguide
1645,0.19278433093311878,6,Emma.volume 2.chapter 33,novelguide
1646,0.2030005787829167,4,Emma.volume 3.chapter 37,novelguide
1647,0.20209696193806512,11,Emma.volume 3.chapter 38,novelguide
1648,0.20068942321839447,4,Emma.volume 3.chapter 39,novelguide
1649,0.20213584712902843,5,Emma.volume 3.chapter 40,novelguide
1650,0.1946713777238178,6,Emma.volume 3.chapter 41,novelguide
1651,0.22056597728760854,8,Emma.volume 3.chapter 42,novelguide
1652,0.19501246683613913,7,Emma.volume 3.chapter 43,novelguide
1653,0.21814488007589272,4,Emma.volume 3.chapter 44,novelguide
1654,0.21484364460791824,7,Emma.volume 3.chapter 45,novelguide
1655,0.21180608274220905,6,Emma.volume 3.chapter 46,novelguide
1656,0.2094303896990017,9,Emma.volume 3.chapter 47,novelguide
1657,0.18659912366522638,6,Emma.volume 3.chapter 48,novelguide
1658,0.19720483636618702,7,Emma.volume 3.chapter 49,novelguide
1659,0.21131619501315968,10,Emma.volume 3.chapter 50,novelguide
1660,0.1628878206795328,5,Emma.volume 3.chapter 51,novelguide
1661,0.23240400309277157,5,Emma.volume 3.chapter 52,novelguide
1662,0.20334852204340617,7,Emma.volume 3.chapter 53,novelguide
1663,0.20371124838034374,5,Emma.volume 3.chapter 54,novelguide
1664,0.1829425704741693,6,Emma.volume 3.chapter 55,novelguide
1665,0.2578948919624027,14,Alice in Wonderland.chapter 1,sparknotes
1666,0.21954930755956892,18,Alice in Wonderland.chapter 2,sparknotes
1667,0.24643411634755533,8,Alice in Wonderland.chapter 3,sparknotes
1668,0.22150566449529474,16,Alice in Wonderland.chapter 4,sparknotes
1669,0.2741537266055332,8,Alice in Wonderland.chapter 5,sparknotes
1670,0.2684384143257581,14,Alice in Wonderland.chapter 6,sparknotes
1671,0.18183943340493197,9,Alice in Wonderland.chapter 7,sparknotes
1672,0.26384820684812554,16,Alice in Wonderland.chapter 8,sparknotes
1673,0.21912538665876868,9,Alice in Wonderland.chapter 9,sparknotes
1674,0.234180751888338,9,Alice in Wonderland.chapter 10,sparknotes
1675,0.22736888727117452,17,Alice in Wonderland.chapter 1,novelguide
1676,0.18792598503549246,17,Alice in Wonderland.chapter 2,novelguide
1677,0.2055694780086274,11,Alice in Wonderland.chapter 3,novelguide
1678,0.19137620191723798,19,Alice in Wonderland.chapter 4,novelguide
1679,0.2058208579422502,10,Alice in Wonderland.chapter 5,novelguide
1680,0.2267982794202183,19,Alice in Wonderland.chapter 6,novelguide
1681,0.1666746053048528,15,Alice in Wonderland.chapter 7,novelguide
1682,0.19858439424325916,20,Alice in Wonderland.chapter 8,novelguide
1683,0.24232310626928752,7,Alice in Wonderland.chapter 9,novelguide
1684,0.21174873836675695,11,Alice in Wonderland.chapter 10,novelguide
1685,0.1656320918419375,7,Persuasion.volume 1.chapter 1,shmoop
1686,0.20791423752638216,4,Persuasion.volume 1.chapter 2,shmoop
1687,0.17439151452759263,9,Persuasion.volume 1.chapter 3,shmoop
1688,0.15920036187371361,5,Persuasion.volume 1.chapter 4,shmoop
1689,0.2133246585229856,9,Persuasion.volume 1.chapter 5,shmoop
1690,0.17512489367176975,10,Persuasion.volume 1.chapter 6,shmoop
1691,0.19240434804419182,10,Persuasion.volume 1.chapter 7,shmoop
1692,0.16437502322680705,8,Persuasion.volume 1.chapter 8,shmoop
1693,0.1471314357143024,11,Persuasion.volume 1.chapter 9,shmoop
1694,0.20774123533072297,14,Persuasion.volume 1.chapter 10,shmoop
1695,0.15826808474618356,6,Persuasion.volume 1.chapter 11,shmoop
1696,0.20753936036197113,11,Persuasion.volume 1.chapter 12,shmoop
1697,0.20602234932163307,8,Persuasion.volume 2.chapter 13,shmoop
1698,0.19237994877796583,11,Persuasion.volume 2.chapter 14,shmoop
1699,0.19748466148211405,8,Persuasion.volume 2.chapter 15,shmoop
1700,0.18832476912954535,12,Persuasion.volume 2.chapter 16,shmoop
1701,0.1937860148662402,10,Persuasion.volume 2.chapter 17,shmoop
1702,0.17983650652407926,10,Persuasion.volume 2.chapter 18,shmoop
1703,0.20484123003467883,12,Persuasion.volume 2.chapter 19,shmoop
1704,0.1980546712523953,15,Persuasion.volume 2.chapter 20,shmoop
1705,0.20559101414425365,11,Persuasion.volume 2.chapter 21,shmoop
1706,0.19014553835309214,14,Persuasion.volume 2.chapter 22,shmoop
1707,0.17790285827593721,18,Persuasion.volume 2.chapter 23,shmoop
1708,0.1379127492035847,7,Persuasion.volume 2.chapter 24,shmoop
1709,0.17637967262574844,12,Persuasion.volume 1.chapter 1,sparknotes
1710,0.15810538489448858,8,Persuasion.volume 1.chapter 2,sparknotes
1711,0.1872398274677023,9,Persuasion.volume 1.chapter 3,sparknotes
1712,0.13173887688123384,7,Persuasion.volume 1.chapter 4,sparknotes
1713,0.18597300074790002,11,Persuasion.volume 1.chapter 5,sparknotes
1714,0.1729205499324592,12,Persuasion.volume 1.chapter 6,sparknotes
1715,0.21962134124712696,14,Persuasion.volume 1.chapter 7,sparknotes
1716,0.16829647666958542,6,Persuasion.volume 1.chapter 8,sparknotes
1717,0.17930500050627607,7,Persuasion.volume 1.chapter 9,sparknotes
1718,0.20970479326614463,15,Persuasion.volume 1.chapter 10,sparknotes
1719,0.1527532400344196,8,Persuasion.volume 1.chapter 11,sparknotes
1720,0.19558962240176797,13,Persuasion.volume 1.chapter 12,sparknotes
1721,0.18602409640061066,8,Persuasion.volume 2.chapter 13,sparknotes
1722,0.18475761940415256,8,Persuasion.volume 2.chapter 14,sparknotes
1723,0.16521046491635066,8,Persuasion.volume 2.chapter 15,sparknotes
1724,0.18664598902546106,11,Persuasion.volume 2.chapter 16,sparknotes
1725,0.19800964310787686,7,Persuasion.volume 2.chapter 17,sparknotes
1726,0.20272841854624712,9,Persuasion.volume 2.chapter 18,sparknotes
1727,0.22388740316638442,13,Persuasion.volume 2.chapter 19,sparknotes
1728,0.23336364996900916,12,Persuasion.volume 2.chapter 20,sparknotes
1729,0.20565437117361593,14,Persuasion.volume 2.chapter 21,sparknotes
1730,0.2092116576779486,14,Persuasion.volume 2.chapter 22,sparknotes
1731,0.18274334323654406,23,Persuasion.volume 2.chapter 23,sparknotes
1732,0.13831993646891122,7,Persuasion.volume 2.chapter 24,sparknotes
1733,0.16470114586097184,13,Persuasion.volume 1.chapter 1,novelguide
1734,0.16014428423352273,5,Persuasion.volume 1.chapter 2,novelguide
1735,0.16212996536210272,9,Persuasion.volume 1.chapter 3,novelguide
1736,0.16980976596769204,11,Persuasion.volume 1.chapter 6,novelguide
1737,0.20902651759394264,13,Persuasion.volume 1.chapter 7,novelguide
1738,0.18799656214272087,7,Persuasion.volume 1.chapter 8,novelguide
1739,0.20029556606545276,9,Persuasion.volume 1.chapter 9,novelguide
1740,0.2811942121861243,11,Pride and Prejudice.volume 1.chapters 19-23,cliffnotes
1741,0.18413417488497416,6,Pride and Prejudice.volume 1.chapter 3,bookwolf
1742,0.22472352915662125,10,Pride and Prejudice.volume 1.chapters 19-23,bookwolf
1743,0.16939787841002024,2,Pride and Prejudice.volume 1.chapter 1,novelguide
1744,0.15099228516188087,1,Pride and Prejudice.volume 1.chapter 2,novelguide
1745,0.2231879943196296,3,Pride and Prejudice.volume 1.chapter 3,novelguide
1746,0.16685334616617664,3,Pride and Prejudice.volume 1.chapter 4,novelguide
1747,0.22676107847981555,4,Pride and Prejudice.volume 1.chapter 5,novelguide
1748,0.218525582722057,5,Pride and Prejudice.volume 1.chapter 6,novelguide
1749,0.17740311964847386,5,Pride and Prejudice.volume 1.chapter 7,novelguide
1750,0.20539420946886452,2,Pride and Prejudice.volume 1.chapter 8,novelguide
1751,0.2436886651076427,4,Pride and Prejudice.volume 1.chapter 9,novelguide
1752,0.2386603259200754,4,Pride and Prejudice.volume 1.chapter 10,novelguide
1753,0.20261467809491965,3,Pride and Prejudice.volume 1.chapter 13,novelguide
1754,0.26244314489902476,3,Pride and Prejudice.volume 1.chapter 14,novelguide
1755,0.15173436777129226,5,Pride and Prejudice.volume 1.chapter 15,novelguide
1756,0.2462875909783082,5,Pride and Prejudice.volume 1.chapter 16,novelguide
1757,0.19914789531676322,6,Pride and Prejudice.volume 1.chapter 17,novelguide
1758,0.184302407888001,8,Pride and Prejudice.volume 1.chapter 18,novelguide
1759,0.19350134165938845,5,Pride and Prejudice.volume 1.chapter 19,novelguide
1760,0.26381282981629706,3,Pride and Prejudice.volume 1.chapter 20,novelguide
